,Price_Level,Date_Index
4695,63717.0,2022-04
4696,63717.0,2022-05
4697,0.0,2016-01
4698,0.0,2016-02
4699,0.0,2016-03
4700,0.0,2016-04
4701,0.0,2016-05
4702,0.0,2016-06
4703,0.0,2016-07
4704,0.0,2016-08
4705,17.751138461538467,2016-09
4706,17.751138461538467,2016-10
4707,17.751138461538467,2016-11
4708,17.751138461538467,2016-12
4709,54.400000000000006,2017-01
4710,115.6,2017-02
4711,115.6,2017-03
4712,115.6,2017-04
4713,115.6,2017-05
4714,115.6,2017-06
4715,115.6,2017-07
4716,115.6,2017-08
4717,115.6,2017-09
4718,115.6,2017-10
4719,115.6,2017-11
4720,272.0,2017-12
4721,272.0,2018-01
4722,272.0,2018-02
4723,272.0,2018-03
4724,272.0,2018-04
4725,272.0,2018-05
4726,272.0,2018-06
4727,272.0,2018-07
4728,272.0,2018-08
4729,272.0,2018-09
4730,272.0,2018-10
4731,272.0,2018-11
4732,272.0,2018-12
4733,272.0,2019-01
4734,272.0,2019-02
4735,272.0,2019-03
4736,272.0,2019-04
4737,272.0,2019-05
4738,272.0,2019-06
4739,272.0,2019-07
4740,272.0,2019-08
4741,272.0,2019-09
4742,272.0,2019-10
4743,272.0,2019-11
4744,272.0,2019-12
4745,272.0,2020-01
4746,272.0,2020-02
4747,272.0,2020-03
4748,272.0,2020-04
4749,272.0,2020-05
4750,272.0,2020-06
4751,272.0,2020-07
4752,272.0,2020-08
4753,272.0,2020-09
4754,272.0,2020-10
4755,272.0,2020-11
4756,272.0,2020-12
4757,272.0,2021-01
4758,272.0,2021-02
4759,272.0,2021-03
4760,272.0,2021-04
4761,272.0,2021-05
4762,272.0,2021-06
4763,272.0,2021-07
4764,272.0,2021-08
4765,272.0,2021-09
4766,272.0,2021-10
4767,42478.0,2021-11
4768,42478.0,2021-12
4769,42478.0,2022-01
4770,42478.0,2022-02
4771,42478.0,2022-03
4772,42478.0,2022-04
4773,42478.0,2022-05
4774,0.0,2016-01
4775,0.0,2016-02
4776,0.0,2016-03
4777,0.0,2016-04
4778,0.0,2016-05
4779,0.0,2016-06
4780,0.0,2016-07
4781,0.0,2016-08
4782,0.0,2016-09
4783,0.272,2016-10
4784,0.272,2016-11
4785,1.2466666666666668,2016-12
4786,0.272,2017-01
4787,0.5825333333333335,2017-02
4788,1.3192000000000002,2017-03
4789,1.3192000000000002,2017-04
4790,1.3192000000000002,2017-05
4791,1.3192000000000002,2017-06
4792,1.3192000000000002,2017-07
4793,1.3192000000000002,2017-08
4794,1.3192000000000002,2017-09
4795,1.3192000000000002,2017-10
4796,1.3192000000000002,2017-11
4797,1.3192000000000002,2017-12
4798,1.3192000000000002,2018-01
4799,1.3192000000000002,2018-02
4800,1.3192000000000002,2018-03
4801,1.3192000000000002,2018-04
4802,1.3192000000000002,2018-05
4803,1.3192000000000002,2018-06
4804,1.3192000000000002,2018-07
4805,1.3192000000000002,2018-08
4806,1.3192000000000002,2018-09
4807,1.3192000000000002,2018-10
4808,1.3192000000000002,2018-11
4809,1.3192000000000002,2018-12
4810,1.3192000000000002,2019-01
4811,1.3192000000000002,2019-02
4812,1.3192000000000002,2019-03
4813,1.3192000000000002,2019-04
4814,1.3192000000000002,2019-05
4815,1.3192000000000002,2019-06
4816,1.3192000000000002,2019-07
4817,1.3192000000000002,2019-08
4818,1.3192000000000002,2019-09
4819,1.3192000000000002,2019-10
4820,1.3192000000000002,2019-11
4821,1.3192000000000002,2019-12
4822,1.3192000000000002,2020-01
4823,1.3192000000000002,2020-02
4824,1.3192000000000002,2020-03
4825,1.3192000000000002,2020-04
4826,1.3192000000000002,2020-05
4827,1.3192000000000002,2020-06
4828,1.3192000000000002,2020-07
4829,1.3192000000000002,2020-08
4830,1.3192000000000002,2020-09
4831,1.3192000000000002,2020-10
4832,1.3192000000000002,2020-11
4833,1.3192000000000002,2020-12
4834,1.3192000000000002,2021-01
4835,1.3192000000000002,2021-02
4836,1.3192000000000002,2021-03
4837,1.3192000000000002,2021-04
4838,1.3192000000000002,2021-05
4839,1.3192000000000002,2021-06
4840,1.3192000000000002,2021-07
4841,1.3192000000000002,2021-08
4842,149.29777777777778,2021-09
4843,149.60000000000002,2021-10
4844,149.60000000000002,2021-11
4845,149.60000000000002,2021-12
4846,149.60000000000002,2022-01
4847,149.60000000000002,2022-02
4848,149.60000000000002,2022-03
4849,149.60000000000002,2022-04
4850,149.60000000000002,2022-05
4851,0.0,2016-01
4852,0.0,2016-02
4853,0.0,2016-03
4854,0.0,2016-04
4855,0.0,2016-05
4856,0.0,2016-06
4857,0.0,2016-07
4858,0.0,2016-08
4859,0.0,2016-09
4860,0.0,2016-10
4861,0.0,2016-11
4862,0.0,2016-12
4863,0.0,2017-01
4864,0.0,2017-02
4865,0.0,2017-03
4866,0.0,2017-04
4867,0.0,2017-05
4868,0.0,2017-06
4869,0.0,2017-07
4870,0.0,2017-08
4871,0.0,2017-09
4872,0.0,2017-10
4873,0.0,2017-11
4874,0.0,2017-12
4875,0.0,2018-01
4876,0.0,2018-02
4877,0.0,2018-03
4878,0.0,2018-04
4879,0.0,2018-05
4880,0.0,2018-06
4881,0.0,2018-07
4882,0.0,2018-08
4883,0.0,2018-09
4884,0.0,2018-10
4885,0.0,2018-11
4886,0.0,2018-12
4887,0.0,2019-01
4888,0.0,2019-02
4889,0.0,2019-03
4890,0.0,2019-04
4891,0.0,2019-05
4892,0.0,2019-06
4893,0.0,2019-07
4894,0.0,2019-08
4895,0.0,2019-09
4896,0.0,2019-10
4897,0.0,2019-11
4898,0.0,2019-12
4899,0.0,2020-01
4900,0.0,2020-02
4901,0.0,2020-03
4902,0.0,2020-04
4903,0.0,2020-05
4904,0.0,2020-06
4905,0.0,2020-07
4906,0.0,2020-08
4907,0.0,2020-09
4908,0.0,2020-10
4909,0.0,2020-11
4910,0.0,2020-12
4911,0.0,2021-01
4912,0.0,2021-02
4913,0.0,2021-03
4914,0.0,2021-04
4915,0.0,2021-05
4916,0.0,2021-06
4917,19.1151,2021-07
4918,212.39,2021-08
4919,346.90366666666665,2021-09
4920,346.90366666666665,2021-10
4921,743.3650000000001,2021-11
4922,743.3650000000001,2021-12
4923,743.3650000000001,2022-01
4924,743.3650000000001,2022-02
4925,743.3650000000001,2022-03
4926,743.3650000000001,2022-04
4927,743.3650000000001,2022-05
4928,0.0,2016-01
4929,0.0,2016-02
4930,0.0,2016-03
4931,0.0,2016-04
4932,0.0,2016-05
4933,0.0,2016-06
4934,0.0,2016-07
4935,0.0,2016-08
4936,0.0,2016-09
4937,0.0,2016-10
4938,0.0,2016-11
4939,2.72,2016-12
4940,2.72,2017-01
4941,2.72,2017-02
4942,2.72,2017-03
4943,2.72,2017-04
4944,2.72,2017-05
4945,2.72,2017-06
4946,2.72,2017-07
4947,2.72,2017-08
4948,2.72,2017-09
4949,2.72,2017-10
4950,2.72,2017-11
4951,5.44,2017-12
4952,5.44,2018-01
4953,5.44,2018-02
4954,5.44,2018-03
4955,5.44,2018-04
4956,5.44,2018-05
4957,5.44,2018-06
4958,5.44,2018-07
4959,5.44,2018-08
4960,5.44,2018-09
4961,5.44,2018-10
4962,5.44,2018-11
4963,5.44,2018-12
4964,5.44,2019-01
4965,5.44,2019-02
4966,5.44,2019-03
4967,5.44,2019-04
4968,5.44,2019-05
4969,5.44,2019-06
4970,5.44,2019-07
4971,5.44,2019-08
4972,5.44,2019-09
4973,5.44,2019-10
4974,5.44,2019-11
4975,5.44,2019-12
4976,5.44,2020-01
4977,5.44,2020-02
4978,5.44,2020-03
4979,5.44,2020-04
4980,5.44,2020-05
4981,5.44,2020-06
4982,5.44,2020-07
4983,5.44,2020-08
4984,5.44,2020-09
4985,5.44,2020-10
4986,5.44,2020-11
4987,5.44,2020-12
4988,5.44,2021-01
4989,5.44,2021-02
4990,5.44,2021-03
4991,5.44,2021-04
4992,5.44,2021-05
4993,5.44,2021-06
4994,5.44,2021-07
4995,5.44,2021-08
4996,27.200000000000003,2021-09
4997,21.76,2021-10
4998,21.76,2021-11
4999,21.76,2021-12
5000,95.2,2022-01
5001,95.2,2022-02
5002,95.2,2022-03
5003,95.2,2022-04
5004,95.2,2022-05
5005,0.0,2016-01
5006,0.0,2016-02
5007,0.0,2016-03
5008,0.0,2016-04
5009,0.0,2016-05
5010,0.0,2016-06
5011,0.0,2016-07
5012,0.0,2016-08
5013,0.0,2016-09
5014,0.0,2016-10
5015,0.0,2016-11
5016,0.0,2016-12
5017,0.0,2017-01
5018,0.0,2017-02
5019,0.0,2017-03
5020,0.0,2017-04
5021,0.0,2017-05
5022,0.0,2017-06
5023,0.0,2017-07
5024,0.0,2017-08
5025,0.0,2017-09
5026,0.0,2017-10
5027,0.0,2017-11
5028,0.0,2017-12
5029,0.0,2018-01
5030,0.0,2018-02
5031,0.0,2018-03
5032,5.44,2018-04
5033,5.44,2018-05
5034,5.44,2018-06
5035,5.44,2018-07
5036,5.44,2018-08
5037,5.44,2018-09
5038,5.44,2018-10
5039,5.44,2018-11
5040,5.44,2018-12
5041,5.44,2019-01
5042,5.44,2019-02
5043,5.44,2019-03
5044,5.44,2019-04
5045,5.44,2019-05
5046,5.44,2019-06
5047,5.44,2019-07
5048,5.44,2019-08
5049,5.44,2019-09
5050,5.44,2019-10
5051,5.44,2019-11
5052,5.44,2019-12
5053,5.44,2020-01
5054,5.44,2020-02
5055,5.44,2020-03
5056,5.44,2020-04
5057,5.44,2020-05
5058,5.44,2020-06
5059,5.44,2020-07
5060,5.44,2020-08
5061,5.44,2020-09
5062,5.44,2020-10
5063,5.44,2020-11
5064,5.44,2020-12
5065,5.44,2021-01
5066,5.44,2021-02
5067,5.44,2021-03
5068,5.44,2021-04
5069,5.44,2021-05
5070,5.44,2021-06
5071,5.44,2021-07
5072,5.44,2021-08
5073,5.44,2021-09
5074,2176.0586969025,2021-10
5075,109.34400000000001,2021-11
5076,109.34400000000001,2021-12
5077,897.0766666666668,2022-01
5078,897.0766666666668,2022-02
5079,816.0000000000001,2022-03
5080,816.0000000000001,2022-04
5081,816.0000000000001,2022-05
5082,0.0,2016-01
5083,0.0,2016-02
5084,0.0,2016-03
5085,0.0,2016-04
5086,0.0,2016-05
5087,0.0,2016-06
5088,0.0,2016-07
5089,0.0,2016-08
5090,0.0,2016-09
5091,0.0,2016-10
5092,0.0,2016-11
5093,0.0,2016-12
5094,0.0,2017-01
5095,0.0,2017-02
5096,0.0,2017-03
5097,0.0,2017-04
5098,0.0,2017-05
5099,0.0,2017-06
5100,0.0,2017-07
5101,0.0,2017-08
5102,0.0,2017-09
5103,0.0,2017-10
5104,0.0,2017-11
5105,0.0,2017-12
5106,0.0,2018-01
5107,0.0,2018-02
5108,2.72,2018-03
5109,2.72,2018-04
5110,2.72,2018-05
5111,2.72,2018-06
5112,2.72,2018-07
5113,2.72,2018-08
5114,2.72,2018-09
5115,2.72,2018-10
5116,2.72,2018-11
5117,2.72,2018-12
5118,2.72,2019-01
5119,2.72,2019-02
5120,2.72,2019-03
5121,5.44,2019-04
5122,5.44,2019-05
5123,5.44,2019-06
5124,5.44,2019-07
5125,5.44,2019-08
5126,5.44,2019-09
5127,5.44,2019-10
5128,5.44,2019-11
5129,5.44,2019-12
5130,5.44,2020-01
5131,5.44,2020-02
5132,5.44,2020-03
5133,5.44,2020-04
5134,5.44,2020-05
5135,5.44,2020-06
5136,5.44,2020-07
5137,5.44,2020-08
5138,5.44,2020-09
5139,5.44,2020-10
5140,5.44,2020-11
5141,5.44,2020-12
5142,5.44,2021-01
5143,5.44,2021-02
5144,27.200000000000003,2021-03
5145,27.200000000000003,2021-04
5146,27.200000000000003,2021-05
5147,27.200000000000003,2021-06
5148,13.6,2021-07
5149,165.37944444444443,2021-08
5150,220.32068000000004,2021-09
5151,220.32068000000004,2021-10
5152,220.32068000000004,2021-11
5153,220.32068000000004,2021-12
5154,272.0,2022-01
5155,272.0,2022-02
5156,176.86800680000002,2022-03
5157,340.0,2022-04
5158,340.0,2022-05
5159,0.0,2016-01
5160,0.0,2016-02
5161,0.0,2016-03
5162,0.0,2016-04
5163,0.0,2016-05
5164,0.0,2016-06
5165,0.0,2016-07
5166,0.0,2016-08
5167,5.44,2016-09
5168,5.802666666666667,2016-10
5169,5.802666666666667,2016-11
5170,5.802666666666667,2016-12
5171,5.802666666666667,2017-01
5172,11.11936,2017-02
5173,11.11936,2017-03
5174,11.11936,2017-04
5175,11.11936,2017-05
5176,11.11936,2017-06
5177,27.200000000000003,2017-07
5178,27.200000000000003,2017-08
5179,27.200000000000003,2017-09
5180,27.200000000000003,2017-10
5181,27.200000000000003,2017-11
5182,27.200000000000003,2017-12
5183,27.200000000000003,2018-01
5184,27.200000000000003,2018-02
5185,27.200000000000003,2018-03
5186,12.24,2018-04
5187,12.24,2018-05
5188,12.24,2018-06
5189,12.24,2018-07
5190,12.24,2018-08
5191,12.24,2018-09
5192,12.24,2018-10
5193,12.24,2018-11
5194,12.24,2018-12
5195,12.24,2019-01
5196,10.88,2019-02
5197,10.88,2019-03
5198,10.88,2019-04
5199,32.64,2019-05
5200,32.64,2019-06
5201,32.64,2019-07
5202,32.64,2019-08
5203,32.64,2019-09
5204,32.64,2019-10
5205,32.64,2019-11
5206,32.64,2019-12
5207,32.64,2020-01
5208,32.64,2020-02
5209,32.64,2020-03
5210,32.64,2020-04
5211,32.64,2020-05
5212,32.64,2020-06
5213,32.64,2020-07
5214,32.64,2020-08
5215,32.64,2020-09
5216,24.48,2020-10
5217,24.48,2020-11
5218,24.48,2020-12
5219,24.48,2021-01
5220,24.48,2021-02
5221,952.0,2021-03
5222,637.17,2021-04
5223,637.17,2021-05
5224,637.17,2021-06
5225,1592.925,2021-07
5226,4760.0,2021-08
5227,501.3866666666667,2021-09
5228,3400.0000000000005,2021-10
5229,10619.5,2021-11
5230,10619.5,2021-12
5231,10619.5,2022-01
5232,10619.5,2022-02
5233,10619.5,2022-03
5234,10619.5,2022-04
5235,10619.5,2022-05
5236,0.0,2016-01
5237,0.0,2016-02
5238,0.0,2016-03
5239,0.0,2016-04
5240,0.0,2016-05
5241,0.0,2016-06
5242,0.0,2016-07
5243,0.0,2016-08
5244,0.0,2016-09
5245,0.0,2016-10
5246,0.0,2016-11
5247,0.0,2016-12
5248,0.0,2017-01
5249,0.0,2017-02
5250,0.0,2017-03
5251,0.0,2017-04
5252,0.0,2017-05
5253,0.0,2017-06
5254,0.0,2017-07
5255,0.0,2017-08
5256,0.0,2017-09
5257,0.0,2017-10
5258,0.0,2017-11
5259,0.0,2017-12
5260,0.0,2018-01
5261,0.0,2018-02
5262,2.4480000000000004,2018-03
5263,2.4480000000000004,2018-04
5264,2.4480000000000004,2018-05
5265,2.4480000000000004,2018-06
5266,2.4480000000000004,2018-07
5267,2.4480000000000004,2018-08
5268,2.4480000000000004,2018-09
5269,2.4480000000000004,2018-10
5270,2.4480000000000004,2018-11
5271,2.4480000000000004,2018-12
5272,2.4480000000000004,2019-01
5273,2.4480000000000004,2019-02
5274,2.4480000000000004,2019-03
5275,2.4480000000000004,2019-04
5276,2.4480000000000004,2019-05
5277,2.4480000000000004,2019-06
5278,2.4480000000000004,2019-07
5279,2.4480000000000004,2019-08
5280,2.4480000000000004,2019-09
5281,2.4480000000000004,2019-10
5282,2.4480000000000004,2019-11
5283,2.4480000000000004,2019-12
5284,2.4480000000000004,2020-01
5285,2.4480000000000004,2020-02
5286,2.4480000000000004,2020-03
5287,2.4480000000000004,2020-04
5288,2.4480000000000004,2020-05
5289,2.4480000000000004,2020-06
5290,2.4480000000000004,2020-07
5291,2.4480000000000004,2020-08
5292,2.4480000000000004,2020-09
5293,2.4480000000000004,2020-10
5294,2.4480000000000004,2020-11
5295,2.4480000000000004,2020-12
5296,2.4480000000000004,2021-01
5297,2.4480000000000004,2021-02
5298,2.4480000000000004,2021-03
5299,2.4480000000000004,2021-04
5300,2.4480000000000004,2021-05
5301,2.4480000000000004,2021-06
5302,99.42433333333334,2021-07
5303,361.0630000000001,2021-08
5304,400.185,2021-09
5305,400.185,2021-10
5306,204.00000000000003,2021-11
5307,204.00000000000003,2021-12
5308,258.40000000000003,2022-01
5309,258.40000000000003,2022-02
5310,217.6,2022-03
5311,217.6,2022-04
5312,244.8,2022-05
5313,0.0,2016-01
5314,0.0,2016-02
5315,0.0,2016-03
5316,0.0,2016-04
5317,0.0,2016-05
5318,0.0,2016-06
5319,0.0,2016-07
5320,0.0,2016-08
5321,0.0,2016-09
5322,0.0,2016-10
5323,0.0,2016-11
5324,0.0,2016-12
5325,0.0,2017-01
5326,0.0,2017-02
5327,0.0,2017-03
5328,0.0,2017-04
5329,0.0,2017-05
5330,0.0,2017-06
5331,17.728960000000004,2017-07
5332,17.728960000000004,2017-08
5333,17.728960000000004,2017-09
5334,17.728960000000004,2017-10
5335,17.728960000000004,2017-11
5336,17.728960000000004,2017-12
5337,17.728960000000004,2018-01
5338,17.728960000000004,2018-02
5339,17.728960000000004,2018-03
5340,17.728960000000004,2018-04
5341,17.728960000000004,2018-05
5342,17.728960000000004,2018-06
5343,17.728960000000004,2018-07
5344,17.728960000000004,2018-08
5345,17.728960000000004,2018-09
5346,17.728960000000004,2018-10
5347,17.728960000000004,2018-11
5348,17.728960000000004,2018-12
5349,17.728960000000004,2019-01
5350,17.728960000000004,2019-02
5351,17.728960000000004,2019-03
5352,17.728960000000004,2019-04
5353,17.728960000000004,2019-05
5354,17.728960000000004,2019-06
5355,17.728960000000004,2019-07
5356,17.728960000000004,2019-08
5357,17.728960000000004,2019-09
5358,17.728960000000004,2019-10
5359,17.728960000000004,2019-11
5360,17.728960000000004,2019-12
5361,17.728960000000004,2020-01
5362,17.728960000000004,2020-02
5363,17.728960000000004,2020-03
5364,17.728960000000004,2020-04
5365,17.728960000000004,2020-05
5366,17.728960000000004,2020-06
5367,17.728960000000004,2020-07
5368,17.728960000000004,2020-08
5369,17.728960000000004,2020-09
5370,17.728960000000004,2020-10
5371,17.728960000000004,2020-11
5372,17.728960000000004,2020-12
5373,17.728960000000004,2021-01
5374,17.728960000000004,2021-02
5375,16.502703,2021-03
5376,16.502703,2021-04
5377,16.502703,2021-05
5378,16.502703,2021-06
5379,637.17,2021-07
5380,583.94175,2021-08
5381,241.6266666666667,2021-09
5382,302.192,2021-10
5383,302.192,2021-11
5384,302.192,2021-12
5385,302.192,2022-01
5386,302.192,2022-02
5387,302.192,2022-03
5388,302.192,2022-04
5389,302.192,2022-05
5390,0.0,2016-01
5391,0.0,2016-02
5392,0.0,2016-03
5393,0.0,2016-04
5394,0.0,2016-05
5395,0.0,2016-06
5396,0.0,2016-07
5397,0.0,2016-08
5398,0.0,2016-09
5399,2.72,2016-10
5400,2.72,2016-11
5401,2.72,2016-12
5402,8.16,2017-01
5403,8.16,2017-02
5404,8.16,2017-03
5405,8.16,2017-04
5406,13.6,2017-05
5407,13.6,2017-06
5408,13.6,2017-07
5409,13.6,2017-08
5410,13.6,2017-09
5411,8.16,2017-10
5412,8.16,2017-11
5413,8.16,2017-12
5414,8.16,2018-01
5415,8.16,2018-02
5416,9.52,2018-03
5417,10.88,2018-04
5418,10.88,2018-05
5419,10.88,2018-06
5420,10.88,2018-07
5421,10.88,2018-08
5422,10.88,2018-09
5423,10.88,2018-10
5424,12.693333333333333,2018-11
5425,12.693333333333333,2018-12
5426,12.693333333333333,2019-01
5427,12.693333333333333,2019-02
5428,12.693333333333333,2019-03
5429,12.693333333333333,2019-04
5430,12.693333333333333,2019-05
5431,12.693333333333333,2019-06
5432,12.693333333333333,2019-07
5433,40.8,2019-08
5434,40.8,2019-09
5435,40.8,2019-10
5436,40.8,2019-11
5437,40.8,2019-12
5438,40.8,2020-01
5439,40.8,2020-02
5440,40.8,2020-03
5441,233.629,2020-04
5442,233.629,2020-05
5443,233.629,2020-06
5444,233.629,2020-07
5445,233.629,2020-08
5446,233.629,2020-09
5447,233.629,2020-10
5448,233.629,2020-11
5449,233.629,2020-12
5450,233.629,2021-01
5451,233.629,2021-02
5452,797.8784333333333,2021-03
5453,797.8784333333333,2021-04
5454,929.20625,2021-05
5455,929.20625,2021-06
5456,929.20625,2021-07
5457,3511.5146666666665,2021-08
5458,2312.0,2021-09
5459,2312.0,2021-10
5460,2312.0,2021-11
5461,2312.0,2021-12
5462,13102.3391,2022-01
5463,13102.3391,2022-02
5464,13102.3391,2022-03
5465,13102.3391,2022-04
5466,13102.3391,2022-05
5467,0.0,2016-01
5468,0.0,2016-02
5469,0.0,2016-03
5470,0.0,2016-04
5471,0.0,2016-05
5472,0.0,2016-06
5473,0.0,2016-07
5474,0.0,2016-08
5475,0.0,2016-09
5476,0.0,2016-10
5477,0.0,2016-11
5478,0.0,2016-12
5479,0.0,2017-01
5480,0.0,2017-02
5481,0.0,2017-03
5482,0.0,2017-04
5483,0.0,2017-05
5484,0.0,2017-06
5485,0.0,2017-07
5486,0.0,2017-08
5487,0.0,2017-09
5488,0.0,2017-10
5489,0.0,2017-11
5490,0.0,2017-12
5491,0.0,2018-01
5492,0.0,2018-02
5493,0.0,2018-03
5494,0.0,2018-04
5495,0.0,2018-05
5496,0.0,2018-06
5497,0.0,2018-07
5498,0.0,2018-08
5499,0.0,2018-09
5500,0.0,2018-10
5501,0.0,2018-11
5502,0.0,2018-12
5503,0.0,2019-01
5504,0.0,2019-02
5505,0.0,2019-03
5506,0.0,2019-04
5507,0.0,2019-05
5508,0.0,2019-06
5509,0.0,2019-07
5510,0.0,2019-08
5511,0.0,2019-09
5512,0.0,2019-10
5513,0.0,2019-11
5514,0.0,2019-12
5515,0.0,2020-01
5516,0.0,2020-02
5517,0.0,2020-03
5518,0.0,2020-04
5519,0.0,2020-05
5520,0.0,2020-06
5521,0.0,2020-07
5522,0.0,2020-08
5523,0.0,2020-09
5524,0.0,2020-10
5525,0.0,2020-11
5526,0.0,2020-12
5527,0.0,2021-01
5528,0.0,2021-02
5529,0.0,2021-03
5530,0.0,2021-04
5531,0.0,2021-05
5532,0.0,2021-06
5533,0.0,2021-07
5534,0.0,2021-08
5535,158.57600000000002,2021-09
5536,285.2323333333333,2021-10
5537,285.2323333333333,2021-11
5538,187.68,2021-12
5539,204.00000000000003,2022-01
5540,204.00000000000003,2022-02
5541,204.00000000000003,2022-03
5542,204.00000000000003,2022-04
5543,204.00000000000003,2022-05
5544,0.0,2016-01
5545,0.0,2016-02
5546,0.0,2016-03
5547,0.0,2016-04
5548,0.0,2016-05
5549,0.0,2016-06
5550,0.0,2016-07
5551,0.0,2016-08
5552,0.0,2016-09
5553,7.8261818181818175,2016-10
5554,7.8261818181818175,2016-11
5555,7.8261818181818175,2016-12
5556,7.8261818181818175,2017-01
5557,7.8261818181818175,2017-02
5558,7.8261818181818175,2017-03
5559,7.8261818181818175,2017-04
5560,7.8261818181818175,2017-05
5561,7.8261818181818175,2017-06
5562,7.8261818181818175,2017-07
5563,7.8261818181818175,2017-08
5564,7.8261818181818175,2017-09
5565,7.8261818181818175,2017-10
5566,7.8261818181818175,2017-11
5567,7.8261818181818175,2017-12
5568,7.8261818181818175,2018-01
5569,7.8261818181818175,2018-02
5570,7.8261818181818175,2018-03
5571,7.8261818181818175,2018-04
5572,7.8261818181818175,2018-05
5573,7.8261818181818175,2018-06
5574,7.8261818181818175,2018-07
5575,7.8261818181818175,2018-08
5576,7.8261818181818175,2018-09
5577,7.8261818181818175,2018-10
5578,7.8261818181818175,2018-11
5579,7.8261818181818175,2018-12
5580,7.8261818181818175,2019-01
5581,7.8261818181818175,2019-02
5582,7.8261818181818175,2019-03
5583,7.8261818181818175,2019-04
5584,7.8261818181818175,2019-05
5585,7.8261818181818175,2019-06
5586,7.8261818181818175,2019-07
5587,7.8261818181818175,2019-08
5588,7.8261818181818175,2019-09
5589,7.8261818181818175,2019-10
5590,7.8261818181818175,2019-11
5591,7.8261818181818175,2019-12
5592,7.8261818181818175,2020-01
5593,7.8261818181818175,2020-02
5594,7.8261818181818175,2020-03
5595,7.8261818181818175,2020-04
5596,7.8261818181818175,2020-05
5597,7.8261818181818175,2020-06
5598,7.8261818181818175,2020-07
5599,7.8261818181818175,2020-08
5600,7.8261818181818175,2020-09
5601,7.8261818181818175,2020-10
5602,7.8261818181818175,2020-11
5603,7.8261818181818175,2020-12
5604,7.8261818181818175,2021-01
5605,7.8261818181818175,2021-02
5606,7.8261818181818175,2021-03
5607,7.8261818181818175,2021-04
5608,7.8261818181818175,2021-05
5609,7.8261818181818175,2021-06
5610,7.8261818181818175,2021-07
5611,7.8261818181818175,2021-08
5612,7.8261818181818175,2021-09
5613,7.8261818181818175,2021-10
5614,7.8261818181818175,2021-11
5615,7.8261818181818175,2021-12
5616,7.8261818181818175,2022-01
5617,7.8261818181818175,2022-02
5618,7.8261818181818175,2022-03
5619,7.8261818181818175,2022-04
5620,7.8261818181818175,2022-05
5621,0.0,2016-01
5622,0.0,2016-02
5623,0.0,2016-03
5624,0.0,2016-04
5625,0.0,2016-05
5626,0.0,2016-06
5627,0.0,2016-07
5628,0.0,2016-08
5629,0.0,2016-09
5630,0.0,2016-10
5631,0.0,2016-11
5632,0.0,2016-12
5633,0.0,2017-01
5634,0.0,2017-02
5635,0.0,2017-03
5636,0.0,2017-04
5637,0.0,2017-05
5638,0.0,2017-06
5639,0.0,2017-07
5640,0.0,2017-08
5641,0.0,2017-09
5642,0.0,2017-10
5643,0.0,2017-11
5644,0.0,2017-12
5645,0.0,2018-01
5646,0.0,2018-02
5647,0.0,2018-03
5648,0.0,2018-04
5649,0.0,2018-05
5650,0.0,2018-06
5651,0.0,2018-07
5652,0.0,2018-08
5653,0.0,2018-09
5654,0.0,2018-10
5655,0.0,2018-11
5656,0.0,2018-12
5657,0.0,2019-01
5658,0.0,2019-02
5659,0.0,2019-03
5660,0.0,2019-04
5661,0.0,2019-05
5662,0.0,2019-06
5663,0.0,2019-07
5664,0.0,2019-08
5665,0.0,2019-09
5666,0.0,2019-10
5667,0.0,2019-11
5668,0.0,2019-12
5669,0.0,2020-01
5670,0.0,2020-02
5671,0.0,2020-03
5672,0.0,2020-04
5673,0.0,2020-05
5674,0.0,2020-06
5675,0.0,2020-07
5676,0.0,2020-08
5677,0.0,2020-09
5678,0.0,2020-10
5679,0.0,2020-11
5680,0.0,2020-12
5681,0.0,2021-01
5682,0.0,2021-02
5683,0.0,2021-03
5684,0.0,2021-04
5685,0.0,2021-05
5686,0.0,2021-06
5687,111.50475,2021-07
5688,89.3003409090909,2021-08
5689,116.8145,2021-09
5690,116.8145,2021-10
5691,116.8145,2021-11
5692,116.8145,2021-12
5693,212.39,2022-01
5694,193.3476966725,2022-02
5695,149.60000000000002,2022-03
5696,149.60000000000002,2022-04
5697,149.60000000000002,2022-05
5698,0.0,2016-01
5699,0.0,2016-02
5700,0.0,2016-03
5701,0.0,2016-04
5702,0.0,2016-05
5703,0.0,2016-06
5704,0.0,2016-07
5705,0.0,2016-08
5706,0.0,2016-09
5707,0.0,2016-10
5708,0.0,2016-11
5709,0.0,2016-12
5710,0.0,2017-01
5711,3.626666666666667,2017-02
5712,3.626666666666667,2017-03
5713,3.626666666666667,2017-04
5714,3.626666666666667,2017-05
5715,3.626666666666667,2017-06
5716,2.72,2017-07
5717,2.72,2017-08
