,Price_Level,Date_Index
28935,4.095,2021-01
28936,4.095,2021-02
28937,4.095,2021-03
28938,4.095,2021-04
28939,4.095,2021-05
28940,4.095,2021-06
28941,4.095,2021-07
28942,848.07842,2021-08
28943,2361.0413191400003,2021-09
28944,2361.0413191400003,2021-10
28945,2938.005,2021-11
28946,2938.005,2021-12
28947,2938.005,2022-01
28948,2938.005,2022-02
28949,2938.005,2022-03
28950,2938.005,2022-04
28951,2938.005,2022-05
28952,0.0,2016-01
28953,0.0,2016-02
28954,0.0,2016-03
28955,0.0,2016-04
28956,0.0,2016-05
28957,0.0,2016-06
28958,0.0,2016-07
28959,0.0,2016-08
28960,0.0,2016-09
28961,0.0,2016-10
28962,0.0,2016-11
28963,0.0,2016-12
28964,0.0,2017-01
28965,0.0,2017-02
28966,0.0,2017-03
28967,0.0,2017-04
28968,0.0,2017-05
28969,0.0,2017-06
28970,9.09909,2017-07
28971,9.09909,2017-08
28972,9.09909,2017-09
28973,9.09909,2017-10
28974,9.09909,2017-11
28975,9.09909,2017-12
28976,9.09909,2018-01
28977,9.09909,2018-02
28978,9.09909,2018-03
28979,9.09909,2018-04
28980,9.09909,2018-05
28981,9.09909,2018-06
28982,9.09909,2018-07
28983,9.09909,2018-08
28984,9.09909,2018-09
28985,9.09909,2018-10
28986,9.09909,2018-11
28987,9.09909,2018-12
28988,9.09909,2019-01
28989,9.09909,2019-02
28990,9.09909,2019-03
28991,9.09909,2019-04
28992,9.09909,2019-05
28993,9.09909,2019-06
28994,9.09909,2019-07
28995,9.09909,2019-08
28996,9.09909,2019-09
28997,9.09909,2019-10
28998,9.09909,2019-11
28999,9.09909,2019-12
29000,9.09909,2020-01
29001,9.09909,2020-02
29002,9.09909,2020-03
29003,9.09909,2020-04
29004,9.09909,2020-05
29005,9.09909,2020-06
29006,9.09909,2020-07
29007,9.09909,2020-08
29008,9.09909,2020-09
29009,9.09909,2020-10
29010,9.09909,2020-11
29011,9.09909,2020-12
29012,9.09909,2021-01
29013,9.09909,2021-02
29014,9.09909,2021-03
29015,9.09909,2021-04
29016,9.09909,2021-05
29017,9.09909,2021-06
29018,9.09909,2021-07
29019,9.09909,2021-08
29020,3373.265,2021-09
29021,3373.265,2021-10
29022,3373.265,2021-11
29023,3373.265,2021-12
29024,3373.265,2022-01
29025,3373.265,2022-02
29026,3373.265,2022-03
29027,3373.265,2022-04
29028,3373.265,2022-05
29029,0.0,2016-01
29030,0.0,2016-02
29031,0.0,2016-03
29032,0.0,2016-04
29033,0.0,2016-05
29034,0.0,2016-06
29035,0.0,2016-07
29036,0.0,2016-08
29037,0.0,2016-09
29038,0.0,2016-10
29039,0.0,2016-11
29040,0.0,2016-12
29041,0.0,2017-01
29042,0.0,2017-02
29043,0.0,2017-03
29044,0.0,2017-04
29045,0.0,2017-05
29046,0.0,2017-06
29047,8.19,2017-07
29048,8.19,2017-08
29049,8.19,2017-09
29050,8.19,2017-10
29051,8.19,2017-11
29052,8.19,2017-12
29053,8.19,2018-01
29054,8.19,2018-02
29055,8.19,2018-03
29056,8.19,2018-04
29057,8.19,2018-05
29058,8.19,2018-06
29059,8.19,2018-07
29060,8.19,2018-08
29061,8.19,2018-09
29062,8.19,2018-10
29063,8.19,2018-11
29064,8.19,2018-12
29065,8.19,2019-01
29066,8.19,2019-02
29067,8.19,2019-03
29068,8.19,2019-04
29069,8.19,2019-05
29070,8.19,2019-06
29071,8.19,2019-07
29072,8.19,2019-08
29073,8.19,2019-09
29074,8.19,2019-10
29075,8.19,2019-11
29076,8.19,2019-12
29077,8.19,2020-01
29078,8.19,2020-02
29079,8.19,2020-03
29080,8.19,2020-04
29081,8.19,2020-05
29082,8.19,2020-06
29083,8.19,2020-07
29084,8.19,2020-08
29085,8.19,2020-09
29086,8.19,2020-10
29087,8.19,2020-11
29088,8.19,2020-12
29089,8.19,2021-01
29090,8.19,2021-02
29091,8.19,2021-03
29092,8.19,2021-04
29093,8.19,2021-05
29094,8.19,2021-06
29095,8.19,2021-07
29096,195.86700000000002,2021-08
29097,504.86100000000005,2021-09
29098,504.86100000000005,2021-10
29099,504.86100000000005,2021-11
29100,504.86100000000005,2021-12
29101,504.86100000000005,2022-01
29102,504.86100000000005,2022-02
29103,504.86100000000005,2022-03
29104,504.86100000000005,2022-04
29105,504.86100000000005,2022-05
29106,0.0,2016-01
29107,0.0,2016-02
29108,0.0,2016-03
29109,0.0,2016-04
29110,0.0,2016-05
29111,0.0,2016-06
29112,0.0,2016-07
29113,0.0,2016-08
29114,0.0,2016-09
29115,0.0,2016-10
29116,0.0,2016-11
29117,0.0,2016-12
29118,0.0,2017-01
29119,0.0,2017-02
29120,0.0,2017-03
29121,0.0,2017-04
29122,0.0,2017-05
29123,0.0,2017-06
29124,0.0,2017-07
29125,0.0,2017-08
29126,0.0,2017-09
29127,3.370185,2017-10
29128,3.370185,2017-11
29129,3.370185,2017-12
29130,3.370185,2018-01
29131,3.370185,2018-02
29132,3.370185,2018-03
29133,3.370185,2018-04
29134,3.370185,2018-05
29135,3.370185,2018-06
29136,3.370185,2018-07
29137,3.370185,2018-08
29138,3.370185,2018-09
29139,3.370185,2018-10
29140,3.370185,2018-11
29141,3.370185,2018-12
29142,3.370185,2019-01
29143,3.370185,2019-02
29144,3.370185,2019-03
29145,3.370185,2019-04
29146,3.370185,2019-05
29147,3.370185,2019-06
29148,3.370185,2019-07
29149,3.370185,2019-08
29150,3.370185,2019-09
29151,3.370185,2019-10
29152,3.370185,2019-11
29153,3.370185,2019-12
29154,3.370185,2020-01
29155,3.370185,2020-02
29156,3.370185,2020-03
29157,3.370185,2020-04
29158,3.370185,2020-05
29159,3.370185,2020-06
29160,3.370185,2020-07
29161,3.370185,2020-08
29162,3.370185,2020-09
29163,3.370185,2020-10
29164,3.370185,2020-11
29165,3.370185,2020-12
29166,3.370185,2021-01
29167,3.370185,2021-02
29168,3.370185,2021-03
29169,3.370185,2021-04
29170,3.370185,2021-05
29171,3.370185,2021-06
29172,3.370185,2021-07
29173,3.370185,2021-08
29174,3.370185,2021-09
29175,3.370185,2021-10
29176,3.370185,2021-11
29177,3.370185,2021-12
29178,3.370185,2022-01
29179,3.370185,2022-02
29180,272.9997518181818,2022-03
29181,68.2773,2022-04
29182,68.2773,2022-05
29183,0.0,2016-01
29184,0.0,2016-02
29185,0.0,2016-03
29186,0.0,2016-04
29187,0.0,2016-05
29188,0.0,2016-06
29189,0.0,2016-07
29190,0.0,2016-08
29191,0.0,2016-09
29192,0.0,2016-10
29193,3.4125,2016-11
29194,3.4125,2016-12
29195,3.4125,2017-01
29196,3.4125,2017-02
29197,3.4125,2017-03
29198,3.4125,2017-04
29199,3.4125,2017-05
29200,3.4125,2017-06
29201,3.4125,2017-07
29202,3.4125,2017-08
29203,3.4125,2017-09
29204,3.4125,2017-10
29205,3.4125,2017-11
29206,3.4125,2017-12
29207,3.4125,2018-01
29208,3.4125,2018-02
29209,3.4125,2018-03
29210,3.4125,2018-04
29211,3.4125,2018-05
29212,3.4125,2018-06
29213,3.4125,2018-07
29214,3.4125,2018-08
29215,3.4125,2018-09
29216,3.4125,2018-10
29217,3.4125,2018-11
29218,3.4125,2018-12
29219,3.4125,2019-01
29220,3.4125,2019-02
29221,3.4125,2019-03
29222,3.4125,2019-04
29223,3.4125,2019-05
29224,3.4125,2019-06
29225,3.4125,2019-07
29226,3.4125,2019-08
29227,3.4125,2019-09
29228,3.4125,2019-10
29229,3.4125,2019-11
29230,3.4125,2019-12
29231,3.4125,2020-01
29232,3.4125,2020-02
29233,3.4125,2020-03
29234,3.4125,2020-04
29235,3.4125,2020-05
29236,3.4125,2020-06
29237,3.4125,2020-07
29238,3.4125,2020-08
29239,3.4125,2020-09
29240,3.4125,2020-10
29241,3.4125,2020-11
29242,3.4125,2020-12
29243,3.4125,2021-01
29244,3.4125,2021-02
29245,3.4125,2021-03
29246,3.4125,2021-04
29247,3.4125,2021-05
29248,3.4125,2021-06
29249,3.4125,2021-07
29250,3.4125,2021-08
29251,152.88,2021-09
29252,152.88,2021-10
29253,152.88,2021-11
29254,152.88,2021-12
29255,152.88,2022-01
29256,152.88,2022-02
29257,152.88,2022-03
29258,152.88,2022-04
29259,152.88,2022-05
29260,0.0,2016-01
29261,0.0,2016-02
29262,0.0,2016-03
29263,0.0,2016-04
29264,0.0,2016-05
29265,0.0,2016-06
29266,0.0,2016-07
29267,0.0,2016-08
29268,0.0,2016-09
29269,0.0,2016-10
29270,0.0,2016-11
29271,0.0,2016-12
29272,0.0,2017-01
29273,0.0,2017-02
29274,0.0,2017-03
29275,0.0,2017-04
29276,0.0,2017-05
29277,0.0,2017-06
29278,0.0,2017-07
29279,7.28,2017-08
29280,7.28,2017-09
29281,7.28,2017-10
29282,7.28,2017-11
29283,7.28,2017-12
29284,7.28,2018-01
29285,7.28,2018-02
29286,7.28,2018-03
29287,7.28,2018-04
29288,7.28,2018-05
29289,7.28,2018-06
29290,7.28,2018-07
29291,7.28,2018-08
29292,7.28,2018-09
29293,7.28,2018-10
29294,7.28,2018-11
29295,7.28,2018-12
29296,7.28,2019-01
29297,7.28,2019-02
29298,7.28,2019-03
29299,7.8897,2019-04
29300,7.8897,2019-05
29301,7.8897,2019-06
29302,7.8897,2019-07
29303,7.8897,2019-08
29304,7.8897,2019-09
29305,7.8897,2019-10
29306,7.8897,2019-11
29307,7.8897,2019-12
29308,7.8897,2020-01
29309,7.8897,2020-02
29310,7.8897,2020-03
29311,7.8897,2020-04
29312,7.8897,2020-05
29313,7.8897,2020-06
29314,7.8897,2020-07
29315,7.8897,2020-08
29316,7.8897,2020-09
29317,7.8897,2020-10
29318,7.8897,2020-11
29319,7.8897,2020-12
29320,7.8897,2021-01
29321,7.8897,2021-02
29322,7.8897,2021-03
29323,7.8897,2021-04
29324,7.8897,2021-05
29325,7.8897,2021-06
29326,7.8897,2021-07
29327,544.075,2021-08
29328,231.62685,2021-09
29329,231.62685,2021-10
29330,231.62685,2021-11
29331,231.62685,2021-12
29332,1365.0,2022-01
29333,1365.0,2022-02
29334,1365.0,2022-03
29335,1365.0,2022-04
29336,1365.0,2022-05
29337,0.0,2016-01
29338,0.0,2016-02
29339,0.0,2016-03
29340,0.0,2016-04
29341,0.0,2016-05
29342,0.0,2016-06
29343,0.0,2016-07
29344,0.0,2016-08
29345,0.0,2016-09
29346,0.0,2016-10
29347,0.0,2016-11
29348,0.0,2016-12
29349,0.0,2017-01
29350,0.0,2017-02
29351,0.0,2017-03
29352,0.0,2017-04
29353,0.0,2017-05
29354,0.0,2017-06
29355,6.971055,2017-07
29356,6.971055,2017-08
29357,2.457,2017-09
29358,2.457,2017-10
29359,2.457,2017-11
29360,2.457,2017-12
29361,2.457,2018-01
29362,2.457,2018-02
29363,2.457,2018-03
29364,2.457,2018-04
29365,2.457,2018-05
29366,2.457,2018-06
29367,2.457,2018-07
29368,2.457,2018-08
29369,2.457,2018-09
29370,2.457,2018-10
29371,2.457,2018-11
29372,2.457,2018-12
29373,2.457,2019-01
29374,2.457,2019-02
29375,2.457,2019-03
29376,2.457,2019-04
29377,2.457,2019-05
29378,2.457,2019-06
29379,2.457,2019-07
29380,2.457,2019-08
29381,2.457,2019-09
29382,2.457,2019-10
29383,2.457,2019-11
29384,2.457,2019-12
29385,2.457,2020-01
29386,2.457,2020-02
29387,2.457,2020-03
29388,2.457,2020-04
29389,2.457,2020-05
29390,2.457,2020-06
29391,2.457,2020-07
29392,2.457,2020-08
29393,2.457,2020-09
29394,2.457,2020-10
29395,2.457,2020-11
29396,2.457,2020-12
29397,2.457,2021-01
29398,2.457,2021-02
29399,2.457,2021-03
29400,2.457,2021-04
29401,8.19,2021-05
29402,8.19,2021-06
29403,8.19,2021-07
29404,54.6,2021-08
29405,46.800000000000004,2021-09
29406,90.09,2021-10
29407,90.09,2021-11
29408,90.09,2021-12
29409,63.336,2022-01
29410,63.336,2022-02
29411,50.504999999999995,2022-03
29412,50.504999999999995,2022-04
29413,97.93328237,2022-05
29414,0.0,2016-01
29415,0.0,2016-02
29416,0.0,2016-03
29417,0.0,2016-04
29418,0.0,2016-05
29419,0.0,2016-06
29420,0.0,2016-07
29421,0.0,2016-08
29422,0.0,2016-09
29423,0.0,2016-10
29424,0.0,2016-11
29425,0.0,2016-12
29426,0.0,2017-01
29427,0.0,2017-02
29428,0.0,2017-03
29429,0.0,2017-04
29430,0.0,2017-05
29431,0.0,2017-06
29432,6.825,2017-07
29433,6.825,2017-08
29434,6.825,2017-09
29435,6.825,2017-10
29436,6.825,2017-11
29437,6.825,2017-12
29438,6.825,2018-01
29439,6.825,2018-02
29440,6.825,2018-03
29441,6.825,2018-04
29442,6.825,2018-05
29443,6.825,2018-06
29444,6.825,2018-07
29445,6.825,2018-08
29446,6.825,2018-09
29447,6.825,2018-10
29448,6.825,2018-11
29449,6.825,2018-12
29450,6.825,2019-01
29451,6.825,2019-02
29452,6.825,2019-03
29453,6.825,2019-04
29454,6.825,2019-05
29455,6.825,2019-06
29456,6.825,2019-07
29457,6.825,2019-08
29458,6.825,2019-09
29459,6.825,2019-10
29460,6.825,2019-11
29461,6.825,2019-12
29462,6.825,2020-01
29463,6.825,2020-02
29464,6.825,2020-03
29465,6.825,2020-04
29466,6.825,2020-05
29467,6.825,2020-06
29468,6.825,2020-07
29469,6.825,2020-08
29470,6.825,2020-09
29471,6.825,2020-10
29472,6.825,2020-11
29473,6.825,2020-12
29474,6.825,2021-01
29475,6.825,2021-02
29476,6.825,2021-03
29477,6.825,2021-04
29478,6.825,2021-05
29479,6.825,2021-06
29480,6.825,2021-07
29481,179.73725,2021-08
29482,116.025,2021-09
29483,132.9271125,2021-10
29484,161.07,2021-11
29485,150.15,2021-12
29486,232.05,2022-01
29487,168.35,2022-02
29488,86.45,2022-03
29489,86.45,2022-04
29490,86.45,2022-05
29491,0.0,2016-01
29492,0.0,2016-02
29493,0.0,2016-03
29494,0.0,2016-04
29495,0.0,2016-05
29496,0.0,2016-06
29497,0.0,2016-07
29498,0.0,2016-08
29499,0.0,2016-09
29500,0.0,2016-10
29501,0.0,2016-11
29502,0.0,2016-12
29503,0.0,2017-01
29504,0.0,2017-02
29505,0.0,2017-03
29506,0.0,2017-04
29507,0.0,2017-05
29508,0.0,2017-06
29509,0.0,2017-07
29510,0.0,2017-08
29511,0.0,2017-09
29512,0.0,2017-10
29513,0.0,2017-11
29514,0.0,2017-12
29515,0.0,2018-01
29516,0.0,2018-02
29517,0.0,2018-03
29518,0.9555,2018-04
29519,0.9555,2018-05
29520,0.9555,2018-06
29521,1.0374,2018-07
29522,1.0374,2018-08
29523,1.0374,2018-09
29524,1.0374,2018-10
29525,1.0374,2018-11
29526,1.0374,2018-12
29527,1.0374,2019-01
29528,1.0374,2019-02
29529,1.0374,2019-03
29530,1.0374,2019-04
29531,1.0374,2019-05
29532,1.0374,2019-06
29533,1.0374,2019-07
29534,1.0374,2019-08
29535,1.0374,2019-09
29536,1.0374,2019-10
29537,1.0374,2019-11
29538,1.0374,2019-12
29539,1.0374,2020-01
29540,1.0374,2020-02
29541,1.0374,2020-03
29542,1.0374,2020-04
29543,1.0374,2020-05
29544,1.0374,2020-06
29545,1.0374,2020-07
29546,1.0374,2020-08
29547,1.0374,2020-09
29548,1.0374,2020-10
29549,1.0374,2020-11
29550,1.0374,2020-12
29551,1.0374,2021-01
29552,1.0374,2021-02
29553,1.0374,2021-03
29554,1.0374,2021-04
29555,1.0374,2021-05
29556,1.0374,2021-06
29557,1.0374,2021-07
29558,1.0374,2021-08
29559,13.65,2021-09
29560,13.65,2021-10
29561,13.65,2021-11
29562,13.65,2021-12
29563,1305.78,2022-01
29564,1305.78,2022-02
29565,1305.78,2022-03
29566,1305.78,2022-04
29567,108.815,2022-05
29568,0.0,2016-01
29569,0.0,2016-02
29570,0.0,2016-03
29571,0.0,2016-04
29572,0.0,2016-05
29573,0.0,2016-06
29574,0.0,2016-07
29575,0.0,2016-08
29576,0.0,2016-09
29577,0.0,2016-10
29578,0.0,2016-11
29579,0.0,2016-12
29580,0.0,2017-01
29581,0.0,2017-02
29582,0.0,2017-03
29583,0.0,2017-04
29584,0.0,2017-05
29585,0.0,2017-06
29586,0.0,2017-07
29587,0.0,2017-08
29588,0.0,2017-09
29589,0.0,2017-10
29590,0.0,2017-11
29591,0.0,2017-12
29592,0.0,2018-01
29593,0.0,2018-02
29594,0.0,2018-03
29595,0.0,2018-04
29596,0.0,2018-05
29597,0.0,2018-06
29598,0.0,2018-07
29599,0.0,2018-08
29600,0.0,2018-09
29601,0.0,2018-10
29602,0.0,2018-11
29603,0.0,2018-12
29604,0.0,2019-01
29605,0.0,2019-02
29606,0.0,2019-03
29607,0.0,2019-04
29608,0.0,2019-05
29609,0.0,2019-06
29610,0.0,2019-07
29611,0.0,2019-08
29612,0.0,2019-09
29613,0.0,2019-10
29614,0.0,2019-11
29615,0.0,2019-12
29616,0.0,2020-01
29617,0.0,2020-02
29618,0.0,2020-03
29619,0.0,2020-04
29620,0.0,2020-05
29621,0.0,2020-06
29622,0.0,2020-07
29623,0.0,2020-08
29624,0.0,2020-09
29625,0.0,2020-10
29626,0.0,2020-11
29627,0.0,2020-12
29628,0.0,2021-01
29629,0.0,2021-02
29630,0.0,2021-03
29631,0.0,2021-04
29632,0.0,2021-05
29633,0.0,2021-06
29634,0.0,2021-07
29635,81.9,2021-08
29636,225.22499998635,2021-09
29637,225.22499998635,2021-10
29638,225.22499998635,2021-11
29639,225.22499998635,2021-12
29640,409.5,2022-01
29641,409.5,2022-02
29642,409.5,2022-03
29643,409.5,2022-04
29644,409.5,2022-05
29645,0.0,2016-01
29646,0.0,2016-02
29647,0.0,2016-03
29648,0.0,2016-04
29649,0.0,2016-05
29650,0.0,2016-06
29651,0.0,2016-07
29652,0.0,2016-08
29653,0.0,2016-09
29654,0.0,2016-10
29655,0.0,2016-11
29656,0.0,2016-12
29657,0.0,2017-01
29658,0.0,2017-02
29659,0.0,2017-03
29660,0.0,2017-04
29661,0.0,2017-05
29662,0.0,2017-06
29663,8.19,2017-07
29664,8.19,2017-08
29665,8.19,2017-09
29666,8.19,2017-10
29667,8.19,2017-11
29668,8.19,2017-12
29669,8.19,2018-01
29670,8.19,2018-02
29671,8.19,2018-03
29672,8.19,2018-04
29673,8.19,2018-05
29674,8.19,2018-06
29675,8.19,2018-07
29676,8.19,2018-08
29677,8.19,2018-09
29678,8.19,2018-10
29679,8.19,2018-11
29680,8.19,2018-12
29681,8.19,2019-01
29682,8.19,2019-02
29683,8.19,2019-03
29684,8.19,2019-04
29685,8.19,2019-05
29686,8.19,2019-06
29687,8.19,2019-07
29688,8.19,2019-08
29689,8.19,2019-09
29690,8.19,2019-10
29691,8.19,2019-11
29692,8.19,2019-12
29693,8.19,2020-01
29694,8.19,2020-02
29695,8.19,2020-03
29696,8.19,2020-04
29697,8.19,2020-05
29698,8.19,2020-06
29699,8.19,2020-07
29700,8.19,2020-08
29701,8.19,2020-09
29702,8.19,2020-10
29703,8.19,2020-11
29704,8.19,2020-12
29705,8.19,2021-01
29706,8.19,2021-02
29707,8.19,2021-03
29708,8.19,2021-04
29709,8.19,2021-05
29710,8.19,2021-06
29711,8.19,2021-07
29712,56.49000000000001,2021-08
29713,107.07060000000001,2021-09
29714,70.2975,2021-10
29715,98.28,2021-11
29716,98.28,2021-12
29717,136.48635000000002,2022-01
29718,136.48635000000002,2022-02
29719,150.15,2022-03
29720,150.15,2022-04
29721,150.15,2022-05
29722,0.0,2016-01
29723,0.0,2016-02
29724,0.0,2016-03
29725,0.0,2016-04
29726,0.0,2016-05
29727,0.0,2016-06
29728,0.0,2016-07
29729,0.0,2016-08
29730,0.0,2016-09
29731,2.73,2016-10
29732,1.092,2016-11
29733,0.5698875,2016-12
29734,5.46,2017-01
29735,5.46,2017-02
29736,5.46,2017-03
29737,5.46,2017-04
29738,5.46,2017-05
29739,5.46,2017-06
29740,5.46,2017-07
29741,5.46,2017-08
29742,5.46,2017-09
29743,5.46,2017-10
29744,5.46,2017-11
29745,5.46,2017-12
29746,5.46,2018-01
29747,5.46,2018-02
29748,5.46,2018-03
29749,5.46,2018-04
29750,5.46,2018-05
29751,5.46,2018-06
29752,5.46,2018-07
29753,5.46,2018-08
29754,5.46,2018-09
29755,5.46,2018-10
29756,5.46,2018-11
29757,5.46,2018-12
29758,5.46,2019-01
29759,5.46,2019-02
29760,5.46,2019-03
29761,5.46,2019-04
29762,5.46,2019-05
29763,5.46,2019-06
29764,5.46,2019-07
29765,5.46,2019-08
29766,5.46,2019-09
29767,5.46,2019-10
29768,5.46,2019-11
29769,5.46,2019-12
29770,5.46,2020-01
29771,5.46,2020-02
29772,5.46,2020-03
29773,5.46,2020-04
29774,5.46,2020-05
29775,5.46,2020-06
29776,5.46,2020-07
29777,5.46,2020-08
29778,5.46,2020-09
29779,5.46,2020-10
29780,5.46,2020-11
29781,5.46,2020-12
29782,5.46,2021-01
29783,5.46,2021-02
29784,5.46,2021-03
29785,5.46,2021-04
29786,5.46,2021-05
29787,5.46,2021-06
29788,5.46,2021-07
29789,544.075,2021-08
29790,273.0,2021-09
29791,288.015,2021-10
29792,288.015,2021-11
29793,288.015,2021-12
29794,288.015,2022-01
29795,288.015,2022-02
29796,288.015,2022-03
29797,288.015,2022-04
29798,288.015,2022-05
29799,0.0,2016-01
29800,0.0,2016-02
29801,0.0,2016-03
29802,0.0,2016-04
29803,0.0,2016-05
29804,0.0,2016-06
29805,0.0,2016-07
29806,0.0,2016-08
29807,0.0,2016-09
29808,0.0,2016-10
29809,0.0,2016-11
29810,1.638,2016-12
29811,1.1466,2017-01
29812,1.1466,2017-02
29813,1.1466,2017-03
29814,1.1466,2017-04
29815,1.1466,2017-05
29816,1.1466,2017-06
29817,1.1466,2017-07
29818,1.1466,2017-08
29819,1.1466,2017-09
29820,1.1466,2017-10
29821,1.1466,2017-11
29822,1.1466,2017-12
29823,1.1466,2018-01
29824,1.1466,2018-02
29825,1.1466,2018-03
29826,1.1466,2018-04
29827,1.1466,2018-05
29828,1.1466,2018-06
29829,1.1466,2018-07
29830,1.1466,2018-08
29831,1.1466,2018-09
29832,1.1466,2018-10
29833,1.1466,2018-11
29834,1.1466,2018-12
29835,1.1466,2019-01
29836,1.1466,2019-02
29837,1.1466,2019-03
29838,1.1466,2019-04
29839,1.1466,2019-05
29840,1.1466,2019-06
29841,1.1466,2019-07
29842,1.1466,2019-08
29843,1.1466,2019-09
29844,1.1466,2019-10
29845,1.1466,2019-11
29846,1.1466,2019-12
29847,1.1466,2020-01
29848,1.1466,2020-02
29849,1.1466,2020-03
29850,1.1466,2020-04
29851,1.1466,2020-05
29852,1.1466,2020-06
29853,1.1466,2020-07
29854,1.1466,2020-08
29855,1.1466,2020-09
29856,1.1466,2020-10
29857,1.1466,2020-11
29858,1.1466,2020-12
29859,1.1466,2021-01
29860,1.1466,2021-02
29861,1.1466,2021-03
29862,1.1466,2021-04
29863,1.1466,2021-05
29864,1.1466,2021-06
29865,1.1466,2021-07
29866,1.1466,2021-08
29867,1.1466,2021-09
29868,1.1466,2021-10
29869,1.1466,2021-11
29870,1.1466,2021-12
29871,1.1466,2022-01
29872,1.1466,2022-02
29873,1.1466,2022-03
29874,1.1466,2022-04
29875,1.1466,2022-05
29876,0.0,2016-01
29877,0.0,2016-02
29878,0.0,2016-03
29879,0.0,2016-04
29880,0.0,2016-05
29881,0.0,2016-06
29882,0.0,2016-07
29883,0.0,2016-08
29884,0.0,2016-09
29885,0.0,2016-10
29886,0.0,2016-11
29887,0.0,2016-12
29888,1.594775,2017-01
29889,6.825,2017-02
29890,6.825,2017-03
29891,6.825,2017-04
29892,6.825,2017-05
29893,6.825,2017-06
29894,6.825,2017-07
29895,6.825,2017-08
29896,6.825,2017-09
29897,6.825,2017-10
29898,6.825,2017-11
29899,6.825,2017-12
29900,6.825,2018-01
29901,6.825,2018-02
29902,6.825,2018-03
29903,6.825,2018-04
29904,6.825,2018-05
29905,6.825,2018-06
29906,6.825,2018-07
29907,6.825,2018-08
29908,6.825,2018-09
29909,6.825,2018-10
29910,6.825,2018-11
29911,6.825,2018-12
29912,6.825,2019-01
29913,6.825,2019-02
29914,6.825,2019-03
29915,6.825,2019-04
29916,6.825,2019-05
29917,6.825,2019-06
29918,6.825,2019-07
29919,6.825,2019-08
29920,6.825,2019-09
29921,6.825,2019-10
29922,6.825,2019-11
29923,6.825,2019-12
29924,6.825,2020-01
29925,6.825,2020-02
29926,6.825,2020-03
29927,6.825,2020-04
29928,6.825,2020-05
29929,6.825,2020-06
29930,6.825,2020-07
29931,6.825,2020-08
29932,6.825,2020-09
29933,6.825,2020-10
29934,6.825,2020-11
29935,6.825,2020-12
29936,6.825,2021-01
29937,6.825,2021-02
29938,6.825,2021-03
29939,6.825,2021-04
29940,6.825,2021-05
29941,6.825,2021-06
29942,6.825,2021-07
29943,6.825,2021-08
29944,31.350637499999998,2021-09
29945,40.95,2021-10
29946,40.95,2021-11
29947,41.992363636363635,2021-12
29948,90.92306363636362,2022-01
29949,69.61500000000001,2022-02
29950,46.41,2022-03
29951,100.1098,2022-04
29952,100.1098,2022-05
29953,0.0,2016-01
29954,0.0,2016-02
29955,0.0,2016-03
29956,0.0,2016-04
29957,0.0,2016-05
29958,0.0,2016-06
29959,0.0,2016-07
29960,0.0,2016-08
29961,0.0,2016-09
29962,0.0,2016-10
29963,0.0,2016-11
29964,0.0,2016-12
29965,0.0,2017-01
29966,0.0,2017-02
29967,0.0,2017-03
29968,0.0,2017-04
29969,0.0,2017-05
29970,0.0,2017-06
29971,0.0,2017-07
29972,0.0,2017-08
29973,0.0,2017-09
29974,0.0,2017-10
29975,0.0,2017-11
29976,0.0,2017-12
29977,0.0,2018-01
29978,0.0,2018-02
29979,0.0,2018-03
29980,0.0,2018-04
29981,0.0,2018-05
29982,0.0,2018-06
29983,0.0,2018-07
29984,0.0,2018-08
29985,0.0,2018-09
29986,0.0,2018-10
29987,0.0,2018-11
29988,0.0,2018-12
29989,0.0,2019-01
29990,0.0,2019-02
29991,0.0,2019-03
29992,0.0,2019-04
29993,0.0,2019-05
29994,0.0,2019-06
29995,0.0,2019-07
29996,0.0,2019-08
29997,0.0,2019-09
29998,0.0,2019-10
29999,0.0,2019-11
30000,0.0,2019-12
30001,0.0,2020-01
30002,0.0,2020-02
30003,0.0,2020-03
30004,0.0,2020-04
30005,0.0,2020-05
30006,0.0,2020-06
30007,0.0,2020-07
30008,0.0,2020-08
30009,0.0,2020-09
30010,0.0,2020-10
30011,0.0,2020-11
30012,0.0,2020-12
30013,0.0,2021-01
30014,0.0,2021-02
30015,0.0,2021-03
30016,0.0,2021-04
30017,0.0,2021-05
30018,0.0,2021-06
30019,217.63,2021-07
30020,217.63,2021-08
30021,165.16500000000002,2021-09
30022,177.45,2021-10
30023,213.41204772999998,2021-11
30024,213.41204772999998,2021-12
30025,292.19866666666667,2022-01
30026,292.19866666666667,2022-02
30027,292.19866666666667,2022-03
30028,292.19866666666667,2022-04
30029,292.19866666666667,2022-05
30030,0.0,2016-01
30031,0.0,2016-02
30032,0.0,2016-03
30033,0.0,2016-04
30034,0.0,2016-05
30035,0.0,2016-06
30036,0.0,2016-07
30037,0.0,2016-08
