Name,x,points
,0.8,0.12162162162162163
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.11
,1.0,1.0
,0.0,0.0
,0.2,0.06
,0.4,0.12
,0.6,0.18
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.002
,0.4,0.004
,0.6,0.006
,0.8,0.009
,1.0,1.0
,0.0,0.0
,0.2,0.012024048096192385
,0.4,0.02404809619238477
,0.6,0.036072144288577156
,0.8,0.04809619238476954
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.24
,1.0,1.0
,0.0,0.0
,0.2,0.056
,0.4,0.112
,0.6,0.168
,0.8,0.28
,1.0,1.0
,0.0,0.0
,0.2,0.16326530612244897
,0.4,0.32653061224489793
,0.6,0.4897959183673469
,0.8,0.6530612244897959
,1.0,1.0
,0.0,0.0
,0.2,0.10365853658536585
,0.4,0.2073170731707317
,0.6,0.31097560975609756
,0.8,0.4146341463414634
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.032454361054766734
,0.4,0.06490872210953347
,0.6,0.0973630831643002
,0.8,0.1359026369168357
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.36363636363636365
,1.0,1.0
,0.0,0.0
,0.2,0.08928571428571429
,0.4,0.17857142857142858
,0.6,0.26785714285714285
,0.8,0.38392857142857145
,1.0,1.0
,0.0,0.0
,0.2,0.08247422680412371
,0.4,0.16494845360824742
,0.6,0.24742268041237114
,0.8,0.32989690721649484
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.28
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.6666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.20202020202020202
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.3939393939393939
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.16
,1.0,1.0
,0.0,0.0
,0.2,0.0898876404494382
,0.4,0.1797752808988764
,0.6,0.2696629213483146
,0.8,0.38202247191011235
,1.0,1.0
,0.0,0.0
,0.2,0.01
,0.4,0.02
,0.6,0.03
,0.8,0.04
,1.0,1.0
,0.0,0.0
,0.2,0.13043478260869565
,0.4,0.2608695652173913
,0.6,0.391304347826087
,0.8,0.5217391304347826
,1.0,1.0
,0.0,0.0
,0.2,0.05309734513274336
,0.4,0.10619469026548672
,0.6,0.1592920353982301
,0.8,0.21238938053097345
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.02127659574468085
,0.4,0.0425531914893617
,0.6,0.06382978723404255
,0.8,0.0851063829787234
,1.0,1.0
,0.0,0.0
,0.2,0.10365853658536585
,0.4,0.2073170731707317
,0.6,0.31097560975609756
,0.8,0.4451219512195122
,1.0,1.0
,0.0,0.0
,0.2,0.04225352112676056
,0.4,0.08450704225352113
,0.6,0.1267605633802817
,0.8,0.16901408450704225
,1.0,1.0
,0.0,0.0
,0.2,0.020066889632107024
,0.4,0.04013377926421405
,0.6,0.06020066889632107
,0.8,0.0903010033444816
,1.0,1.0
,0.0,0.0
,0.2,0.04081632653061224
,0.4,0.08163265306122448
,0.6,0.12244897959183673
,0.8,0.16326530612244897
,1.0,1.0
,0.0,0.0
,0.2,0.053691275167785234
,0.4,0.10738255033557047
,0.6,0.1610738255033557
,0.8,0.21476510067114093
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.02247191011235955
,0.4,0.0449438202247191
,0.6,0.06741573033707865
,0.8,0.11235955056179775
,1.0,1.0
,0.0,0.0
,0.2,0.058823529411764705
,0.4,0.11764705882352941
,0.6,0.17647058823529413
,0.8,0.23529411764705882
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.40404040404040403
,1.0,1.0
,0.0,0.0
,0.2,0.11
,0.4,0.22
,0.6,0.33
,0.8,0.45
,1.0,1.0
,0.0,0.0
,0.2,0.11214953271028037
,0.4,0.22429906542056074
,0.6,0.3364485981308411
,0.8,0.4953271028037383
,1.0,1.0
,0.0,0.0
,0.2,0.05736636245110821
,0.4,0.11473272490221642
,0.6,0.17470664928292046
,0.8,0.29595827900912647
,1.0,1.0
,0.0,0.0
,0.2,0.024242424242424242
,0.4,0.048484848484848485
,0.6,0.07272727272727272
,0.8,0.11212121212121212
,1.0,1.0
,0.0,0.0
,0.2,0.030456852791878174
,0.4,0.06091370558375635
,0.6,0.09137055837563451
,0.8,0.14213197969543148
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.14
,1.0,1.0
,0.0,0.0
,0.2,0.06038647342995169
,0.4,0.12077294685990338
,0.6,0.18115942028985507
,0.8,0.30193236714975846
,1.0,1.0
,0.0,0.0
,0.2,0.02356902356902357
,0.4,0.04713804713804714
,0.6,0.0707070707070707
,0.8,0.12121212121212122
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.26262626262626265
,1.0,1.0
,0.0,0.0
,0.2,0.016129032258064516
,0.4,0.03225806451612903
,0.6,0.04838709677419355
,0.8,0.06912442396313365
,1.0,1.0
,0.0,0.0
,0.2,0.027327935222672066
,0.4,0.05465587044534413
,0.6,0.08198380566801619
,0.8,0.12246963562753037
,1.0,1.0
,0.0,0.0
,0.2,0.25
,0.4,0.5
,0.6,0.75
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.018538713195201745
,0.4,0.03707742639040349
,0.6,0.05561613958560523
,0.8,0.08178844056706652
,1.0,1.0
,0.0,0.0
,0.2,0.04712041884816754
,0.4,0.09424083769633508
,0.6,0.14136125654450263
,0.8,0.20418848167539266
,1.0,1.0
,0.0,0.0
,0.2,0.1836734693877551
,0.4,0.3673469387755102
,0.6,0.5510204081632653
,0.8,0.7346938775510204
,1.0,1.0
,0.0,0.0
,0.2,0.018367346938775512
,0.4,0.036734693877551024
,0.6,0.05510204081632653
,0.8,0.08163265306122448
,1.0,1.0
,0.0,0.0
,0.2,0.007042253521126761
,0.4,0.014084507042253521
,0.6,0.02112676056338028
,0.8,0.03118712273641851
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.13
,1.0,1.0
,0.0,0.0
,0.2,0.08934707903780069
,0.4,0.17869415807560138
,0.6,0.26804123711340205
,0.8,0.3917525773195876
,1.0,1.0
,0.0,0.0
,0.2,0.1694915254237288
,0.4,0.3389830508474576
,0.6,0.5084745762711864
,0.8,0.6779661016949152
,1.0,1.0
,0.0,0.0
,0.2,0.05851063829787234
,0.4,0.11702127659574468
,0.6,0.17553191489361702
,0.8,0.2553191489361702
,1.0,1.0
,0.0,0.0
,0.2,0.026845637583892617
,0.4,0.053691275167785234
,0.6,0.08053691275167785
,0.8,0.1342281879194631
,1.0,1.0
,0.0,0.0
,0.2,0.012
,0.4,0.024
,0.6,0.036
,0.8,0.048
,1.0,1.0
,0.0,0.0
,0.2,0.06201550387596899
,0.4,0.12403100775193798
,0.6,0.18604651162790697
,0.8,0.2713178294573643
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.2833333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.018292682926829267
,0.4,0.036585365853658534
,0.6,0.054878048780487805
,0.8,0.08841463414634146
,1.0,1.0
,0.0,0.0
,0.2,0.009962640099626401
,0.4,0.019925280199252802
,0.6,0.029887920298879204
,0.8,0.043586550435865505
,1.0,1.0
,0.0,0.0
,0.2,0.13131313131313133
,0.4,0.26262626262626265
,0.6,0.3939393939393939
,0.8,0.5353535353535354
,1.0,1.0
,0.0,0.0
,0.2,0.021528525296017224
,0.4,0.04305705059203445
,0.6,0.06458557588805167
,0.8,0.11410118406889128
,1.0,1.0
,0.0,0.0
,0.2,0.09473684210526316
,0.4,0.18947368421052632
,0.6,0.28421052631578947
,0.8,0.42105263157894735
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.11
,0.8,0.2
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.16
,1.0,1.0
,0.0,0.0
,0.2,0.049689440993788817
,0.4,0.09937888198757763
,0.6,0.14906832298136646
,0.8,0.2111801242236025
,1.0,1.0
,0.0,0.0
,0.2,0.024967148488830485
,0.4,0.04993429697766097
,0.6,0.07884362680683311
,0.8,0.1392904073587385
,1.0,1.0
,0.0,0.0
,0.2,0.003
,0.4,0.006
,0.6,0.009
,0.8,0.012
,1.0,1.0
,0.0,0.0
,0.2,0.08256880733944955
,0.4,0.1651376146788991
,0.6,0.24770642201834864
,0.8,0.3302752293577982
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.14
,1.0,1.0
,0.0,0.0
,0.2,0.02564102564102564
,0.4,0.05128205128205128
,0.6,0.07692307692307693
,0.8,0.11538461538461539
,1.0,1.0
,0.0,0.0
,0.2,0.11764705882352941
,0.4,0.23529411764705882
,0.6,0.35294117647058826
,0.8,0.4803921568627451
,1.0,1.0
,0.0,0.0
,0.2,0.020930232558139535
,0.4,0.04186046511627907
,0.6,0.06279069767441861
,0.8,0.08604651162790698
,1.0,1.0
,0.0,0.0
,0.2,0.07526881720430108
,0.4,0.15053763440860216
,0.6,0.22580645161290322
,0.8,0.3548387096774194
,1.0,1.0
,0.0,0.0
,0.2,0.1111111111111111
,0.4,0.2222222222222222
,0.6,0.3333333333333333
,0.8,0.4444444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.08256880733944955
,0.4,0.1651376146788991
,0.6,0.24770642201834864
,0.8,0.3486238532110092
,1.0,1.0
,0.0,0.0
,0.2,0.18243243243243243
,0.4,0.36486486486486486
,0.6,0.5472972972972973
,0.8,0.7297297297297297
,1.0,1.0
,0.0,0.0
,0.2,0.0625
,0.4,0.125
,0.6,0.1875
,0.8,0.2569444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.13402061855670103
,0.4,0.26804123711340205
,0.6,0.4020618556701031
,0.8,0.5360824742268041
,1.0,1.0
,0.0,0.0
,0.2,0.003009027081243731
,0.4,0.006018054162487462
,0.6,0.009027081243731194
,0.8,0.012036108324974924
,1.0,1.0
,0.0,0.0
,0.2,0.03636363636363636
,0.4,0.07272727272727272
,0.6,0.10909090909090909
,0.8,0.22727272727272727
,1.0,1.0
,0.0,0.0
,0.2,0.04060913705583756
,0.4,0.08121827411167512
,0.6,0.12690355329949238
,0.8,0.233502538071066
,1.0,1.0
,0.0,0.0
,0.2,0.052083333333333336
,0.4,0.10416666666666667
,0.6,0.15625
,0.8,0.22916666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.04081632653061224
,0.4,0.08163265306122448
,0.6,0.12244897959183673
,0.8,0.16326530612244897
,1.0,1.0
,0.0,0.0
,0.2,0.024193548387096774
,0.4,0.04838709677419355
,0.6,0.07258064516129033
,0.8,0.10080645161290322
,1.0,1.0
,0.0,0.0
,0.2,0.025252525252525252
,0.4,0.050505050505050504
,0.6,0.07575757575757576
,0.8,0.10101010101010101
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.16161616161616163
,1.0,1.0
,0.0,0.0
,0.2,0.10204081632653061
,0.4,0.20408163265306123
,0.6,0.30612244897959184
,0.8,0.40816326530612246
,1.0,1.0
,0.0,0.0
,0.2,0.07291666666666667
,0.4,0.14583333333333334
,0.6,0.21875
,0.8,0.3125
,1.0,1.0
,0.0,0.0
,0.2,0.08571428571428572
,0.4,0.17142857142857143
,0.6,0.2571428571428571
,0.8,0.34285714285714286
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.12121212121212122
,1.0,1.0
,0.0,0.0
,0.2,0.02004008016032064
,0.4,0.04008016032064128
,0.6,0.06012024048096192
,0.8,0.08016032064128256
,1.0,1.0
,0.0,0.0
,0.2,0.017964071856287425
,0.4,0.03592814371257485
,0.6,0.05389221556886228
,0.8,0.11377245508982035
,1.0,1.0
,0.0,0.0
,0.2,0.04040404040404041
,0.4,0.08080808080808081
,0.6,0.12121212121212122
,0.8,0.18181818181818182
,1.0,1.0
,0.0,0.0
,0.2,0.1092436974789916
,0.4,0.2184873949579832
,0.6,0.3277310924369748
,0.8,0.47058823529411764
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.2727272727272727
,1.0,1.0
,0.0,0.0
,0.2,0.015151515151515152
,0.4,0.030303030303030304
,0.6,0.045454545454545456
,0.8,0.06818181818181818
,1.0,1.0
,0.0,0.0
,0.2,0.04229607250755287
,0.4,0.08459214501510574
,0.6,0.1268882175226586
,0.8,0.17220543806646527
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.12666666666666668
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.45454545454545453
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.31313131313131315
,1.0,1.0
,0.0,0.0
,0.2,0.011178861788617886
,0.4,0.022357723577235773
,0.6,0.03353658536585366
,0.8,0.054878048780487805
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.21212121212121213
,1.0,1.0
,0.0,0.0
,0.2,0.03484320557491289
,0.4,0.06968641114982578
,0.6,0.10452961672473868
,0.8,0.15331010452961671
,1.0,1.0
,0.0,0.0
,0.2,0.021702838063439065
,0.4,0.04340567612687813
,0.6,0.0651085141903172
,0.8,0.09348914858096828
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.20408163265306123
,1.0,1.0
,0.0,0.0
,0.2,0.09183673469387756
,0.4,0.1836734693877551
,0.6,0.2755102040816326
,0.8,0.3673469387755102
,1.0,1.0
,0.0,0.0
,0.2,0.059278350515463915
,0.4,0.11855670103092783
,0.6,0.17783505154639176
,0.8,0.23711340206185566
,1.0,1.0
,0.0,0.0
,0.2,0.026845637583892617
,0.4,0.053691275167785234
,0.6,0.08053691275167785
,0.8,0.12080536912751678
,1.0,1.0
,0.0,0.0
,0.2,0.014028056112224449
,0.4,0.028056112224448898
,0.6,0.04208416833667335
,0.8,0.06412825651302605
,1.0,1.0
,0.0,0.0
,0.2,0.10416666666666667
,0.4,0.20833333333333334
,0.6,0.3125
,0.8,0.4166666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.04519774011299435
,0.4,0.0903954802259887
,0.6,0.13559322033898305
,0.8,0.2033898305084746
,1.0,1.0
,0.0,0.0
,0.2,0.06796116504854369
,0.4,0.13592233009708737
,0.6,0.20388349514563106
,0.8,0.36893203883495146
,1.0,1.0
,0.0,0.0
,0.2,0.12048192771084337
,0.4,0.24096385542168675
,0.6,0.3614457831325301
,0.8,0.4819277108433735
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.12
,1.0,1.0
,0.0,0.0
,0.2,0.021021021021021023
,0.4,0.042042042042042045
,0.6,0.06306306306306306
,0.8,0.09009009009009009
,1.0,1.0
,0.0,0.0
,0.2,0.04417670682730924
,0.4,0.08835341365461848
,0.6,0.13253012048192772
,0.8,0.1927710843373494
,1.0,1.0
,0.0,0.0
,0.2,0.017142857142857144
,0.4,0.03428571428571429
,0.6,0.05142857142857143
,0.8,0.08285714285714285
,1.0,1.0
,0.0,0.0
,0.2,0.020134228187919462
,0.4,0.040268456375838924
,0.6,0.08053691275167785
,0.8,0.1476510067114094
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.6666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.02030456852791878
,0.4,0.04060913705583756
,0.6,0.06091370558375635
,0.8,0.08121827411167512
,1.0,1.0
,0.0,0.0
,0.2,0.15384615384615385
,0.4,0.3076923076923077
,0.6,0.46153846153846156
,0.8,0.6410256410256411
,1.0,1.0
,0.0,0.0
,0.2,0.054441260744985676
,0.4,0.10888252148997135
,0.6,0.16332378223495703
,0.8,0.23209169054441262
,1.0,1.0
,0.0,0.0
,0.2,0.036072144288577156
,0.4,0.07214428857715431
,0.6,0.10821643286573146
,0.8,0.14829659318637275
,1.0,1.0
,0.0,0.0
,0.2,0.10204081632653061
,0.4,0.20408163265306123
,0.6,0.30612244897959184
,0.8,0.40816326530612246
,1.0,1.0
,0.0,0.0
,0.2,0.11
,0.4,0.22
,0.6,0.33
,0.8,0.44
,1.0,1.0
,0.0,0.0
,0.2,0.05574912891986063
,0.4,0.11149825783972125
,0.6,0.1672473867595819
,0.8,0.25435540069686413
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.24489795918367346
,1.0,1.0
,0.0,0.0
,0.2,0.04081632653061224
,0.4,0.08163265306122448
,0.6,0.12244897959183673
,0.8,0.16326530612244897
,1.0,1.0
,0.0,0.0
,0.2,0.08333333333333333
,0.4,0.16666666666666666
,0.6,0.25
,0.8,0.3958333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.05220883534136546
,0.4,0.10441767068273092
,0.6,0.1566265060240964
,0.8,0.24899598393574296
,1.0,1.0
,0.0,0.0
,0.2,0.061224489795918366
,0.4,0.12244897959183673
,0.6,0.1836734693877551
,0.8,0.30612244897959184
,1.0,1.0
,0.0,0.0
,0.2,0.01598173515981735
,0.4,0.0319634703196347
,0.6,0.04794520547945205
,0.8,0.0639269406392694
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.30927835051546393
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.40404040404040403
,1.0,1.0
,0.0,0.0
,0.2,0.08695652173913043
,0.4,0.17391304347826086
,0.6,0.2608695652173913
,0.8,0.3695652173913043
,1.0,1.0
,0.0,0.0
,0.2,0.004004004004004004
,0.4,0.008008008008008008
,0.6,0.012012012012012012
,0.8,0.016016016016016016
,1.0,1.0
,0.0,0.0
,0.2,0.09278350515463918
,0.4,0.18556701030927836
,0.6,0.27835051546391754
,0.8,0.3711340206185567
,1.0,1.0
,0.0,0.0
,0.2,0.0392156862745098
,0.4,0.0784313725490196
,0.6,0.11764705882352941
,0.8,0.1568627450980392
,1.0,1.0
,0.0,0.0
,0.2,0.016666666666666666
,0.4,0.03333333333333333
,0.6,0.05
,0.8,0.08571428571428572
,1.0,1.0
,0.0,0.0
,0.2,0.015463917525773196
,0.4,0.030927835051546393
,0.6,0.04639175257731959
,0.8,0.061855670103092786
,1.0,1.0
,0.0,0.0
,0.2,0.04854368932038835
,0.4,0.0970873786407767
,0.6,0.14563106796116504
,0.8,0.20388349514563106
,1.0,1.0
,0.0,0.0
,0.2,0.05154639175257732
,0.4,0.10309278350515463
,0.6,0.15463917525773196
,0.8,0.24742268041237114
,1.0,1.0
,0.0,0.0
,0.2,0.025714285714285714
,0.4,0.05142857142857143
,0.6,0.07714285714285714
,0.8,0.14285714285714285
,1.0,1.0
,0.0,0.0
,0.2,0.1134020618556701
,0.4,0.2268041237113402
,0.6,0.3402061855670103
,0.8,0.4536082474226804
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.24242424242424243
,1.0,1.0
,0.0,0.0
,0.2,0.06716417910447761
,0.4,0.13432835820895522
,0.6,0.20149253731343283
,0.8,0.291044776119403
,1.0,1.0
,0.0,0.0
,0.2,0.01524390243902439
,0.4,0.03048780487804878
,0.6,0.04573170731707317
,0.8,0.0741869918699187
,1.0,1.0
,0.0,0.0
,0.2,0.0275
,0.4,0.055
,0.6,0.0825
,0.8,0.13
,1.0,1.0
,0.0,0.0
,0.2,0.047619047619047616
,0.4,0.09523809523809523
,0.6,0.14285714285714285
,0.8,0.19047619047619047
,1.0,1.0
,0.0,0.0
,0.2,0.016778523489932886
,0.4,0.03355704697986577
,0.6,0.050335570469798654
,0.8,0.08389261744966443
,1.0,1.0
,0.0,0.0
,0.2,0.042606516290726815
,0.4,0.08521303258145363
,0.6,0.12781954887218044
,0.8,0.19799498746867167
,1.0,1.0
,0.0,0.0
,0.2,0.14583333333333334
,0.4,0.2916666666666667
,0.6,0.4375
,0.8,0.5833333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.1111111111111111
,0.4,0.2222222222222222
,0.6,0.3333333333333333
,0.8,0.4444444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.020066889632107024
,0.4,0.04013377926421405
,0.6,0.06020066889632107
,0.8,0.10033444816053512
,1.0,1.0
,0.0,0.0
,0.2,0.024024024024024024
,0.4,0.04804804804804805
,0.6,0.07207207207207207
,0.8,0.0960960960960961
,1.0,1.0
,0.0,0.0
,0.2,0.07142857142857142
,0.4,0.14285714285714285
,0.6,0.21428571428571427
,0.8,0.2857142857142857
,1.0,1.0
,0.0,0.0
,0.2,0.05454545454545454
,0.4,0.10909090909090909
,0.6,0.16363636363636364
,0.8,0.23636363636363636
,1.0,1.0
,0.0,0.0
,0.2,0.07446808510638298
,0.4,0.14893617021276595
,0.6,0.22340425531914893
,0.8,0.2978723404255319
,1.0,1.0
,0.0,0.0
,0.2,0.125
,0.4,0.25
,0.6,0.375
,0.8,0.5
,1.0,1.0
,0.0,0.0
,0.2,0.024242424242424242
,0.4,0.048484848484848485
,0.6,0.07272727272727272
,0.8,0.11515151515151516
,1.0,1.0
,0.0,0.0
,0.2,0.024291497975708502
,0.4,0.048582995951417005
,0.6,0.0728744939271255
,0.8,0.1349527665317139
,1.0,1.0
,0.0,0.0
,0.2,0.004020100502512563
,0.4,0.008040201005025126
,0.6,0.012060301507537688
,0.8,0.034170854271356785
,1.0,1.0
,0.0,0.0
,0.2,0.04054054054054054
,0.4,0.08108108108108109
,0.6,0.12162162162162163
,0.8,0.20270270270270271
,1.0,1.0
,0.0,0.0
,0.2,0.09
,0.4,0.18
,0.6,0.27
,0.8,0.38
,1.0,1.0
,0.0,0.0
,0.2,0.020689655172413793
,0.4,0.041379310344827586
,0.6,0.06206896551724138
,0.8,0.09655172413793103
,1.0,1.0
,0.0,0.0
,0.2,0.037037037037037035
,0.4,0.07407407407407407
,0.6,0.1111111111111111
,0.8,0.2037037037037037
,1.0,1.0
,0.0,0.0
,0.2,0.003
,0.4,0.006
,0.6,0.009
,0.8,0.012
,1.0,1.0
,0.0,0.0
,0.2,0.034334763948497854
,0.4,0.06866952789699571
,0.6,0.10300429184549356
,0.8,0.1759656652360515
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.32653061224489793
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.1414141414141414
,1.0,1.0
,0.0,0.0
,0.2,0.03015075376884422
,0.4,0.06030150753768844
,0.6,0.09045226130653267
,0.8,0.1708542713567839
,1.0,1.0
,0.0,0.0
,0.2,0.02348993288590604
,0.4,0.04697986577181208
,0.6,0.07046979865771812
,0.8,0.10738255033557047
,1.0,1.0
,0.0,0.0
,0.2,0.026936026936026935
,0.4,0.05387205387205387
,0.6,0.08080808080808081
,0.8,0.11784511784511785
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.22
,1.0,1.0
,0.0,0.0
,0.2,0.011612903225806452
,0.4,0.023225806451612905
,0.6,0.04129032258064516
,0.8,0.09032258064516129
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.32653061224489793
,1.0,1.0
,0.0,0.0
,0.2,0.057971014492753624
,0.4,0.11594202898550725
,0.6,0.17391304347826086
,0.8,0.2463768115942029
,1.0,1.0
,0.0,0.0
,0.2,0.023206751054852322
,0.4,0.046413502109704644
,0.6,0.07067510548523206
,0.8,0.12130801687763713
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.36363636363636365
,1.0,1.0
,0.0,0.0
,0.2,0.025
,0.4,0.05
,0.6,0.075
,0.8,0.1
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.036585365853658534
,0.4,0.07317073170731707
,0.6,0.10975609756097561
,0.8,0.15040650406504066
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.14545454545454545
,0.4,0.2909090909090909
,0.6,0.43636363636363634
,0.8,0.5818181818181818
,1.0,1.0
,0.0,0.0
,0.2,0.008
,0.4,0.016
,0.6,0.028
,0.8,0.072
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.16
,1.0,1.0
,0.0,0.0
,0.2,0.041237113402061855
,0.4,0.08247422680412371
,0.6,0.12371134020618557
,0.8,0.17525773195876287
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.36363636363636365
,1.0,1.0
,0.0,0.0
,0.2,0.034482758620689655
,0.4,0.06896551724137931
,0.6,0.11083743842364532
,0.8,0.19458128078817735
,1.0,1.0
,0.0,0.0
,0.2,0.1
,0.4,0.2
,0.6,0.3
,0.8,0.4
,1.0,1.0
,0.0,0.0
,0.2,0.005
,0.4,0.01
,0.6,0.016
,0.8,0.03
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.15151515151515152
,0.8,0.20202020202020202
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.19
,1.0,1.0
,0.0,0.0
,0.2,0.19834710743801653
,0.4,0.39669421487603307
,0.6,0.5950413223140496
,0.8,0.7933884297520661
,1.0,1.0
,0.0,0.0
,0.2,0.060810810810810814
,0.4,0.12162162162162163
,0.6,0.18243243243243243
,0.8,0.30743243243243246
,1.0,1.0
,0.0,0.0
,0.2,0.03741496598639456
