,Price_Level,Date_Index
34749,0.0,2017-11
34750,0.0,2017-12
34751,2.76,2018-01
34752,2.76,2018-02
34753,2.76,2018-03
34754,2.76,2018-04
34755,2.76,2018-05
34756,2.76,2018-06
34757,2.76,2018-07
34758,2.76,2018-08
34759,2.76,2018-09
34760,2.76,2018-10
34761,2.76,2018-11
34762,2.76,2018-12
34763,2.76,2019-01
34764,2.76,2019-02
34765,2.76,2019-03
34766,2.76,2019-04
34767,2.76,2019-05
34768,2.76,2019-06
34769,2.76,2019-07
34770,2.76,2019-08
34771,2.76,2019-09
34772,2.76,2019-10
34773,2.76,2019-11
34774,2.76,2019-12
34775,2.76,2020-01
34776,2.76,2020-02
34777,2.76,2020-03
34778,2.76,2020-04
34779,2.76,2020-05
34780,2.76,2020-06
34781,2.76,2020-07
34782,2.76,2020-08
34783,2.76,2020-09
34784,2.76,2020-10
34785,2.76,2020-11
34786,2.76,2020-12
34787,2.76,2021-01
34788,2.76,2021-02
34789,2.76,2021-03
34790,2.76,2021-04
34791,2.76,2021-05
34792,2.76,2021-06
34793,2.76,2021-07
34794,2.76,2021-08
34795,2.76,2021-09
34796,2.76,2021-10
34797,2.76,2021-11
34798,2.76,2021-12
34799,173.91942857142857,2022-01
34800,306.636,2022-02
34801,306.636,2022-03
34802,306.636,2022-04
34803,306.636,2022-05
34804,0.0,2016-01
34805,0.0,2016-02
34806,0.0,2016-03
34807,0.0,2016-04
34808,0.0,2016-05
34809,0.0,2016-06
34810,0.0,2016-07
34811,0.0,2016-08
34812,0.0,2016-09
34813,0.0,2016-10
34814,0.0,2016-11
34815,0.0,2016-12
34816,0.0,2017-01
34817,0.0,2017-02
34818,0.0,2017-03
34819,0.0,2017-04
34820,0.0,2017-05
34821,0.0,2017-06
34822,0.0,2017-07
34823,0.0,2017-08
34824,0.0,2017-09
34825,0.0,2017-10
34826,0.0,2017-11
34827,0.0,2017-12
34828,0.0,2018-01
34829,0.0,2018-02
34830,0.0,2018-03
34831,0.0,2018-04
34832,0.0,2018-05
34833,0.0,2018-06
34834,0.0,2018-07
34835,0.0,2018-08
34836,0.0,2018-09
34837,0.0,2018-10
34838,0.0,2018-11
34839,0.0,2018-12
34840,0.0,2019-01
34841,0.0,2019-02
34842,0.0,2019-03
34843,0.0,2019-04
34844,0.0,2019-05
34845,0.0,2019-06
34846,0.0,2019-07
34847,0.0,2019-08
34848,0.0,2019-09
34849,0.0,2019-10
34850,0.0,2019-11
34851,0.0,2019-12
34852,0.0,2020-01
34853,0.0,2020-02
34854,0.0,2020-03
34855,0.0,2020-04
34856,0.0,2020-05
34857,0.0,2020-06
34858,0.0,2020-07
34859,0.0,2020-08
34860,0.0,2020-09
34861,0.0,2020-10
34862,0.0,2020-11
34863,0.0,2020-12
34864,0.0,2021-01
34865,0.0,2021-02
34866,0.0,2021-03
34867,0.0,2021-04
34868,0.0,2021-05
34869,0.0,2021-06
34870,95.60645,2021-07
34871,374.051,2021-08
34872,165.6,2021-09
34873,165.6,2021-10
34874,165.6,2021-11
34875,165.6,2021-12
34876,299.0,2022-01
34877,299.0,2022-02
34878,299.0,2022-03
34879,299.0,2022-04
34880,299.0,2022-05
34881,0.0,2016-01
34882,0.0,2016-02
34883,0.0,2016-03
34884,0.0,2016-04
34885,0.0,2016-05
34886,0.0,2016-06
34887,0.0,2016-07
34888,0.0,2016-08
34889,0.0,2016-09
34890,0.0,2016-10
34891,0.0,2016-11
34892,0.0,2016-12
34893,0.0,2017-01
34894,0.0,2017-02
34895,0.0,2017-03
34896,0.0,2017-04
34897,0.0,2017-05
34898,0.0,2017-06
34899,0.0,2017-07
34900,0.0,2017-08
34901,0.0,2017-09
34902,0.0,2017-10
34903,0.0,2017-11
34904,0.0,2017-12
34905,0.0,2018-01
34906,0.0,2018-02
34907,0.0,2018-03
34908,0.0,2018-04
34909,0.0,2018-05
34910,0.0,2018-06
34911,0.0,2018-07
34912,0.0,2018-08
34913,0.0,2018-09
34914,0.0,2018-10
34915,0.0,2018-11
34916,0.0,2018-12
34917,0.0,2019-01
34918,0.0,2019-02
34919,0.0,2019-03
34920,0.0,2019-04
34921,0.0,2019-05
34922,0.0,2019-06
34923,0.0,2019-07
34924,0.0,2019-08
34925,0.0,2019-09
34926,0.0,2019-10
34927,0.0,2019-11
34928,0.0,2019-12
34929,0.0,2020-01
34930,0.0,2020-02
34931,0.0,2020-03
34932,0.0,2020-04
34933,0.0,2020-05
34934,0.0,2020-06
34935,0.0,2020-07
34936,0.0,2020-08
34937,0.0,2020-09
34938,0.0,2020-10
34939,0.0,2020-11
34940,0.0,2020-12
34941,0.0,2021-01
34942,0.0,2021-02
34943,0.0,2021-03
34944,0.0,2021-04
34945,0.0,2021-05
34946,0.0,2021-06
34947,0.0,2021-07
34948,0.0,2021-08
34949,238.124,2021-09
34950,238.124,2021-10
34951,238.124,2021-11
34952,151.79999999999998,2021-12
34953,451.06116995499997,2022-01
34954,451.06116995499997,2022-02
34955,124.19999999999999,2022-03
34956,144.89999999999998,2022-04
34957,144.89999999999998,2022-05
34958,0.0,2016-01
34959,0.0,2016-02
34960,0.0,2016-03
34961,0.0,2016-04
34962,0.0,2016-05
34963,0.0,2016-06
34964,0.0,2016-07
34965,0.0,2016-08
34966,0.0,2016-09
34967,0.0,2016-10
34968,0.0,2016-11
34969,0.0,2016-12
34970,0.0,2017-01
34971,0.0,2017-02
34972,0.0,2017-03
34973,0.0,2017-04
34974,0.0,2017-05
34975,0.0,2017-06
34976,0.0,2017-07
34977,0.0,2017-08
34978,0.0,2017-09
34979,0.0,2017-10
34980,0.0,2017-11
34981,0.0,2017-12
34982,5.52,2018-01
34983,5.52,2018-02
34984,5.52,2018-03
34985,5.52,2018-04
34986,5.52,2018-05
34987,5.52,2018-06
34988,5.52,2018-07
34989,5.52,2018-08
34990,5.52,2018-09
34991,5.52,2018-10
34992,5.52,2018-11
34993,5.52,2018-12
34994,5.52,2019-01
34995,5.52,2019-02
34996,5.52,2019-03
34997,5.52,2019-04
34998,5.52,2019-05
34999,5.52,2019-06
35000,5.52,2019-07
35001,5.52,2019-08
35002,5.52,2019-09
35003,5.52,2019-10
35004,5.52,2019-11
35005,5.52,2019-12
35006,5.52,2020-01
35007,5.52,2020-02
35008,5.52,2020-03
35009,5.52,2020-04
35010,5.52,2020-05
35011,5.52,2020-06
35012,5.52,2020-07
35013,5.52,2020-08
35014,5.52,2020-09
35015,5.52,2020-10
35016,5.52,2020-11
35017,5.52,2020-12
35018,5.52,2021-01
35019,5.52,2021-02
35020,5.52,2021-03
35021,5.52,2021-04
35022,5.52,2021-05
35023,5.52,2021-06
35024,5.52,2021-07
35025,5.52,2021-08
35026,5.52,2021-09
35027,5.52,2021-10
35028,5.52,2021-11
35029,5.52,2021-12
35030,5.52,2022-01
35031,5.52,2022-02
35032,5.52,2022-03
35033,5.52,2022-04
35034,5.52,2022-05
35035,0.0,2016-01
35036,0.0,2016-02
35037,0.0,2016-03
35038,0.0,2016-04
35039,0.0,2016-05
35040,0.0,2016-06
35041,0.0,2016-07
35042,0.0,2016-08
35043,0.0,2016-09
35044,0.0,2016-10
35045,0.0,2016-11
35046,0.0,2016-12
35047,0.0,2017-01
35048,0.0,2017-02
35049,0.0,2017-03
35050,0.0,2017-04
35051,0.0,2017-05
35052,0.0,2017-06
35053,0.0,2017-07
35054,0.0,2017-08
35055,0.0,2017-09
35056,0.0,2017-10
35057,0.0,2017-11
35058,0.0,2017-12
35059,4.14,2018-01
35060,4.14,2018-02
35061,4.14,2018-03
35062,4.14,2018-04
35063,4.14,2018-05
35064,4.14,2018-06
35065,4.14,2018-07
35066,4.14,2018-08
35067,4.14,2018-09
35068,4.14,2018-10
35069,4.14,2018-11
35070,4.14,2018-12
35071,4.14,2019-01
35072,4.14,2019-02
35073,4.14,2019-03
35074,4.14,2019-04
35075,4.14,2019-05
35076,4.14,2019-06
35077,41.4,2019-07
35078,41.4,2019-08
35079,41.4,2019-09
35080,41.4,2019-10
35081,41.4,2019-11
35082,41.4,2019-12
35083,41.4,2020-01
35084,41.4,2020-02
35085,41.4,2020-03
35086,41.4,2020-04
35087,41.4,2020-05
35088,41.4,2020-06
35089,41.4,2020-07
35090,41.4,2020-08
35091,41.4,2020-09
35092,41.4,2020-10
35093,41.4,2020-11
35094,41.4,2020-12
35095,41.4,2021-01
35096,41.4,2021-02
35097,41.4,2021-03
35098,41.4,2021-04
35099,41.4,2021-05
35100,41.4,2021-06
35101,41.4,2021-07
35102,41.4,2021-08
35103,41.4,2021-09
35104,41.4,2021-10
35105,41.4,2021-11
35106,41.4,2021-12
35107,41.4,2022-01
35108,41.4,2022-02
35109,41.4,2022-03
35110,41.4,2022-04
35111,41.4,2022-05
35112,0.0,2016-01
35113,0.0,2016-02
35114,0.0,2016-03
35115,0.0,2016-04
35116,0.0,2016-05
35117,0.0,2016-06
35118,0.0,2016-07
35119,0.0,2016-08
35120,0.0,2016-09
35121,0.0,2016-10
35122,0.0,2016-11
35123,0.0,2016-12
35124,0.0,2017-01
35125,0.0,2017-02
35126,0.0,2017-03
35127,0.0,2017-04
35128,0.0,2017-05
35129,0.0,2017-06
35130,0.0,2017-07
35131,0.0,2017-08
35132,0.0,2017-09
35133,0.0,2017-10
35134,0.0,2017-11
35135,0.0,2017-12
35136,0.0,2018-01
35137,0.0,2018-02
35138,0.0,2018-03
35139,0.0,2018-04
35140,0.0,2018-05
35141,0.0,2018-06
35142,0.0,2018-07
35143,0.0,2018-08
35144,0.0,2018-09
35145,0.0,2018-10
35146,0.0,2018-11
35147,0.0,2018-12
35148,0.0,2019-01
35149,0.0,2019-02
35150,0.0,2019-03
35151,0.0,2019-04
35152,0.0,2019-05
35153,0.0,2019-06
35154,0.0,2019-07
35155,0.0,2019-08
35156,0.0,2019-09
35157,0.0,2019-10
35158,0.0,2019-11
35159,0.0,2019-12
35160,0.0,2020-01
35161,0.0,2020-02
35162,0.0,2020-03
35163,0.0,2020-04
35164,0.0,2020-05
35165,0.0,2020-06
35166,0.0,2020-07
35167,0.0,2020-08
35168,0.0,2020-09
35169,0.0,2020-10
35170,0.0,2020-11
35171,0.0,2020-12
35172,0.0,2021-01
35173,0.0,2021-02
35174,0.0,2021-03
35175,0.0,2021-04
35176,0.0,2021-05
35177,0.0,2021-06
35178,0.0,2021-07
35179,0.0,2021-08
35180,0.0,2021-09
35181,0.0,2021-10
35182,0.0,2021-11
35183,0.0,2021-12
35184,0.0,2022-01
35185,0.0,2022-02
35186,0.0,2022-03
35187,0.0,2022-04
35188,0.0,2022-05
35189,0.0,2016-01
35190,0.0,2016-02
35191,0.0,2016-03
35192,0.0,2016-04
35193,0.0,2016-05
35194,0.0,2016-06
35195,0.0,2016-07
35196,0.0,2016-08
35197,0.0,2016-09
35198,0.0,2016-10
35199,0.0,2016-11
35200,0.0,2016-12
35201,0.0,2017-01
35202,0.0,2017-02
35203,0.0,2017-03
35204,0.0,2017-04
35205,0.0,2017-05
35206,0.0,2017-06
35207,0.0,2017-07
35208,0.0,2017-08
35209,0.0,2017-09
35210,0.0,2017-10
35211,0.0,2017-11
35212,0.0,2017-12
35213,0.0,2018-01
35214,0.0,2018-02
35215,0.0,2018-03
35216,0.0,2018-04
35217,0.0,2018-05
35218,0.0,2018-06
35219,0.0,2018-07
35220,0.0,2018-08
35221,0.0,2018-09
35222,0.0,2018-10
35223,0.0,2018-11
35224,0.0,2018-12
35225,0.0,2019-01
35226,0.0,2019-02
35227,0.0,2019-03
35228,0.0,2019-04
35229,0.0,2019-05
35230,0.0,2019-06
35231,0.0,2019-07
35232,0.0,2019-08
35233,0.0,2019-09
35234,0.0,2019-10
35235,0.0,2019-11
35236,0.0,2019-12
35237,0.0,2020-01
35238,0.0,2020-02
35239,0.0,2020-03
35240,0.0,2020-04
35241,0.0,2020-05
35242,0.0,2020-06
35243,0.0,2020-07
35244,0.0,2020-08
35245,0.0,2020-09
35246,0.0,2020-10
35247,0.0,2020-11
35248,0.0,2020-12
35249,0.0,2021-01
35250,0.0,2021-02
35251,0.0,2021-03
35252,0.0,2021-04
35253,0.0,2021-05
35254,0.0,2021-06
35255,151.79999999999998,2021-07
35256,187.181,2021-08
35257,361.56,2021-09
35258,386.4,2021-10
35259,386.4,2021-11
35260,331.2,2021-12
35261,427.8000000138,2022-01
35262,427.8000000138,2022-02
35263,427.8000000138,2022-03
35264,427.8000000138,2022-04
35265,427.8000000138,2022-05
35266,0.0,2016-01
35267,0.0,2016-02
35268,0.0,2016-03
35269,0.0,2016-04
35270,0.0,2016-05
35271,0.0,2016-06
35272,0.0,2016-07
35273,0.0,2016-08
35274,0.0,2016-09
35275,0.0,2016-10
35276,0.0,2016-11
35277,0.0,2016-12
35278,0.0,2017-01
35279,0.0,2017-02
35280,0.0,2017-03
35281,0.0,2017-04
35282,0.0,2017-05
35283,0.0,2017-06
35284,0.0,2017-07
35285,0.0,2017-08
35286,0.0,2017-09
35287,0.0,2017-10
35288,0.0,2017-11
35289,0.0,2017-12
35290,0.0,2018-01
35291,0.0,2018-02
35292,0.0,2018-03
35293,0.0,2018-04
35294,0.0,2018-05
35295,0.0,2018-06
35296,0.0,2018-07
35297,0.0,2018-08
35298,0.0,2018-09
35299,0.0,2018-10
35300,0.0,2018-11
35301,0.0,2018-12
35302,0.0,2019-01
35303,0.0,2019-02
35304,0.0,2019-03
35305,0.0,2019-04
35306,0.0,2019-05
35307,0.0,2019-06
35308,0.0,2019-07
35309,0.0,2019-08
35310,0.0,2019-09
35311,0.0,2019-10
35312,0.0,2019-11
35313,0.0,2019-12
35314,0.0,2020-01
35315,0.0,2020-02
35316,0.0,2020-03
35317,0.0,2020-04
35318,0.0,2020-05
35319,0.0,2020-06
35320,0.0,2020-07
35321,0.0,2020-08
35322,0.0,2020-09
35323,0.0,2020-10
35324,0.0,2020-11
35325,0.0,2020-12
35326,0.0,2021-01
35327,0.0,2021-02
35328,0.0,2021-03
35329,0.0,2021-04
35330,0.0,2021-05
35331,0.0,2021-06
35332,0.0,2021-07
35333,0.0,2021-08
35334,0.0,2021-09
35335,0.0,2021-10
35336,0.0,2021-11
35337,0.0,2021-12
35338,0.0,2022-01
35339,0.0,2022-02
35340,0.0,2022-03
35341,0.0,2022-04
35342,0.0,2022-05
35343,0.0,2016-01
35344,0.0,2016-02
35345,0.0,2016-03
35346,0.0,2016-04
35347,0.0,2016-05
35348,0.0,2016-06
35349,0.0,2016-07
35350,0.0,2016-08
35351,0.0,2016-09
35352,0.0,2016-10
35353,0.0,2016-11
35354,0.0,2016-12
35355,0.0,2017-01
35356,0.0,2017-02
35357,0.0,2017-03
35358,0.0,2017-04
35359,0.0,2017-05
35360,0.0,2017-06
35361,0.0,2017-07
35362,0.0,2017-08
35363,0.0,2017-09
35364,0.0,2017-10
35365,0.0,2017-11
35366,0.0,2017-12
35367,6.9,2018-01
35368,6.9,2018-02
35369,6.9,2018-03
35370,6.9,2018-04
35371,6.9,2018-05
35372,6.9,2018-06
35373,6.9,2018-07
35374,6.9,2018-08
35375,6.9,2018-09
35376,6.9,2018-10
35377,6.9,2018-11
35378,6.9,2018-12
35379,6.9,2019-01
35380,6.9,2019-02
35381,6.9,2019-03
35382,6.9,2019-04
35383,6.9,2019-05
35384,6.9,2019-06
35385,6.9,2019-07
35386,6.9,2019-08
35387,6.9,2019-09
35388,6.9,2019-10
35389,6.9,2019-11
35390,6.9,2019-12
35391,6.9,2020-01
35392,6.9,2020-02
35393,6.9,2020-03
35394,6.9,2020-04
35395,6.9,2020-05
35396,6.9,2020-06
35397,6.9,2020-07
35398,6.9,2020-08
35399,6.9,2020-09
35400,6.9,2020-10
35401,6.9,2020-11
35402,6.9,2020-12
35403,6.9,2021-01
35404,6.9,2021-02
35405,6.9,2021-03
35406,6.9,2021-04
35407,6.9,2021-05
35408,6.9,2021-06
35409,6.9,2021-07
35410,6.9,2021-08
35411,6.9,2021-09
35412,6.9,2021-10
35413,6.9,2021-11
35414,6.9,2021-12
35415,6.9,2022-01
35416,6.9,2022-02
35417,6.9,2022-03
35418,6.9,2022-04
35419,6.9,2022-05
35420,0.0,2016-01
35421,0.0,2016-02
35422,0.0,2016-03
35423,0.0,2016-04
35424,0.0,2016-05
35425,0.0,2016-06
35426,0.0,2016-07
35427,0.0,2016-08
35428,0.0,2016-09
35429,0.0,2016-10
35430,0.0,2016-11
35431,0.0,2016-12
35432,0.0,2017-01
35433,0.0,2017-02
35434,0.0,2017-03
35435,0.0,2017-04
35436,0.0,2017-05
35437,0.0,2017-06
35438,0.0,2017-07
35439,0.0,2017-08
35440,0.0,2017-09
35441,0.0,2017-10
35442,0.0,2017-11
35443,0.0,2017-12
35444,7.59,2018-01
35445,7.59,2018-02
35446,7.59,2018-03
35447,7.59,2018-04
35448,7.59,2018-05
35449,7.59,2018-06
35450,7.59,2018-07
35451,7.59,2018-08
35452,7.59,2018-09
35453,7.59,2018-10
35454,7.59,2018-11
35455,7.59,2018-12
35456,7.59,2019-01
35457,7.59,2019-02
35458,7.59,2019-03
35459,7.59,2019-04
35460,7.59,2019-05
35461,7.59,2019-06
35462,7.59,2019-07
35463,7.59,2019-08
35464,7.59,2019-09
35465,7.59,2019-10
35466,7.59,2019-11
35467,7.59,2019-12
35468,7.59,2020-01
35469,7.59,2020-02
35470,7.59,2020-03
35471,7.59,2020-04
35472,7.59,2020-05
35473,7.59,2020-06
35474,7.59,2020-07
35475,7.59,2020-08
35476,7.59,2020-09
35477,7.59,2020-10
35478,7.59,2020-11
35479,7.59,2020-12
35480,7.59,2021-01
35481,7.59,2021-02
35482,7.59,2021-03
35483,7.59,2021-04
35484,7.59,2021-05
35485,7.59,2021-06
35486,7.59,2021-07
35487,7.59,2021-08
35488,7.59,2021-09
35489,7.59,2021-10
35490,7.59,2021-11
35491,7.59,2021-12
35492,7.59,2022-01
35493,7.59,2022-02
35494,7.59,2022-03
35495,7.59,2022-04
35496,7.59,2022-05
35497,0.0,2016-01
35498,0.0,2016-02
35499,0.0,2016-03
35500,0.0,2016-04
35501,0.0,2016-05
35502,0.0,2016-06
35503,0.0,2016-07
35504,0.0,2016-08
35505,0.0,2016-09
35506,0.0,2016-10
35507,0.0,2016-11
35508,0.0,2016-12
35509,0.0,2017-01
35510,0.0,2017-02
35511,0.0,2017-03
35512,0.0,2017-04
35513,0.0,2017-05
35514,0.0,2017-06
35515,0.0,2017-07
35516,0.0,2017-08
35517,0.0,2017-09
35518,0.0,2017-10
35519,0.0,2017-11
35520,0.0,2017-12
35521,5.5200000000000005,2018-01
35522,5.5200000000000005,2018-02
35523,5.5200000000000005,2018-03
35524,5.5200000000000005,2018-04
35525,5.5200000000000005,2018-05
35526,5.5200000000000005,2018-06
35527,5.5200000000000005,2018-07
35528,5.5200000000000005,2018-08
35529,5.5200000000000005,2018-09
35530,5.5200000000000005,2018-10
35531,5.5200000000000005,2018-11
35532,5.5200000000000005,2018-12
35533,5.5200000000000005,2019-01
35534,5.5200000000000005,2019-02
35535,5.5200000000000005,2019-03
35536,5.5200000000000005,2019-04
35537,5.5200000000000005,2019-05
35538,5.5200000000000005,2019-06
35539,5.5200000000000005,2019-07
35540,5.5200000000000005,2019-08
35541,5.5200000000000005,2019-09
35542,5.5200000000000005,2019-10
35543,5.5200000000000005,2019-11
35544,5.5200000000000005,2019-12
35545,5.5200000000000005,2020-01
35546,5.5200000000000005,2020-02
35547,5.5200000000000005,2020-03
35548,5.5200000000000005,2020-04
35549,5.5200000000000005,2020-05
35550,5.5200000000000005,2020-06
35551,5.5200000000000005,2020-07
35552,5.5200000000000005,2020-08
35553,5.5200000000000005,2020-09
35554,5.5200000000000005,2020-10
35555,5.5200000000000005,2020-11
35556,5.5200000000000005,2020-12
35557,5.5200000000000005,2021-01
35558,5.5200000000000005,2021-02
35559,5.5200000000000005,2021-03
35560,5.5200000000000005,2021-04
35561,5.5200000000000005,2021-05
35562,5.5200000000000005,2021-06
35563,34.5,2021-07
35564,276.0,2021-08
35565,276.0,2021-09
35566,276.0,2021-10
35567,276.0,2021-11
35568,276.0,2021-12
35569,276.0,2022-01
35570,276.0,2022-02
35571,276.0,2022-03
35572,276.0,2022-04
35573,276.0,2022-05
35574,0.0,2016-01
35575,0.0,2016-02
35576,0.0,2016-03
35577,0.0,2016-04
35578,0.0,2016-05
35579,0.0,2016-06
35580,0.0,2016-07
35581,0.0,2016-08
35582,0.0,2016-09
35583,0.0,2016-10
35584,0.0,2016-11
35585,0.0,2016-12
35586,0.0,2017-01
35587,0.0,2017-02
35588,0.0,2017-03
35589,0.0,2017-04
35590,0.0,2017-05
35591,0.0,2017-06
35592,0.0,2017-07
35593,0.0,2017-08
35594,0.0,2017-09
35595,0.0,2017-10
35596,0.0,2017-11
35597,0.0,2017-12
35598,6.9,2018-01
35599,6.9,2018-02
35600,6.9,2018-03
35601,6.9,2018-04
35602,6.9,2018-05
35603,6.9,2018-06
35604,6.9,2018-07
35605,6.9,2018-08
35606,6.9,2018-09
35607,6.9,2018-10
35608,6.9,2018-11
35609,6.9,2018-12
35610,6.9,2019-01
35611,6.9,2019-02
35612,6.9,2019-03
35613,6.9,2019-04
35614,6.9,2019-05
35615,6.9,2019-06
35616,6.9,2019-07
35617,6.9,2019-08
35618,6.9,2019-09
35619,6.9,2019-10
35620,6.9,2019-11
35621,6.9,2019-12
35622,6.9,2020-01
35623,6.9,2020-02
35624,6.9,2020-03
35625,6.9,2020-04
35626,6.9,2020-05
35627,6.9,2020-06
35628,6.9,2020-07
35629,6.9,2020-08
35630,6.9,2020-09
35631,6.9,2020-10
35632,6.9,2020-11
35633,6.9,2020-12
35634,6.9,2021-01
35635,6.9,2021-02
35636,6.9,2021-03
35637,6.9,2021-04
35638,6.9,2021-05
35639,6.9,2021-06
35640,82.8,2021-07
35641,82.8,2021-08
35642,82.8,2021-09
35643,82.8,2021-10
35644,82.8,2021-11
35645,82.8,2021-12
35646,82.8,2022-01
35647,82.8,2022-02
35648,82.8,2022-03
35649,82.8,2022-04
35650,82.8,2022-05
35651,0.0,2016-01
35652,0.0,2016-02
35653,0.0,2016-03
35654,0.0,2016-04
35655,0.0,2016-05
35656,0.0,2016-06
35657,0.0,2016-07
35658,0.0,2016-08
35659,0.0,2016-09
35660,0.0,2016-10
35661,0.0,2016-11
35662,0.0,2016-12
35663,0.0,2017-01
35664,0.0,2017-02
35665,0.0,2017-03
35666,0.0,2017-04
35667,0.0,2017-05
35668,0.0,2017-06
35669,0.0,2017-07
35670,0.0,2017-08
35671,0.0,2017-09
35672,0.0,2017-10
35673,0.0,2017-11
35674,0.0,2017-12
35675,0.0,2018-01
35676,0.0,2018-02
35677,0.0,2018-03
35678,0.0,2018-04
35679,0.0,2018-05
35680,0.0,2018-06
35681,0.0,2018-07
35682,0.0,2018-08
35683,0.0,2018-09
35684,0.0,2018-10
35685,0.0,2018-11
35686,0.0,2018-12
35687,0.0,2019-01
35688,0.0,2019-02
35689,0.0,2019-03
35690,0.0,2019-04
35691,0.0,2019-05
35692,0.0,2019-06
35693,0.0,2019-07
35694,0.0,2019-08
35695,0.0,2019-09
35696,0.0,2019-10
35697,0.0,2019-11
35698,0.0,2019-12
35699,0.0,2020-01
35700,0.0,2020-02
35701,0.0,2020-03
35702,0.0,2020-04
35703,0.0,2020-05
35704,0.0,2020-06
35705,0.0,2020-07
35706,0.0,2020-08
35707,0.0,2020-09
35708,0.0,2020-10
35709,0.0,2020-11
35710,0.0,2020-12
35711,0.0,2021-01
35712,0.0,2021-02
35713,0.0,2021-03
35714,0.0,2021-04
35715,0.0,2021-05
35716,0.0,2021-06
35717,57.2078,2021-07
35718,215.6294,2021-08
35719,399.045,2021-09
35720,399.045,2021-10
35721,207.0,2021-11
35722,289.79999999999995,2021-12
35723,345.0,2022-01
35724,345.0,2022-02
35725,345.0,2022-03
35726,345.0,2022-04
35727,345.0,2022-05
35728,0.0,2016-01
35729,0.0,2016-02
35730,0.0,2016-03
35731,0.0,2016-04
35732,0.0,2016-05
35733,0.0,2016-06
35734,0.0,2016-07
35735,0.0,2016-08
35736,0.0,2016-09
35737,0.0,2016-10
35738,0.0,2016-11
35739,0.0,2016-12
35740,0.0,2017-01
35741,0.0,2017-02
35742,0.0,2017-03
35743,0.0,2017-04
35744,0.0,2017-05
35745,0.0,2017-06
35746,0.0,2017-07
35747,0.0,2017-08
35748,0.0,2017-09
35749,0.0,2017-10
35750,0.0,2017-11
35751,0.0,2017-12
35752,0.0,2018-01
35753,0.0,2018-02
35754,0.0,2018-03
35755,0.0,2018-04
35756,0.0,2018-05
35757,0.0,2018-06
35758,0.0,2018-07
35759,0.0,2018-08
35760,0.0,2018-09
35761,0.0,2018-10
35762,0.0,2018-11
35763,0.0,2018-12
35764,0.0,2019-01
35765,0.0,2019-02
35766,0.0,2019-03
35767,0.0,2019-04
35768,0.0,2019-05
35769,0.0,2019-06
35770,0.0,2019-07
35771,0.0,2019-08
35772,0.0,2019-09
35773,0.0,2019-10
35774,0.0,2019-11
35775,0.0,2019-12
35776,0.0,2020-01
35777,0.0,2020-02
35778,0.0,2020-03
35779,0.0,2020-04
35780,0.0,2020-05
35781,0.0,2020-06
35782,0.0,2020-07
35783,0.0,2020-08
35784,0.0,2020-09
35785,0.0,2020-10
35786,0.0,2020-11
35787,0.0,2020-12
35788,0.0,2021-01
35789,0.0,2021-02
35790,0.0,2021-03
35791,0.0,2021-04
35792,0.0,2021-05
35793,0.0,2021-06
35794,0.0,2021-07
35795,0.0,2021-08
35796,181.05599999999998,2021-09
35797,207.0,2021-10
35798,207.0,2021-11
35799,207.0,2021-12
35800,186.3,2022-01
35801,186.3,2022-02
35802,245.64,2022-03
35803,245.64,2022-04
35804,245.64,2022-05
35805,0.0,2016-01
35806,0.0,2016-02
35807,0.0,2016-03
35808,0.0,2016-04
35809,0.0,2016-05
35810,0.0,2016-06
35811,0.0,2016-07
35812,0.0,2016-08
35813,0.0,2016-09
35814,0.0,2016-10
35815,0.0,2016-11
35816,0.0,2016-12
35817,0.0,2017-01
35818,0.0,2017-02
35819,0.0,2017-03
35820,0.0,2017-04
35821,0.0,2017-05
35822,0.0,2017-06
35823,0.0,2017-07
35824,0.0,2017-08
35825,0.0,2017-09
35826,0.0,2017-10
35827,0.0,2017-11
35828,0.0,2017-12
35829,0.0,2018-01
35830,3.864,2018-02
35831,3.864,2018-03
35832,3.864,2018-04
35833,3.864,2018-05
35834,3.864,2018-06
35835,3.864,2018-07
35836,3.864,2018-08
35837,3.864,2018-09
35838,3.864,2018-10
35839,3.864,2018-11
35840,3.864,2018-12
35841,3.864,2019-01
35842,3.864,2019-02
35843,3.864,2019-03
35844,3.864,2019-04
35845,3.864,2019-05
35846,3.864,2019-06
35847,3.864,2019-07
35848,3.864,2019-08
35849,3.864,2019-09
35850,3.864,2019-10
35851,3.864,2019-11
35852,3.864,2019-12
35853,3.864,2020-01
35854,3.864,2020-02
35855,3.864,2020-03
35856,3.864,2020-04
35857,3.864,2020-05
35858,3.864,2020-06
35859,3.864,2020-07
35860,3.864,2020-08
35861,3.864,2020-09
35862,3.864,2020-10
35863,3.864,2020-11
35864,3.864,2020-12
35865,3.864,2021-01
35866,3.864,2021-02
35867,146.28,2021-03
35868,146.28,2021-04
35869,146.28,2021-05
35870,146.28,2021-06
35871,146.28,2021-07
35872,276.0,2021-08
35873,306.36,2021-09
35874,306.36,2021-10
35875,682.093,2021-11
35876,682.093,2021-12
35877,525.92780813,2022-01
35878,525.92780813,2022-02
35879,525.92780813,2022-03
35880,525.92780813,2022-04
35881,525.92780813,2022-05
35882,0.0,2016-01
35883,0.0,2016-02
35884,0.0,2016-03
35885,0.0,2016-04
35886,0.0,2016-05
35887,0.0,2016-06
35888,0.0,2016-07
35889,0.0,2016-08
35890,0.0,2016-09
