,Price_Level,Date_Index
15378,0.0,2020-08
15379,0.0,2020-09
15380,0.0,2020-10
15381,0.0,2020-11
15382,0.0,2020-12
15383,0.0,2021-01
15384,0.0,2021-02
15385,0.0,2021-03
15386,0.0,2021-04
15387,0.0,2021-05
15388,0.0,2021-06
15389,0.0,2021-07
15390,0.0,2021-08
15391,0.0,2021-09
15392,0.0,2021-10
15393,0.0,2021-11
15394,0.0,2021-12
15395,586.7466666666668,2022-01
15396,455.37986378749997,2022-02
15397,455.37986378749997,2022-03
15398,455.37986378749997,2022-04
15399,455.37986378749997,2022-05
15400,0.0,2016-01
15401,0.0,2016-02
15402,0.0,2016-03
15403,0.0,2016-04
15404,0.0,2016-05
15405,0.0,2016-06
15406,0.0,2016-07
15407,0.0,2016-08
15408,0.0,2016-09
15409,0.0,2016-10
15410,0.0,2016-11
15411,0.0,2016-12
15412,0.0,2017-01
15413,0.0,2017-02
15414,0.0,2017-03
15415,0.0,2017-04
15416,0.0,2017-05
15417,0.0,2017-06
15418,0.0,2017-07
15419,0.0,2017-08
15420,0.0,2017-09
15421,0.0,2017-10
15422,0.0,2017-11
15423,0.0,2017-12
15424,0.0,2018-01
15425,0.0,2018-02
15426,0.0,2018-03
15427,0.0,2018-04
15428,0.0,2018-05
15429,0.0,2018-06
15430,0.0,2018-07
15431,0.0,2018-08
15432,0.0,2018-09
15433,0.0,2018-10
15434,0.0,2018-11
15435,0.0,2018-12
15436,0.0,2019-01
15437,0.0,2019-02
15438,0.0,2019-03
15439,0.0,2019-04
15440,0.0,2019-05
15441,0.0,2019-06
15442,0.0,2019-07
15443,0.0,2019-08
15444,0.0,2019-09
15445,0.0,2019-10
15446,0.0,2019-11
15447,0.0,2019-12
15448,0.0,2020-01
15449,0.0,2020-02
15450,0.0,2020-03
15451,0.0,2020-04
15452,0.0,2020-05
15453,0.0,2020-06
15454,0.0,2020-07
15455,0.0,2020-08
15456,0.0,2020-09
15457,0.0,2020-10
15458,0.0,2020-11
15459,0.0,2020-12
15460,0.0,2021-01
15461,0.0,2021-02
15462,0.0,2021-03
15463,0.0,2021-04
15464,0.0,2021-05
15465,0.0,2021-06
15466,0.0,2021-07
15467,0.0,2021-08
15468,227.65342857142858,2021-09
15469,440.06,2021-10
15470,605.0825,2021-11
15471,605.0825,2021-12
15472,715.0975000000001,2022-01
15473,715.0975000000001,2022-02
15474,715.0975000000001,2022-03
15475,715.0975000000001,2022-04
15476,715.0975000000001,2022-05
15477,0.0,2016-01
15478,0.0,2016-02
15479,0.0,2016-03
15480,0.0,2016-04
15481,0.0,2016-05
15482,0.0,2016-06
15483,0.0,2016-07
15484,0.0,2016-08
15485,0.0,2016-09
15486,7.677818181818181,2016-10
15487,7.677818181818181,2016-11
15488,7.677818181818181,2016-12
15489,7.677818181818181,2017-01
15490,7.677818181818181,2017-02
15491,7.677818181818181,2017-03
15492,7.677818181818181,2017-04
15493,7.677818181818181,2017-05
15494,7.677818181818181,2017-06
15495,714.8399999999999,2017-07
15496,714.8399999999999,2017-08
15497,714.8399999999999,2017-09
15498,714.8399999999999,2017-10
15499,714.8399999999999,2017-11
15500,714.8399999999999,2017-12
15501,714.8399999999999,2018-01
15502,714.8399999999999,2018-02
15503,714.8399999999999,2018-03
15504,714.8399999999999,2018-04
15505,714.8399999999999,2018-05
15506,714.8399999999999,2018-06
15507,714.8399999999999,2018-07
15508,714.8399999999999,2018-08
15509,714.8399999999999,2018-09
15510,714.8399999999999,2018-10
15511,714.8399999999999,2018-11
15512,714.8399999999999,2018-12
15513,714.8399999999999,2019-01
15514,714.8399999999999,2019-02
15515,714.8399999999999,2019-03
15516,714.8399999999999,2019-04
15517,714.8399999999999,2019-05
15518,714.8399999999999,2019-06
15519,714.8399999999999,2019-07
15520,714.8399999999999,2019-08
15521,714.8399999999999,2019-09
15522,714.8399999999999,2019-10
15523,714.8399999999999,2019-11
15524,714.8399999999999,2019-12
15525,714.8399999999999,2020-01
15526,714.8399999999999,2020-02
15527,714.8399999999999,2020-03
15528,714.8399999999999,2020-04
15529,714.8399999999999,2020-05
15530,714.8399999999999,2020-06
15531,714.8399999999999,2020-07
15532,714.8399999999999,2020-08
15533,714.8399999999999,2020-09
15534,714.8399999999999,2020-10
15535,714.8399999999999,2020-11
15536,714.8399999999999,2020-12
15537,714.8399999999999,2021-01
15538,714.8399999999999,2021-02
15539,714.8399999999999,2021-03
15540,714.8399999999999,2021-04
15541,714.8399999999999,2021-05
15542,714.8399999999999,2021-06
15543,714.8399999999999,2021-07
15544,714.8399999999999,2021-08
15545,714.8399999999999,2021-09
15546,714.8399999999999,2021-10
15547,714.8399999999999,2021-11
15548,714.8399999999999,2021-12
15549,714.8399999999999,2022-01
15550,714.8399999999999,2022-02
15551,714.8399999999999,2022-03
15552,714.8399999999999,2022-04
15553,714.8399999999999,2022-05
15554,0.0,2016-01
15555,0.0,2016-02
15556,0.0,2016-03
15557,0.0,2016-04
15558,0.0,2016-05
15559,0.0,2016-06
15560,0.0,2016-07
15561,0.0,2016-08
15562,6.9,2016-09
15563,8.912500000000001,2016-10
15564,8.912500000000001,2016-11
15565,8.912500000000001,2016-12
15566,30.13,2017-01
15567,22.08,2017-02
15568,22.08,2017-03
15569,22.08,2017-04
15570,22.08,2017-05
15571,22.08,2017-06
15572,22.08,2017-07
15573,22.08,2017-08
15574,22.08,2017-09
15575,22.08,2017-10
15576,22.08,2017-11
15577,22.08,2017-12
15578,22.08,2018-01
15579,22.08,2018-02
15580,22.08,2018-03
15581,22.08,2018-04
15582,22.08,2018-05
15583,22.08,2018-06
15584,22.08,2018-07
15585,22.08,2018-08
15586,22.08,2018-09
15587,22.08,2018-10
15588,22.08,2018-11
15589,22.08,2018-12
15590,22.08,2019-01
15591,22.08,2019-02
15592,22.08,2019-03
15593,22.08,2019-04
15594,22.08,2019-05
15595,22.08,2019-06
15596,22.08,2019-07
15597,22.08,2019-08
15598,22.08,2019-09
15599,22.08,2019-10
15600,22.08,2019-11
15601,22.08,2019-12
15602,22.08,2020-01
15603,22.08,2020-02
15604,22.08,2020-03
15605,22.08,2020-04
15606,22.08,2020-05
15607,22.08,2020-06
15608,22.08,2020-07
15609,22.08,2020-08
15610,22.08,2020-09
15611,22.08,2020-10
15612,22.08,2020-11
15613,22.08,2020-12
15614,22.08,2021-01
15615,22.08,2021-02
15616,22.08,2021-03
15617,22.08,2021-04
15618,22.08,2021-05
15619,22.08,2021-06
15620,22.08,2021-07
15621,22.08,2021-08
15622,621.0,2021-09
15623,460.0,2021-10
15624,460.0,2021-11
15625,552.0,2021-12
15626,552.0,2022-01
15627,621.0,2022-02
15628,273.23999999999995,2022-03
15629,273.23999999999995,2022-04
15630,273.23999999999995,2022-05
15631,0.0,2016-01
15632,0.0,2016-02
15633,0.0,2016-03
15634,0.0,2016-04
15635,0.0,2016-05
15636,0.0,2016-06
15637,0.0,2016-07
15638,0.0,2016-08
15639,0.0,2016-09
15640,0.0,2016-10
15641,0.0,2016-11
15642,0.0,2016-12
15643,0.0,2017-01
15644,0.0,2017-02
15645,0.0,2017-03
15646,0.0,2017-04
15647,0.0,2017-05
15648,0.0,2017-06
15649,0.0,2017-07
15650,0.0,2017-08
15651,0.0,2017-09
15652,0.0,2017-10
15653,0.0,2017-11
15654,0.0,2017-12
15655,0.0,2018-01
15656,8.28,2018-02
15657,8.28,2018-03
15658,8.28,2018-04
15659,8.28,2018-05
15660,8.28,2018-06
15661,8.28,2018-07
15662,8.28,2018-08
15663,8.28,2018-09
15664,8.28,2018-10
15665,8.28,2018-11
15666,8.28,2018-12
15667,8.28,2019-01
15668,8.28,2019-02
15669,8.28,2019-03
15670,8.28,2019-04
15671,8.28,2019-05
15672,8.28,2019-06
15673,8.28,2019-07
15674,8.28,2019-08
15675,8.28,2019-09
15676,8.28,2019-10
15677,8.28,2019-11
15678,8.28,2019-12
15679,8.28,2020-01
15680,8.28,2020-02
15681,8.28,2020-03
15682,8.28,2020-04
15683,8.28,2020-05
15684,8.28,2020-06
15685,8.28,2020-07
15686,8.28,2020-08
15687,8.28,2020-09
15688,8.28,2020-10
15689,8.28,2020-11
15690,8.28,2020-12
15691,8.28,2021-01
15692,8.28,2021-02
15693,138.0,2021-03
15694,138.0,2021-04
15695,110.015,2021-05
15696,110.015,2021-06
15697,110.015,2021-07
15698,110.015,2021-08
15699,414.0,2021-09
15700,414.0,2021-10
15701,414.0,2021-11
15702,1010.16,2021-12
15703,1010.16,2022-01
15704,1010.16,2022-02
15705,1010.16,2022-03
15706,1010.16,2022-04
15707,1010.16,2022-05
15708,0.0,2016-01
15709,0.0,2016-02
15710,0.0,2016-03
15711,0.0,2016-04
15712,0.0,2016-05
15713,0.0,2016-06
15714,0.0,2016-07
15715,0.0,2016-08
15716,0.0,2016-09
15717,0.0,2016-10
15718,0.0,2016-11
15719,4.3125,2016-12
15720,6.21,2017-01
15721,5.52,2017-02
15722,5.52,2017-03
15723,5.52,2017-04
15724,5.52,2017-05
15725,5.52,2017-06
15726,5.52,2017-07
15727,5.52,2017-08
15728,5.52,2017-09
15729,5.52,2017-10
15730,5.52,2017-11
15731,5.52,2017-12
15732,5.52,2018-01
15733,5.52,2018-02
15734,5.52,2018-03
15735,5.52,2018-04
15736,5.52,2018-05
15737,5.52,2018-06
15738,5.52,2018-07
15739,5.52,2018-08
15740,5.52,2018-09
15741,5.52,2018-10
15742,5.52,2018-11
15743,5.52,2018-12
15744,5.52,2019-01
15745,5.52,2019-02
15746,5.52,2019-03
15747,5.52,2019-04
15748,5.52,2019-05
15749,5.52,2019-06
15750,5.52,2019-07
15751,5.52,2019-08
15752,5.52,2019-09
15753,5.52,2019-10
15754,5.52,2019-11
15755,5.52,2019-12
15756,5.52,2020-01
15757,5.52,2020-02
15758,5.52,2020-03
15759,5.52,2020-04
15760,5.52,2020-05
15761,5.52,2020-06
15762,5.52,2020-07
15763,5.52,2020-08
15764,5.52,2020-09
15765,5.52,2020-10
15766,8.28,2020-11
15767,8.28,2020-12
15768,8.28,2021-01
15769,8.28,2021-02
15770,8.28,2021-03
15771,8.28,2021-04
15772,8.28,2021-05
15773,8.28,2021-06
15774,8.28,2021-07
15775,260.2285714285714,2021-08
15776,796.95345,2021-09
15777,2144.52,2021-10
15778,2144.52,2021-11
15779,2144.52,2021-12
15780,2144.52,2022-01
15781,2144.52,2022-02
15782,2144.52,2022-03
15783,2144.52,2022-04
15784,2144.52,2022-05
15785,0.0,2016-01
15786,0.0,2016-02
15787,0.0,2016-03
15788,0.0,2016-04
15789,0.0,2016-05
15790,0.0,2016-06
15791,0.0,2016-07
15792,0.0,2016-08
15793,7.740747519999999,2016-09
15794,17.89021939354839,2016-10
15795,14.785714285714286,2016-11
15796,13.8,2016-12
15797,31.075555555555553,2017-01
15798,61.065,2017-02
15799,88.32,2017-03
15800,88.32,2017-04
15801,75.44,2017-05
15802,75.44,2017-06
15803,75.44,2017-07
15804,75.44,2017-08
15805,75.44,2017-09
15806,75.44,2017-10
15807,75.44,2017-11
15808,75.44,2017-12
15809,75.44,2018-01
15810,75.44,2018-02
15811,75.44,2018-03
15812,75.44,2018-04
15813,75.44,2018-05
15814,75.44,2018-06
15815,75.44,2018-07
15816,75.44,2018-08
15817,75.44,2018-09
15818,75.44,2018-10
15819,75.44,2018-11
15820,75.44,2018-12
15821,75.44,2019-01
15822,75.44,2019-02
15823,75.44,2019-03
15824,75.44,2019-04
15825,75.44,2019-05
15826,75.44,2019-06
15827,75.44,2019-07
15828,75.44,2019-08
15829,75.44,2019-09
15830,75.44,2019-10
15831,75.44,2019-11
15832,75.44,2019-12
15833,75.44,2020-01
15834,75.44,2020-02
15835,75.44,2020-03
15836,75.44,2020-04
15837,75.44,2020-05
15838,75.44,2020-06
15839,75.44,2020-07
15840,75.44,2020-08
15841,75.44,2020-09
15842,75.44,2020-10
15843,75.44,2020-11
15844,75.44,2020-12
15845,75.44,2021-01
15846,75.44,2021-02
15847,75.44,2021-03
15848,75.44,2021-04
15849,75.44,2021-05
15850,75.44,2021-06
15851,75.44,2021-07
15852,75.44,2021-08
15853,75.44,2021-09
15854,75.44,2021-10
15855,75.44,2021-11
15856,75.44,2021-12
15857,75.44,2022-01
15858,75.44,2022-02
15859,75.44,2022-03
15860,75.44,2022-04
15861,75.44,2022-05
15862,0.0,2016-01
15863,0.0,2016-02
15864,0.0,2016-03
15865,0.0,2016-04
15866,0.0,2016-05
15867,0.0,2016-06
15868,0.0,2016-07
15869,0.0,2016-08
15870,0.0,2016-09
15871,0.0,2016-10
15872,0.0,2016-11
15873,1.311,2016-12
15874,1.311,2017-01
15875,1.311,2017-02
15876,1.311,2017-03
15877,1.311,2017-04
15878,1.311,2017-05
15879,1.311,2017-06
15880,1.311,2017-07
15881,1.311,2017-08
15882,1.311,2017-09
15883,1.311,2017-10
15884,1.311,2017-11
15885,1.311,2017-12
15886,1.311,2018-01
15887,1.311,2018-02
15888,1.311,2018-03
15889,1.311,2018-04
15890,1.311,2018-05
15891,1.311,2018-06
15892,1.311,2018-07
15893,1.311,2018-08
15894,1.311,2018-09
15895,1.311,2018-10
15896,1.311,2018-11
15897,1.311,2018-12
15898,1.311,2019-01
15899,1.311,2019-02
15900,1.311,2019-03
15901,1.311,2019-04
15902,1.311,2019-05
15903,1.311,2019-06
15904,1.311,2019-07
15905,1.311,2019-08
15906,1.311,2019-09
15907,1.311,2019-10
15908,1.311,2019-11
15909,1.311,2019-12
15910,1.311,2020-01
15911,1.311,2020-02
15912,1.311,2020-03
15913,1.311,2020-04
15914,1.311,2020-05
15915,1.311,2020-06
15916,1.311,2020-07
15917,1.311,2020-08
15918,1.311,2020-09
15919,1.311,2020-10
15920,1.311,2020-11
15921,1.311,2020-12
15922,1.311,2021-01
15923,1.311,2021-02
15924,1.311,2021-03
15925,1.311,2021-04
15926,1.311,2021-05
15927,1.311,2021-06
15928,1.311,2021-07
15929,1.311,2021-08
15930,69.43523076923077,2021-09
15931,138.0,2021-10
15932,171.8475,2021-11
15933,171.8475,2021-12
15934,220.8,2022-01
15935,220.8,2022-02
15936,57.96,2022-03
15937,57.96,2022-04
15938,57.96,2022-05
15939,0.0,2016-01
15940,0.0,2016-02
15941,0.0,2016-03
15942,0.0,2016-04
15943,0.0,2016-05
15944,0.0,2016-06
15945,0.0,2016-07
15946,0.0,2016-08
15947,0.0,2016-09
15948,10.725666666666667,2016-10
15949,10.725666666666667,2016-11
15950,10.725666666666667,2016-12
15951,16.56,2017-01
15952,16.56,2017-02
15953,16.56,2017-03
15954,16.56,2017-04
15955,16.56,2017-05
15956,16.56,2017-06
15957,16.56,2017-07
15958,16.56,2017-08
15959,16.56,2017-09
15960,16.56,2017-10
15961,16.56,2017-11
15962,16.56,2017-12
15963,16.56,2018-01
15964,16.56,2018-02
15965,16.56,2018-03
15966,16.56,2018-04
15967,16.56,2018-05
15968,16.56,2018-06
15969,16.56,2018-07
15970,16.56,2018-08
15971,16.56,2018-09
15972,16.56,2018-10
15973,16.56,2018-11
15974,16.56,2018-12
15975,16.56,2019-01
15976,16.56,2019-02
15977,16.56,2019-03
15978,16.56,2019-04
15979,16.56,2019-05
15980,16.56,2019-06
15981,16.56,2019-07
15982,16.56,2019-08
15983,16.56,2019-09
15984,16.56,2019-10
15985,16.56,2019-11
15986,16.56,2019-12
15987,16.56,2020-01
15988,16.56,2020-02
15989,16.56,2020-03
15990,16.56,2020-04
15991,16.56,2020-05
15992,16.56,2020-06
15993,16.56,2020-07
15994,16.56,2020-08
15995,16.56,2020-09
15996,16.56,2020-10
15997,16.56,2020-11
15998,16.56,2020-12
15999,16.56,2021-01
16000,16.56,2021-02
16001,16.56,2021-03
16002,16.56,2021-04
16003,16.56,2021-05
16004,16.56,2021-06
16005,16.56,2021-07
16006,16.56,2021-08
16007,16.56,2021-09
16008,16.56,2021-10
16009,16.56,2021-11
16010,16.56,2021-12
16011,16.56,2022-01
16012,16.56,2022-02
16013,16.56,2022-03
16014,16.56,2022-04
16015,16.56,2022-05
16016,0.0,2016-01
16017,0.0,2016-02
16018,0.0,2016-03
16019,0.0,2016-04
16020,0.0,2016-05
16021,0.0,2016-06
16022,0.0,2016-07
16023,0.0,2016-08
16024,0.0,2016-09
16025,0.0,2016-10
16026,0.0,2016-11
16027,4.6,2016-12
16028,9.315000000000001,2017-01
16029,9.315000000000001,2017-02
16030,9.315000000000001,2017-03
16031,9.315000000000001,2017-04
16032,9.315000000000001,2017-05
16033,9.315000000000001,2017-06
16034,9.315000000000001,2017-07
16035,9.315000000000001,2017-08
16036,9.315000000000001,2017-09
16037,9.315000000000001,2017-10
16038,9.315000000000001,2017-11
16039,9.315000000000001,2017-12
16040,9.315000000000001,2018-01
16041,9.315000000000001,2018-02
16042,9.315000000000001,2018-03
16043,9.315000000000001,2018-04
16044,9.315000000000001,2018-05
16045,9.315000000000001,2018-06
16046,9.315000000000001,2018-07
16047,9.315000000000001,2018-08
16048,9.315000000000001,2018-09
16049,9.315000000000001,2018-10
16050,9.315000000000001,2018-11
16051,9.315000000000001,2018-12
16052,9.315000000000001,2019-01
16053,9.315000000000001,2019-02
16054,9.315000000000001,2019-03
16055,9.315000000000001,2019-04
16056,9.315000000000001,2019-05
16057,9.315000000000001,2019-06
16058,9.315000000000001,2019-07
16059,9.315000000000001,2019-08
16060,9.315000000000001,2019-09
16061,9.315000000000001,2019-10
16062,9.315000000000001,2019-11
16063,9.315000000000001,2019-12
16064,9.315000000000001,2020-01
16065,9.315000000000001,2020-02
16066,9.315000000000001,2020-03
16067,9.315000000000001,2020-04
16068,9.315000000000001,2020-05
16069,9.315000000000001,2020-06
16070,9.315000000000001,2020-07
16071,9.315000000000001,2020-08
16072,9.315000000000001,2020-09
16073,9.315000000000001,2020-10
16074,9.315000000000001,2020-11
16075,9.315000000000001,2020-12
16076,9.315000000000001,2021-01
16077,9.315000000000001,2021-02
16078,9.315000000000001,2021-03
16079,9.315000000000001,2021-04
16080,9.315000000000001,2021-05
16081,9.315000000000001,2021-06
16082,9.315000000000001,2021-07
16083,110.015,2021-08
16084,213.9,2021-09
16085,213.9,2021-10
16086,213.9,2021-11
16087,213.9,2021-12
16088,213.9,2022-01
16089,213.9,2022-02
16090,213.9,2022-03
16091,213.9,2022-04
16092,213.9,2022-05
16093,0.0,2016-01
16094,0.0,2016-02
16095,0.0,2016-03
16096,0.0,2016-04
16097,0.0,2016-05
16098,0.0,2016-06
16099,0.0,2016-07
16100,0.0,2016-08
16101,0.0,2016-09
16102,0.0,2016-10
16103,0.0,2016-11
16104,0.0,2016-12
16105,0.0,2017-01
16106,0.0,2017-02
16107,0.0,2017-03
16108,0.0,2017-04
16109,0.0,2017-05
16110,0.0,2017-06
16111,0.0,2017-07
16112,0.0,2017-08
16113,0.0,2017-09
16114,0.0,2017-10
16115,0.0,2017-11
16116,0.0,2017-12
16117,0.0,2018-01
16118,0.0,2018-02
16119,0.0,2018-03
16120,0.0,2018-04
16121,0.0,2018-05
16122,0.0,2018-06
16123,0.0,2018-07
16124,0.0,2018-08
16125,0.0,2018-09
16126,0.0,2018-10
16127,0.0,2018-11
16128,0.0,2018-12
16129,0.0,2019-01
16130,0.0,2019-02
16131,0.0,2019-03
16132,0.0,2019-04
16133,0.0,2019-05
16134,0.0,2019-06
16135,0.0,2019-07
16136,0.0,2019-08
16137,0.0,2019-09
16138,0.0,2019-10
16139,0.0,2019-11
16140,0.0,2019-12
16141,0.0,2020-01
16142,0.0,2020-02
16143,0.0,2020-03
16144,0.0,2020-04
16145,0.0,2020-05
16146,0.0,2020-06
16147,0.0,2020-07
16148,0.0,2020-08
16149,0.0,2020-09
16150,0.0,2020-10
16151,0.0,2020-11
16152,0.0,2020-12
16153,0.0,2021-01
16154,0.0,2021-02
16155,0.0,2021-03
16156,0.0,2021-04
16157,0.0,2021-05
16158,0.0,2021-06
16159,41.4,2021-07
16160,41.4,2021-08
16161,328.9345,2021-09
16162,138.0,2021-10
16163,138.0,2021-11
16164,138.0,2021-12
16165,212.51999999999998,2022-01
16166,212.51999999999998,2022-02
16167,212.51999999999998,2022-03
16168,212.51999999999998,2022-04
16169,212.51999999999998,2022-05
16170,0.0,2016-01
16171,0.0,2016-02
16172,0.0,2016-03
16173,0.0,2016-04
16174,0.0,2016-05
16175,0.0,2016-06
16176,0.0,2016-07
16177,0.0,2016-08
16178,0.0,2016-09
16179,2.254,2016-10
16180,1.38,2016-11
16181,2.1022,2016-12
16182,5.52,2017-01
16183,5.52,2017-02
16184,5.52,2017-03
16185,5.52,2017-04
16186,5.52,2017-05
16187,5.52,2017-06
16188,5.52,2017-07
16189,5.52,2017-08
16190,5.52,2017-09
16191,5.52,2017-10
16192,5.52,2017-11
16193,5.52,2017-12
16194,5.52,2018-01
16195,5.52,2018-02
16196,5.52,2018-03
16197,5.52,2018-04
16198,5.52,2018-05
16199,5.52,2018-06
16200,5.52,2018-07
16201,5.52,2018-08
16202,5.52,2018-09
16203,5.52,2018-10
16204,5.52,2018-11
16205,5.52,2018-12
16206,5.52,2019-01
16207,5.52,2019-02
16208,5.52,2019-03
16209,5.52,2019-04
16210,5.52,2019-05
16211,5.52,2019-06
16212,5.52,2019-07
16213,5.52,2019-08
16214,5.52,2019-09
16215,5.52,2019-10
16216,5.52,2019-11
16217,5.52,2019-12
16218,5.52,2020-01
16219,5.52,2020-02
16220,5.52,2020-03
16221,5.52,2020-04
16222,5.52,2020-05
16223,5.52,2020-06
16224,5.52,2020-07
16225,5.52,2020-08
16226,5.52,2020-09
16227,5.52,2020-10
16228,5.52,2020-11
16229,5.52,2020-12
16230,5.52,2021-01
16231,5.52,2021-02
16232,5.52,2021-03
16233,5.52,2021-04
16234,5.52,2021-05
16235,5.52,2021-06
16236,5.52,2021-07
16237,171.5142857142857,2021-08
16238,250.7657142857143,2021-09
16239,317.4,2021-10
16240,276.0,2021-11
16241,276.0,2021-12
16242,276.0,2022-01
16243,276.0,2022-02
16244,276.0,2022-03
16245,276.0,2022-04
16246,276.0,2022-05
16247,0.0,2016-01
16248,0.0,2016-02
16249,0.0,2016-03
16250,0.0,2016-04
16251,0.0,2016-05
16252,0.0,2016-06
16253,0.0,2016-07
16254,0.0,2016-08
16255,0.0,2016-09
16256,0.993652571428571,2016-10
16257,1.61,2016-11
16258,2.2769999999999997,2016-12
16259,2.3459999999999996,2017-01
16260,2.3459999999999996,2017-02
16261,13.8,2017-03
16262,13.8,2017-04
16263,13.8,2017-05
16264,13.8,2017-06
16265,13.8,2017-07
16266,13.8,2017-08
16267,13.8,2017-09
16268,13.8,2017-10
16269,13.8,2017-11
16270,13.8,2017-12
16271,13.8,2018-01
16272,13.8,2018-02
16273,13.8,2018-03
16274,13.8,2018-04
16275,13.8,2018-05
16276,13.8,2018-06
16277,13.8,2018-07
16278,13.8,2018-08
16279,13.8,2018-09
16280,13.8,2018-10
16281,13.8,2018-11
16282,13.8,2018-12
16283,13.8,2019-01
16284,13.8,2019-02
16285,13.8,2019-03
16286,13.8,2019-04
16287,19.32,2019-05
16288,19.32,2019-06
16289,19.32,2019-07
16290,19.32,2019-08
16291,19.32,2019-09
16292,19.32,2019-10
16293,19.32,2019-11
16294,19.32,2019-12
16295,19.32,2020-01
16296,19.32,2020-02
16297,19.32,2020-03
16298,19.32,2020-04
16299,24.84,2020-05
16300,24.84,2020-06
16301,24.84,2020-07
16302,24.84,2020-08
16303,24.84,2020-09
16304,24.84,2020-10
16305,24.84,2020-11
16306,24.84,2020-12
16307,24.84,2021-01
16308,24.84,2021-02
16309,24.84,2021-03
16310,24.84,2021-04
16311,24.84,2021-05
16312,24.84,2021-06
16313,24.84,2021-07
16314,24.84,2021-08
16315,1209.863742857143,2021-09
16316,1449.0,2021-10
16317,1137.7333333333331,2021-11
16318,1137.7333333333331,2021-12
16319,1137.7333333333331,2022-01
16320,1323.42,2022-02
16321,1614.6,2022-03
16322,1614.6,2022-04
16323,1614.6,2022-05
16324,0.0,2016-01
16325,0.0,2016-02
16326,0.0,2016-03
16327,0.0,2016-04
16328,0.0,2016-05
16329,0.0,2016-06
16330,0.0,2016-07
16331,0.0,2016-08
16332,0.0,2016-09
16333,0.0,2016-10
16334,0.0,2016-11
16335,0.0,2016-12
16336,0.0,2017-01
16337,0.0,2017-02
16338,0.0,2017-03
16339,0.0,2017-04
16340,0.0,2017-05
16341,0.0,2017-06
16342,0.0,2017-07
16343,0.0,2017-08
16344,7.664519999999999,2017-09
16345,7.664519999999999,2017-10
16346,7.664519999999999,2017-11
16347,7.664519999999999,2017-12
16348,7.664519999999999,2018-01
16349,7.664519999999999,2018-02
16350,7.664519999999999,2018-03
16351,7.664519999999999,2018-04
16352,7.664519999999999,2018-05
16353,7.664519999999999,2018-06
16354,7.664519999999999,2018-07
16355,7.664519999999999,2018-08
16356,7.664519999999999,2018-09
16357,7.664519999999999,2018-10
16358,7.664519999999999,2018-11
16359,7.664519999999999,2018-12
16360,7.664519999999999,2019-01
16361,7.664519999999999,2019-02
16362,7.664519999999999,2019-03
16363,7.664519999999999,2019-04
16364,7.664519999999999,2019-05
16365,7.664519999999999,2019-06
16366,7.664519999999999,2019-07
16367,7.664519999999999,2019-08
16368,7.664519999999999,2019-09
16369,7.664519999999999,2019-10
16370,7.664519999999999,2019-11
16371,7.664519999999999,2019-12
16372,7.664519999999999,2020-01
16373,7.664519999999999,2020-02
16374,7.664519999999999,2020-03
16375,7.664519999999999,2020-04
16376,7.664519999999999,2020-05
16377,7.664519999999999,2020-06
16378,7.664519999999999,2020-07
16379,7.664519999999999,2020-08
16380,7.664519999999999,2020-09
16381,7.664519999999999,2020-10
16382,7.664519999999999,2020-11
16383,7.664519999999999,2020-12
16384,7.664519999999999,2021-01
16385,7.664519999999999,2021-02
16386,7.664519999999999,2021-03
16387,21.4452,2021-04
16388,77.01050000000001,2021-05
16389,49.0452,2021-06
16390,49.0452,2021-07
16391,276.0,2021-08
16392,192.363444,2021-09
16393,452.226,2021-10
16394,452.226,2021-11
16395,452.226,2021-12
16396,452.226,2022-01
16397,509.22,2022-02
16398,509.22,2022-03
16399,509.22,2022-04
16400,509.22,2022-05
16401,0.0,2016-01
16402,0.0,2016-02
16403,0.0,2016-03
16404,0.0,2016-04
16405,0.0,2016-05
16406,0.0,2016-06
16407,0.0,2016-07
16408,0.0,2016-08
16409,2.76,2016-09
16410,2.923090909090909,2016-10
16411,2.76,2016-11
16412,2.76,2016-12
16413,8.739999999999997,2017-01
