,Price_Level,Date_Index
61353,5.42,2021-02
61354,5.42,2021-03
61355,5.42,2021-04
61356,5.42,2021-05
61357,5.42,2021-06
61358,5.42,2021-07
61359,5.42,2021-08
61360,271.0,2021-09
61361,309.12066666666664,2021-10
61362,309.12066666666664,2021-11
61363,309.12066666666664,2021-12
61364,309.12066666666664,2022-01
61365,309.12066666666664,2022-02
61366,309.12066666666664,2022-03
61367,309.12066666666664,2022-04
61368,309.12066666666664,2022-05
61369,0.0,2016-01
61370,0.0,2016-02
61371,0.0,2016-03
61372,0.0,2016-04
61373,0.0,2016-05
61374,0.0,2016-06
61375,0.0,2016-07
61376,0.0,2016-08
61377,0.0,2016-09
61378,0.0,2016-10
61379,0.0,2016-11
61380,0.0,2016-12
61381,0.0,2017-01
61382,0.0,2017-02
61383,0.0,2017-03
61384,0.0,2017-04
61385,0.0,2017-05
61386,0.0,2017-06
61387,0.0,2017-07
61388,0.0,2017-08
61389,0.0,2017-09
61390,0.0,2017-10
61391,0.0,2017-11
61392,2.71,2017-12
61393,2.71,2018-01
61394,2.71,2018-02
61395,2.71,2018-03
61396,2.71,2018-04
61397,2.71,2018-05
61398,2.71,2018-06
61399,2.71,2018-07
61400,2.71,2018-08
61401,2.71,2018-09
61402,2.71,2018-10
61403,2.71,2018-11
61404,2.71,2018-12
61405,2.71,2019-01
61406,2.71,2019-02
61407,2.71,2019-03
61408,2.71,2019-04
61409,2.71,2019-05
61410,2.71,2019-06
61411,2.71,2019-07
61412,2.71,2019-08
61413,2.71,2019-09
61414,2.71,2019-10
61415,2.71,2019-11
61416,2.71,2019-12
61417,2.71,2020-01
61418,2.71,2020-02
61419,2.71,2020-03
61420,2.71,2020-04
61421,2.71,2020-05
61422,2.71,2020-06
61423,2.71,2020-07
61424,2.71,2020-08
61425,2.71,2020-09
61426,2.71,2020-10
61427,2.71,2020-11
61428,2.71,2020-12
61429,2.71,2021-01
61430,2.71,2021-02
61431,2.71,2021-03
61432,2.71,2021-04
61433,2.71,2021-05
61434,2.71,2021-06
61435,2.71,2021-07
61436,2.71,2021-08
61437,101.25545454545454,2021-09
61438,94.85,2021-10
61439,94.85,2021-11
61440,94.85,2021-12
61441,94.85,2022-01
61442,94.85,2022-02
61443,94.85,2022-03
61444,94.85,2022-04
61445,94.85,2022-05
61446,0.0,2016-01
61447,0.0,2016-02
61448,0.0,2016-03
61449,0.0,2016-04
61450,0.0,2016-05
61451,0.0,2016-06
61452,0.0,2016-07
61453,0.0,2016-08
61454,0.0,2016-09
61455,0.0,2016-10
61456,0.0,2016-11
61457,0.0,2016-12
61458,0.0,2017-01
61459,0.0,2017-02
61460,0.0,2017-03
61461,0.0,2017-04
61462,0.0,2017-05
61463,0.0,2017-06
61464,6.775,2017-07
61465,6.775,2017-08
61466,6.775,2017-09
61467,6.775,2017-10
61468,6.775,2017-11
61469,6.775,2017-12
61470,6.775,2018-01
61471,6.775,2018-02
61472,6.775,2018-03
61473,6.775,2018-04
61474,6.775,2018-05
61475,6.775,2018-06
61476,6.775,2018-07
61477,6.775,2018-08
61478,6.775,2018-09
61479,6.775,2018-10
61480,6.775,2018-11
61481,6.775,2018-12
61482,6.775,2019-01
61483,6.775,2019-02
61484,6.775,2019-03
61485,6.775,2019-04
61486,6.775,2019-05
61487,6.775,2019-06
61488,6.775,2019-07
61489,6.775,2019-08
61490,6.775,2019-09
61491,6.775,2019-10
61492,6.775,2019-11
61493,6.775,2019-12
61494,6.775,2020-01
61495,6.775,2020-02
61496,6.775,2020-03
61497,6.775,2020-04
61498,6.775,2020-05
61499,6.775,2020-06
61500,6.775,2020-07
61501,6.775,2020-08
61502,6.775,2020-09
61503,6.775,2020-10
61504,6.775,2020-11
61505,6.775,2020-12
61506,6.775,2021-01
61507,6.775,2021-02
61508,6.775,2021-03
61509,6.775,2021-04
61510,6.775,2021-05
61511,6.775,2021-06
61512,6.775,2021-07
61513,6.775,2021-08
61514,58.07142857142857,2021-09
61515,34.959,2021-10
61516,40.65,2021-11
61517,40.65,2021-12
61518,54.2,2022-01
61519,54.2,2022-02
61520,54.2,2022-03
61521,54.2,2022-04
61522,54.2,2022-05
61523,0.0,2016-01
61524,0.0,2016-02
61525,0.0,2016-03
61526,0.0,2016-04
61527,0.0,2016-05
61528,0.0,2016-06
61529,0.0,2016-07
61530,0.0,2016-08
61531,0.0,2016-09
61532,1.355,2016-10
61533,1.355,2016-11
61534,1.355,2016-12
61535,1.355,2017-01
61536,0.271,2017-02
61537,4.065,2017-03
61538,4.065,2017-04
61539,4.065,2017-05
61540,4.065,2017-06
61541,4.065,2017-07
61542,4.065,2017-08
61543,4.065,2017-09
61544,4.065,2017-10
61545,4.065,2017-11
61546,4.065,2017-12
61547,4.065,2018-01
61548,4.065,2018-02
61549,4.065,2018-03
61550,4.065,2018-04
61551,4.065,2018-05
61552,4.065,2018-06
61553,4.065,2018-07
61554,4.065,2018-08
61555,4.065,2018-09
61556,4.065,2018-10
61557,4.065,2018-11
61558,4.065,2018-12
61559,4.065,2019-01
61560,4.065,2019-02
61561,4.065,2019-03
61562,4.065,2019-04
61563,4.065,2019-05
61564,4.065,2019-06
61565,4.065,2019-07
61566,4.065,2019-08
61567,4.065,2019-09
61568,4.065,2019-10
61569,4.065,2019-11
61570,4.065,2019-12
61571,4.065,2020-01
61572,4.065,2020-02
61573,4.065,2020-03
61574,4.065,2020-04
61575,4.065,2020-05
61576,4.065,2020-06
61577,4.065,2020-07
61578,4.065,2020-08
61579,4.065,2020-09
61580,4.065,2020-10
61581,4.065,2020-11
61582,4.065,2020-12
61583,4.065,2021-01
61584,4.065,2021-02
61585,4.065,2021-03
61586,4.065,2021-04
61587,4.065,2021-05
61588,4.065,2021-06
61589,4.065,2021-07
61590,4.065,2021-08
61591,114.13039666666667,2021-09
61592,74.52499999999999,2021-10
61593,74.52499999999999,2021-11
61594,70.46,2021-12
61595,74.525,2022-01
61596,148.21864200000002,2022-02
61597,62.2976240225,2022-03
61598,127.24320609,2022-04
61599,127.24320609,2022-05
61600,0.0,2016-01
61601,0.0,2016-02
61602,0.0,2016-03
61603,0.0,2016-04
61604,0.0,2016-05
61605,0.0,2016-06
61606,0.0,2016-07
61607,0.0,2016-08
61608,0.0,2016-09
61609,0.0,2016-10
61610,0.0,2016-11
61611,0.0,2016-12
61612,0.0,2017-01
61613,0.9033333243,2017-02
61614,0.9033333243,2017-03
61615,0.9033333243,2017-04
61616,0.9033333243,2017-05
61617,0.9033333243,2017-06
61618,0.9033333243,2017-07
61619,0.9033333243,2017-08
61620,0.9033333243,2017-09
61621,0.9033333243,2017-10
61622,0.9033333243,2017-11
61623,0.9033333243,2017-12
61624,0.9033333243,2018-01
61625,0.9033333243,2018-02
61626,0.9033333243,2018-03
61627,0.9033333243,2018-04
61628,0.9033333243,2018-05
61629,0.9033333243,2018-06
61630,0.9033333243,2018-07
61631,0.9033333243,2018-08
61632,0.9033333243,2018-09
61633,0.9033333243,2018-10
61634,0.9033333243,2018-11
61635,0.9033333243,2018-12
61636,0.9033333243,2019-01
61637,0.9033333243,2019-02
61638,0.9033333243,2019-03
61639,0.9033333243,2019-04
61640,0.9033333243,2019-05
61641,0.9033333243,2019-06
61642,0.9033333243,2019-07
61643,0.9033333243,2019-08
61644,0.9033333243,2019-09
61645,0.9033333243,2019-10
61646,0.9033333243,2019-11
61647,0.9033333243,2019-12
61648,0.9033333243,2020-01
61649,0.9033333243,2020-02
61650,0.9033333243,2020-03
61651,0.9033333243,2020-04
61652,0.9033333243,2020-05
61653,0.9033333243,2020-06
61654,0.9033333243,2020-07
61655,0.9033333243,2020-08
61656,0.9033333243,2020-09
61657,0.9033333243,2020-10
61658,0.9033333243,2020-11
61659,0.9033333243,2020-12
61660,0.9033333243,2021-01
61661,0.9033333243,2021-02
61662,0.9033333243,2021-03
61663,0.9033333243,2021-04
61664,0.9033333243,2021-05
61665,0.9033333243,2021-06
61666,0.9033333243,2021-07
61667,0.9033333243,2021-08
61668,25.203,2021-09
61669,25.203,2021-10
61670,25.203,2021-11
61671,25.203,2021-12
61672,25.203,2022-01
61673,25.203,2022-02
61674,25.203,2022-03
61675,25.203,2022-04
61676,25.203,2022-05
61677,0.0,2016-01
61678,0.0,2016-02
61679,0.0,2016-03
61680,0.0,2016-04
61681,0.0,2016-05
61682,0.0,2016-06
61683,0.0,2016-07
61684,0.0,2016-08
61685,0.0,2016-09
61686,0.0,2016-10
61687,0.0,2016-11
61688,2.71,2016-12
61689,2.7099999999999995,2017-01
61690,5.42,2017-02
61691,5.42,2017-03
61692,5.42,2017-04
61693,5.42,2017-05
61694,5.42,2017-06
61695,5.42,2017-07
61696,5.42,2017-08
61697,5.42,2017-09
61698,5.42,2017-10
61699,5.42,2017-11
61700,13.55,2017-12
61701,13.55,2018-01
61702,13.55,2018-02
61703,13.55,2018-03
61704,13.55,2018-04
61705,13.55,2018-05
61706,13.55,2018-06
61707,13.55,2018-07
61708,13.55,2018-08
61709,13.55,2018-09
61710,13.55,2018-10
61711,13.55,2018-11
61712,13.55,2018-12
61713,13.55,2019-01
61714,13.55,2019-02
61715,13.55,2019-03
61716,13.55,2019-04
61717,13.55,2019-05
61718,13.55,2019-06
61719,13.55,2019-07
61720,13.55,2019-08
61721,13.55,2019-09
61722,13.55,2019-10
61723,13.55,2019-11
61724,13.55,2019-12
61725,13.55,2020-01
61726,13.55,2020-02
61727,13.55,2020-03
61728,13.55,2020-04
61729,13.55,2020-05
61730,13.55,2020-06
61731,13.55,2020-07
61732,13.55,2020-08
61733,13.55,2020-09
61734,13.55,2020-10
61735,13.55,2020-11
61736,13.55,2020-12
61737,13.55,2021-01
61738,13.55,2021-02
61739,84.00999999999999,2021-03
61740,203.25,2021-04
61741,203.25,2021-05
61742,203.25,2021-06
61743,203.25,2021-07
61744,364.8341666666667,2021-08
61745,200.24732,2021-09
61746,204.2256,2021-10
61747,180.486,2021-11
61748,180.486,2021-12
61749,542.0,2022-01
61750,386.175,2022-02
61751,747.2850000000001,2022-03
61752,747.2850000000001,2022-04
61753,747.2850000000001,2022-05
61754,0.0,2016-01
61755,0.0,2016-02
61756,0.0,2016-03
61757,0.0,2016-04
61758,0.0,2016-05
61759,0.0,2016-06
61760,0.0,2016-07
61761,0.0,2016-08
61762,0.0,2016-09
61763,0.0,2016-10
61764,0.0,2016-11
61765,0.0,2016-12
61766,0.0,2017-01
61767,0.0,2017-02
61768,0.0,2017-03
61769,0.0,2017-04
61770,0.8943,2017-05
61771,2.0867,2017-06
61772,2.0867,2017-07
61773,2.0867,2017-08
61774,2.0867,2017-09
61775,2.0867,2017-10
61776,2.0867,2017-11
61777,2.0867,2017-12
61778,2.0867,2018-01
61779,2.0867,2018-02
61780,2.0867,2018-03
61781,2.0867,2018-04
61782,2.0867,2018-05
61783,2.0867,2018-06
61784,2.0867,2018-07
61785,2.0867,2018-08
61786,2.0867,2018-09
61787,2.0867,2018-10
61788,2.0867,2018-11
61789,2.0867,2018-12
61790,2.0867,2019-01
61791,2.0867,2019-02
61792,2.0867,2019-03
61793,2.0867,2019-04
61794,2.0867,2019-05
61795,2.0867,2019-06
61796,2.0867,2019-07
61797,2.0867,2019-08
61798,2.0867,2019-09
61799,2.0867,2019-10
61800,2.0867,2019-11
61801,2.0867,2019-12
61802,2.0867,2020-01
61803,2.0867,2020-02
61804,2.0867,2020-03
61805,2.0867,2020-04
61806,2.0867,2020-05
61807,2.0867,2020-06
61808,2.0867,2020-07
61809,2.0867,2020-08
61810,2.0867,2020-09
61811,2.0867,2020-10
61812,2.0867,2020-11
61813,2.0867,2020-12
61814,2.0867,2021-01
61815,2.0867,2021-02
61816,2.0867,2021-03
61817,2.0867,2021-04
61818,2.0867,2021-05
61819,2.0867,2021-06
61820,23.72330961,2021-07
61821,36.4183274025,2021-08
61822,36.4183274025,2021-09
61823,108.4,2021-10
61824,108.4,2021-11
61825,108.4,2021-12
61826,108.4,2022-01
61827,108.4,2022-02
61828,108.4,2022-03
61829,108.4,2022-04
61830,108.4,2022-05
61831,0.0,2016-01
61832,0.0,2016-02
61833,0.0,2016-03
61834,0.0,2016-04
61835,0.0,2016-05
61836,0.0,2016-06
61837,0.0,2016-07
61838,0.0,2016-08
61839,0.0,2016-09
61840,0.0,2016-10
61841,0.0,2016-11
61842,4.234375,2016-12
61843,6.0975,2017-01
61844,5.42,2017-02
61845,5.42,2017-03
61846,5.42,2017-04
61847,5.42,2017-05
61848,5.42,2017-06
61849,5.42,2017-07
61850,5.42,2017-08
61851,5.42,2017-09
61852,5.42,2017-10
61853,5.42,2017-11
61854,5.42,2017-12
61855,5.42,2018-01
61856,5.42,2018-02
61857,5.42,2018-03
61858,5.42,2018-04
61859,5.42,2018-05
61860,5.42,2018-06
61861,5.42,2018-07
61862,5.42,2018-08
61863,5.42,2018-09
61864,5.42,2018-10
61865,5.42,2018-11
61866,5.42,2018-12
61867,5.42,2019-01
61868,5.42,2019-02
61869,5.42,2019-03
61870,5.42,2019-04
61871,5.42,2019-05
61872,5.42,2019-06
61873,5.42,2019-07
61874,5.42,2019-08
61875,5.42,2019-09
61876,5.42,2019-10
61877,5.42,2019-11
61878,5.42,2019-12
61879,5.42,2020-01
61880,5.42,2020-02
61881,5.42,2020-03
61882,5.42,2020-04
61883,5.42,2020-05
61884,5.42,2020-06
61885,5.42,2020-07
61886,5.42,2020-08
61887,5.42,2020-09
61888,5.42,2020-10
61889,8.129999999999999,2020-11
61890,8.129999999999999,2020-12
61891,8.129999999999999,2021-01
61892,8.129999999999999,2021-02
61893,8.129999999999999,2021-03
61894,8.129999999999999,2021-04
61895,8.129999999999999,2021-05
61896,8.129999999999999,2021-06
61897,8.129999999999999,2021-07
61898,255.5142857142857,2021-08
61899,782.5158875,2021-09
61900,2105.67,2021-10
61901,2105.67,2021-11
61902,2105.67,2021-12
61903,2105.67,2022-01
61904,2105.67,2022-02
61905,2105.67,2022-03
61906,2105.67,2022-04
61907,2105.67,2022-05
61908,0.0,2016-01
61909,0.0,2016-02
61910,0.0,2016-03
61911,0.0,2016-04
61912,0.0,2016-05
61913,0.0,2016-06
61914,0.0,2016-07
61915,0.0,2016-08
61916,0.0,2016-09
61917,22.841428571428573,2016-10
61918,22.841428571428573,2016-11
61919,22.841428571428573,2016-12
61920,22.841428571428573,2017-01
61921,22.841428571428573,2017-02
61922,22.841428571428573,2017-03
61923,22.841428571428573,2017-04
61924,22.841428571428573,2017-05
61925,22.841428571428573,2017-06
61926,22.841428571428573,2017-07
61927,22.841428571428573,2017-08
61928,22.841428571428573,2017-09
61929,22.841428571428573,2017-10
61930,22.841428571428573,2017-11
61931,22.841428571428573,2017-12
61932,22.841428571428573,2018-01
61933,22.841428571428573,2018-02
61934,22.841428571428573,2018-03
61935,22.841428571428573,2018-04
61936,22.841428571428573,2018-05
61937,22.841428571428573,2018-06
61938,22.841428571428573,2018-07
61939,22.841428571428573,2018-08
61940,22.841428571428573,2018-09
61941,22.841428571428573,2018-10
61942,22.841428571428573,2018-11
61943,22.841428571428573,2018-12
61944,22.841428571428573,2019-01
61945,22.841428571428573,2019-02
61946,22.841428571428573,2019-03
61947,22.841428571428573,2019-04
61948,22.841428571428573,2019-05
61949,22.841428571428573,2019-06
61950,22.841428571428573,2019-07
61951,22.841428571428573,2019-08
61952,22.841428571428573,2019-09
61953,22.841428571428573,2019-10
61954,22.841428571428573,2019-11
61955,22.841428571428573,2019-12
61956,22.841428571428573,2020-01
61957,22.841428571428573,2020-02
61958,22.841428571428573,2020-03
61959,22.841428571428573,2020-04
61960,22.841428571428573,2020-05
61961,22.841428571428573,2020-06
61962,22.841428571428573,2020-07
61963,22.841428571428573,2020-08
61964,22.841428571428573,2020-09
61965,22.841428571428573,2020-10
61966,22.841428571428573,2020-11
61967,22.841428571428573,2020-12
61968,22.841428571428573,2021-01
61969,22.841428571428573,2021-02
61970,22.841428571428573,2021-03
61971,22.841428571428573,2021-04
61972,22.841428571428573,2021-05
61973,22.841428571428573,2021-06
61974,22.841428571428573,2021-07
61975,22.841428571428573,2021-08
61976,22.841428571428573,2021-09
61977,22.841428571428573,2021-10
61978,22.841428571428573,2021-11
61979,22.841428571428573,2021-12
61980,22.841428571428573,2022-01
61981,22.841428571428573,2022-02
61982,22.841428571428573,2022-03
61983,22.841428571428573,2022-04
61984,22.841428571428573,2022-05
61985,0.0,2016-01
61986,0.0,2016-02
61987,0.0,2016-03
61988,0.0,2016-04
61989,0.0,2016-05
61990,0.0,2016-06
61991,0.0,2016-07
61992,0.0,2016-08
61993,0.3871428571428571,2016-09
61994,0.6470125,2016-10
61995,1.355,2016-11
61996,0.6774999999999999,2016-12
61997,1.0162499999999999,2017-01
61998,1.3550000000000002,2017-02
61999,1.3550000000000002,2017-03
62000,1.35493225,2017-04
62001,1.35493225,2017-05
62002,1.35493225,2017-06
62003,1.35493225,2017-07
62004,2.0325,2017-08
62005,2.0325,2017-09
62006,2.0325,2017-10
62007,2.0325,2017-11
62008,2.0325,2017-12
62009,2.0325,2018-01
62010,2.0325,2018-02
62011,2.0325,2018-03
62012,2.71,2018-04
62013,2.71,2018-05
62014,2.71,2018-06
62015,2.71,2018-07
62016,2.71,2018-08
62017,2.71,2018-09
62018,2.71,2018-10
62019,2.71,2018-11
62020,2.71,2018-12
62021,2.71,2019-01
62022,2.71,2019-02
62023,2.71,2019-03
62024,2.71,2019-04
62025,2.71,2019-05
62026,2.71,2019-06
62027,2.71,2019-07
62028,2.71,2019-08
62029,2.71,2019-09
62030,2.71,2019-10
62031,2.71,2019-11
62032,2.71,2019-12
62033,2.71,2020-01
62034,2.71,2020-02
62035,2.71,2020-03
62036,2.71,2020-04
62037,2.71,2020-05
62038,2.71,2020-06
62039,2.71,2020-07
62040,2.71,2020-08
62041,2.71,2020-09
62042,2.71,2020-10
62043,2.71,2020-11
62044,2.71,2020-12
62045,2.71,2021-01
62046,2.71,2021-02
62047,2.71,2021-03
62048,2.71,2021-04
62049,2.71,2021-05
62050,2.71,2021-06
62051,2.71,2021-07
62052,406.5,2021-08
62053,355.6875,2021-09
62054,16.40905,2021-10
62055,67.75,2021-11
62056,67.75,2021-12
62057,320.265,2022-01
62058,320.265,2022-02
62059,275.065,2022-03
62060,275.065,2022-04
62061,275.065,2022-05
62062,0.0,2016-01
62063,0.0,2016-02
62064,0.0,2016-03
62065,0.0,2016-04
62066,0.0,2016-05
62067,0.0,2016-06
62068,0.0,2016-07
62069,0.0,2016-08
62070,0.0,2016-09
62071,0.0,2016-10
62072,0.0,2016-11
62073,0.0,2016-12
62074,0.0,2017-01
62075,0.0,2017-02
62076,0.0,2017-03
62077,0.0,2017-04
62078,0.0,2017-05
62079,0.0,2017-06
62080,0.0,2017-07
62081,0.0,2017-08
62082,0.0,2017-09
62083,0.0,2017-10
62084,0.0,2017-11
62085,0.0,2017-12
62086,0.0,2018-01
62087,0.271,2018-02
62088,0.271,2018-03
62089,0.271,2018-04
62090,0.271,2018-05
62091,0.271,2018-06
62092,0.271,2018-07
62093,0.271,2018-08
62094,0.271,2018-09
62095,0.271,2018-10
62096,0.271,2018-11
62097,0.271,2018-12
62098,0.271,2019-01
62099,0.271,2019-02
62100,0.271,2019-03
62101,0.271,2019-04
62102,0.271,2019-05
62103,0.271,2019-06
62104,0.271,2019-07
62105,0.271,2019-08
62106,0.271,2019-09
62107,0.271,2019-10
62108,0.271,2019-11
62109,0.271,2019-12
62110,0.271,2020-01
62111,0.271,2020-02
62112,0.271,2020-03
62113,0.271,2020-04
62114,0.271,2020-05
62115,0.271,2020-06
62116,0.271,2020-07
62117,0.271,2020-08
62118,0.271,2020-09
62119,0.271,2020-10
62120,0.271,2020-11
62121,0.271,2020-12
62122,0.271,2021-01
62123,0.271,2021-02
62124,0.271,2021-03
62125,0.271,2021-04
62126,0.271,2021-05
62127,0.271,2021-06
62128,0.271,2021-07
62129,0.271,2021-08
62130,73.17,2021-09
62131,73.17,2021-10
62132,73.17,2021-11
62133,73.17,2021-12
62134,35.53569054083334,2022-01
62135,40.65,2022-02
62136,43.36,2022-03
62137,43.36,2022-04
62138,31.61666666666667,2022-05
62139,0.0,2016-01
62140,0.0,2016-02
62141,0.0,2016-03
62142,0.0,2016-04
62143,0.0,2016-05
62144,0.0,2016-06
62145,0.0,2016-07
62146,0.0,2016-08
62147,0.0,2016-09
62148,0.0,2016-10
62149,0.0,2016-11
62150,0.0,2016-12
62151,0.0,2017-01
62152,0.0,2017-02
62153,0.0,2017-03
62154,0.0,2017-04
62155,0.0,2017-05
62156,0.0,2017-06
62157,0.0,2017-07
62158,1.897,2017-08
62159,1.897,2017-09
62160,1.897,2017-10
62161,1.897,2017-11
62162,1.897,2017-12
62163,1.897,2018-01
62164,1.355,2018-02
62165,1.355,2018-03
62166,1.355,2018-04
62167,2.168,2018-05
62168,2.168,2018-06
62169,2.168,2018-07
62170,2.168,2018-08
62171,2.168,2018-09
62172,2.168,2018-10
62173,2.168,2018-11
62174,2.168,2018-12
62175,2.168,2019-01
62176,2.168,2019-02
62177,2.168,2019-03
62178,2.168,2019-04
62179,2.168,2019-05
62180,2.168,2019-06
62181,2.168,2019-07
62182,2.168,2019-08
62183,2.168,2019-09
62184,2.168,2019-10
62185,2.168,2019-11
62186,2.168,2019-12
62187,2.168,2020-01
62188,2.168,2020-02
62189,2.168,2020-03
62190,2.168,2020-04
62191,2.168,2020-05
62192,2.168,2020-06
62193,2.168,2020-07
62194,2.168,2020-08
62195,2.168,2020-09
62196,2.168,2020-10
62197,2.168,2020-11
62198,2.168,2020-12
62199,2.168,2021-01
62200,2.168,2021-02
62201,2.71,2021-03
62202,2.71,2021-04
62203,2.71,2021-05
62204,2.71,2021-06
62205,2.71,2021-07
62206,2.71,2021-08
62207,25.914375,2021-09
62208,27.009666666666664,2021-10
62209,27.1,2021-11
62210,27.1,2021-12
62211,29.508888888888894,2022-01
62212,29.508888888888894,2022-02
62213,29.508888888888894,2022-03
62214,29.508888888888894,2022-04
62215,29.508888888888894,2022-05
62216,0.0,2016-01
62217,0.0,2016-02
62218,0.0,2016-03
62219,0.0,2016-04
62220,0.0,2016-05
62221,0.0,2016-06
62222,0.0,2016-07
62223,0.0,2016-08
62224,0.0,2016-09
62225,0.0,2016-10
62226,0.0,2016-11
62227,0.0,2016-12
62228,0.0,2017-01
62229,0.0,2017-02
62230,0.0,2017-03
62231,0.0,2017-04
62232,0.0,2017-05
62233,0.0,2017-06
62234,0.0,2017-07
62235,0.0,2017-08
62236,0.0,2017-09
62237,1.01625,2017-10
62238,1.01625,2017-11
62239,1.01625,2017-12
62240,1.01625,2018-01
62241,1.01625,2018-02
62242,1.01625,2018-03
62243,1.01625,2018-04
62244,1.2195,2018-05
62245,1.2195,2018-06
62246,1.2195,2018-07
62247,1.2195,2018-08
62248,1.2195,2018-09
62249,1.2195,2018-10
62250,1.2195,2018-11
62251,1.2195,2018-12
62252,1.2195,2019-01
62253,1.2195,2019-02
62254,1.2195,2019-03
62255,1.2195,2019-04
62256,1.2195,2019-05
62257,1.2195,2019-06
62258,1.2195,2019-07
62259,1.2195,2019-08
62260,1.2195,2019-09
62261,1.2195,2019-10
62262,1.2195,2019-11
62263,1.2195,2019-12
62264,1.2195,2020-01
62265,1.2195,2020-02
62266,1.2195,2020-03
62267,1.2195,2020-04
62268,1.2195,2020-05
62269,1.2195,2020-06
62270,1.2195,2020-07
62271,1.2195,2020-08
62272,1.2195,2020-09
62273,1.2195,2020-10
62274,1.2195,2020-11
62275,1.2195,2020-12
62276,1.2195,2021-01
62277,1.2195,2021-02
62278,1.2195,2021-03
62279,1.2195,2021-04
62280,1.2195,2021-05
62281,1.2195,2021-06
62282,1.2195,2021-07
62283,108.67133333333334,2021-08
62284,61.590909090909115,2021-09
62285,81.3,2021-10
62286,67.75,2021-11
62287,81.3,2021-12
62288,86.72,2022-01
62289,86.72,2022-02
62290,92.14,2022-03
62291,92.14,2022-04
62292,92.14,2022-05
62293,0.0,2016-01
62294,0.0,2016-02
62295,0.0,2016-03
62296,0.0,2016-04
62297,0.0,2016-05
62298,0.0,2016-06
62299,0.0,2016-07
62300,0.0,2016-08
62301,0.0,2016-09
62302,0.0,2016-10
62303,0.0,2016-11
62304,0.0,2016-12
62305,0.0,2017-01
62306,3.3875000000000006,2017-02
62307,3.3875000000000006,2017-03
62308,3.3875000000000006,2017-04
62309,3.3875000000000006,2017-05
62310,3.3875000000000006,2017-06
62311,3.3875000000000006,2017-07
62312,3.3875000000000006,2017-08
62313,3.3875000000000006,2017-09
62314,3.3875000000000006,2017-10
62315,3.3875000000000006,2017-11
62316,3.3875000000000006,2017-12
62317,3.3875000000000006,2018-01
62318,3.3875000000000006,2018-02
62319,3.3875000000000006,2018-03
62320,3.3875000000000006,2018-04
62321,3.3875000000000006,2018-05
62322,3.3875000000000006,2018-06
62323,3.3875000000000006,2018-07
62324,3.3875000000000006,2018-08
62325,3.3875000000000006,2018-09
62326,3.3875000000000006,2018-10
62327,3.3875000000000006,2018-11
62328,3.3875000000000006,2018-12
62329,3.3875000000000006,2019-01
62330,3.3875000000000006,2019-02
62331,3.3875000000000006,2019-03
62332,3.3875000000000006,2019-04
62333,3.3875000000000006,2019-05
62334,3.3875000000000006,2019-06
62335,3.3875000000000006,2019-07
62336,3.3875000000000006,2019-08
62337,3.3875000000000006,2019-09
62338,3.3875000000000006,2019-10
62339,3.3875000000000006,2019-11
62340,3.3875000000000006,2019-12
62341,3.3875000000000006,2020-01
62342,3.3875000000000006,2020-02
62343,3.3875000000000006,2020-03
62344,3.3875000000000006,2020-04
62345,3.3875000000000006,2020-05
