,Price_Level,Date_Index
6621,269.1,2022-05
6622,0.0,2016-01
6623,0.0,2016-02
6624,0.0,2016-03
6625,0.0,2016-04
6626,0.0,2016-05
6627,0.0,2016-06
6628,0.0,2016-07
6629,0.0,2016-08
6630,0.0,2016-09
6631,0.0,2016-10
6632,0.0,2016-11
6633,0.0,2016-12
6634,0.0,2017-01
6635,0.0,2017-02
6636,0.0,2017-03
6637,0.0,2017-04
6638,0.0,2017-05
6639,0.0,2017-06
6640,0.0,2017-07
6641,0.0,2017-08
6642,0.0,2017-09
6643,0.0,2017-10
6644,0.0,2017-11
6645,0.0,2017-12
6646,0.0,2018-01
6647,0.0,2018-02
6648,0.0,2018-03
6649,0.0,2018-04
6650,0.0,2018-05
6651,0.0,2018-06
6652,0.0,2018-07
6653,0.0,2018-08
6654,0.0,2018-09
6655,0.0,2018-10
6656,0.0,2018-11
6657,0.0,2018-12
6658,0.0,2019-01
6659,0.0,2019-02
6660,0.0,2019-03
6661,0.0,2019-04
6662,0.0,2019-05
6663,0.0,2019-06
6664,0.0,2019-07
6665,0.0,2019-08
6666,0.0,2019-09
6667,0.0,2019-10
6668,0.0,2019-11
6669,0.0,2019-12
6670,0.0,2020-01
6671,0.0,2020-02
6672,0.0,2020-03
6673,0.0,2020-04
6674,0.0,2020-05
6675,0.0,2020-06
6676,0.0,2020-07
6677,0.0,2020-08
6678,0.0,2020-09
6679,0.0,2020-10
6680,0.0,2020-11
6681,0.0,2020-12
6682,0.0,2021-01
6683,0.0,2021-02
6684,0.0,2021-03
6685,0.0,2021-04
6686,0.0,2021-05
6687,0.0,2021-06
6688,0.0,2021-07
6689,71.45333333333333,2021-08
6690,71.45333333333333,2021-09
6691,151.79999999999998,2021-10
6692,165.6,2021-11
6693,165.6,2021-12
6694,234.6,2022-01
6695,234.6,2022-02
6696,234.6,2022-03
6697,234.6,2022-04
6698,234.6,2022-05
6699,0.0,2016-01
6700,0.0,2016-02
6701,0.0,2016-03
6702,0.0,2016-04
6703,0.0,2016-05
6704,0.0,2016-06
6705,0.0,2016-07
6706,0.0,2016-08
6707,0.0,2016-09
6708,0.0,2016-10
6709,0.0,2016-11
6710,0.0,2016-12
6711,0.0,2017-01
6712,4.83,2017-02
6713,4.83,2017-03
6714,4.83,2017-04
6715,4.83,2017-05
6716,4.83,2017-06
6717,4.83,2017-07
6718,4.83,2017-08
6719,4.83,2017-09
6720,4.83,2017-10
6721,4.83,2017-11
6722,4.83,2017-12
6723,4.83,2018-01
6724,4.83,2018-02
6725,4.83,2018-03
6726,4.83,2018-04
6727,4.83,2018-05
6728,4.83,2018-06
6729,4.83,2018-07
6730,4.83,2018-08
6731,4.83,2018-09
6732,4.83,2018-10
6733,4.83,2018-11
6734,4.83,2018-12
6735,4.83,2019-01
6736,4.83,2019-02
6737,4.83,2019-03
6738,4.83,2019-04
6739,4.83,2019-05
6740,4.83,2019-06
6741,4.83,2019-07
6742,4.83,2019-08
6743,4.83,2019-09
6744,4.83,2019-10
6745,4.83,2019-11
6746,4.83,2019-12
6747,4.83,2020-01
6748,4.83,2020-02
6749,4.83,2020-03
6750,4.83,2020-04
6751,4.83,2020-05
6752,4.83,2020-06
6753,4.83,2020-07
6754,4.83,2020-08
6755,4.83,2020-09
6756,4.83,2020-10
6757,4.83,2020-11
6758,4.83,2020-12
6759,4.83,2021-01
6760,4.83,2021-02
6761,4.83,2021-03
6762,4.83,2021-04
6763,4.83,2021-05
6764,4.83,2021-06
6765,4.83,2021-07
6766,4.83,2021-08
6767,82.8,2021-09
6768,77.28,2021-10
6769,77.28,2021-11
6770,77.28,2021-12
6771,77.28,2022-01
6772,77.28,2022-02
6773,77.28,2022-03
6774,77.28,2022-04
6775,77.28,2022-05
6776,0.0,2016-01
6777,0.0,2016-02
6778,0.0,2016-03
6779,0.0,2016-04
6780,0.0,2016-05
6781,0.0,2016-06
6782,0.0,2016-07
6783,0.0,2016-08
6784,0.0,2016-09
6785,0.0,2016-10
6786,3.6018,2016-11
6787,1.9299299999999997,2016-12
6788,4.14,2017-01
6789,4.14,2017-02
6790,4.14,2017-03
6791,4.14,2017-04
6792,4.14,2017-05
6793,4.14,2017-06
6794,4.14,2017-07
6795,4.14,2017-08
6796,4.83,2017-09
6797,4.83,2017-10
6798,4.83,2017-11
6799,4.83,2017-12
6800,4.83,2018-01
6801,4.83,2018-02
6802,4.83,2018-03
6803,4.83,2018-04
6804,4.83,2018-05
6805,4.83,2018-06
6806,4.83,2018-07
6807,4.83,2018-08
6808,4.83,2018-09
6809,4.83,2018-10
6810,4.83,2018-11
6811,4.83,2018-12
6812,4.83,2019-01
6813,4.83,2019-02
6814,4.83,2019-03
6815,4.83,2019-04
6816,4.83,2019-05
6817,4.83,2019-06
6818,4.83,2019-07
6819,4.83,2019-08
6820,4.83,2019-09
6821,4.83,2019-10
6822,4.83,2019-11
6823,4.83,2019-12
6824,4.83,2020-01
6825,4.83,2020-02
6826,4.83,2020-03
6827,4.83,2020-04
6828,4.83,2020-05
6829,4.83,2020-06
6830,4.83,2020-07
6831,4.83,2020-08
6832,4.83,2020-09
6833,4.83,2020-10
6834,4.83,2020-11
6835,4.83,2020-12
6836,4.83,2021-01
6837,4.83,2021-02
6838,4.83,2021-03
6839,4.83,2021-04
6840,4.83,2021-05
6841,4.83,2021-06
6842,4.83,2021-07
6843,276.0,2021-08
6844,289.8,2021-09
6845,278.599,2021-10
6846,372.6,2021-11
6847,372.6,2021-12
6848,372.6,2022-01
6849,372.6,2022-02
6850,372.6,2022-03
6851,372.6,2022-04
6852,372.6,2022-05
6853,0.0,2016-01
6854,0.0,2016-02
6855,0.0,2016-03
6856,0.0,2016-04
6857,0.0,2016-05
6858,0.0,2016-06
6859,0.0,2016-07
6860,0.0,2016-08
6861,0.0,2016-09
6862,0.0,2016-10
6863,0.0,2016-11
6864,0.0,2016-12
6865,0.0,2017-01
6866,0.0,2017-02
6867,0.0,2017-03
6868,0.0,2017-04
6869,0.0,2017-05
6870,0.0,2017-06
6871,0.0,2017-07
6872,0.0,2017-08
6873,0.0,2017-09
6874,0.0,2017-10
6875,0.0,2017-11
6876,0.0,2017-12
6877,5.5200000000000005,2018-01
6878,5.5200000000000005,2018-02
6879,5.5200000000000005,2018-03
6880,5.5200000000000005,2018-04
6881,5.5200000000000005,2018-05
6882,5.5200000000000005,2018-06
6883,5.5200000000000005,2018-07
6884,5.5200000000000005,2018-08
6885,5.5200000000000005,2018-09
6886,5.5200000000000005,2018-10
6887,5.5200000000000005,2018-11
6888,5.5200000000000005,2018-12
6889,5.5200000000000005,2019-01
6890,5.5200000000000005,2019-02
6891,5.5200000000000005,2019-03
6892,5.5200000000000005,2019-04
6893,5.5200000000000005,2019-05
6894,5.5200000000000005,2019-06
6895,5.5200000000000005,2019-07
6896,5.5200000000000005,2019-08
6897,5.5200000000000005,2019-09
6898,5.5200000000000005,2019-10
6899,5.5200000000000005,2019-11
6900,5.5200000000000005,2019-12
6901,5.5200000000000005,2020-01
6902,5.5200000000000005,2020-02
6903,5.5200000000000005,2020-03
6904,5.5200000000000005,2020-04
6905,5.5200000000000005,2020-05
6906,5.5200000000000005,2020-06
6907,5.5200000000000005,2020-07
6908,5.5200000000000005,2020-08
6909,5.5200000000000005,2020-09
6910,5.5200000000000005,2020-10
6911,5.5200000000000005,2020-11
6912,5.5200000000000005,2020-12
6913,5.5200000000000005,2021-01
6914,5.5200000000000005,2021-02
6915,5.5200000000000005,2021-03
6916,5.5200000000000005,2021-04
6917,5.5200000000000005,2021-05
6918,5.5200000000000005,2021-06
6919,34.5,2021-07
6920,276.0,2021-08
6921,276.0,2021-09
6922,276.0,2021-10
6923,276.0,2021-11
6924,276.0,2021-12
6925,276.0,2022-01
6926,276.0,2022-02
6927,276.0,2022-03
6928,276.0,2022-04
6929,276.0,2022-05
6930,0.0,2016-01
6931,0.0,2016-02
6932,0.0,2016-03
6933,0.0,2016-04
6934,0.0,2016-05
6935,0.0,2016-06
6936,0.0,2016-07
6937,0.0,2016-08
6938,0.0,2016-09
6939,0.0,2016-10
6940,0.0,2016-11
6941,0.0,2016-12
6942,0.0,2017-01
6943,0.0,2017-02
6944,0.0,2017-03
6945,0.0,2017-04
6946,0.0,2017-05
6947,0.0,2017-06
6948,0.0,2017-07
6949,0.0,2017-08
6950,0.0,2017-09
6951,0.0,2017-10
6952,0.0,2017-11
6953,0.0,2017-12
6954,0.0,2018-01
6955,0.0,2018-02
6956,0.0,2018-03
6957,0.0,2018-04
6958,0.0,2018-05
6959,0.0,2018-06
6960,0.0,2018-07
6961,0.0,2018-08
6962,0.0,2018-09
6963,0.0,2018-10
6964,0.0,2018-11
6965,0.0,2018-12
6966,0.0,2019-01
6967,0.0,2019-02
6968,0.0,2019-03
6969,0.0,2019-04
6970,0.0,2019-05
6971,0.0,2019-06
6972,0.0,2019-07
6973,0.0,2019-08
6974,0.0,2019-09
6975,0.0,2019-10
6976,0.0,2019-11
6977,0.0,2019-12
6978,0.0,2020-01
6979,0.0,2020-02
6980,0.0,2020-03
6981,0.0,2020-04
6982,0.0,2020-05
6983,0.0,2020-06
6984,0.0,2020-07
6985,0.0,2020-08
6986,0.0,2020-09
6987,0.0,2020-10
6988,0.0,2020-11
6989,0.0,2020-12
6990,0.0,2021-01
6991,0.0,2021-02
6992,0.0,2021-03
6993,0.0,2021-04
6994,0.0,2021-05
6995,0.0,2021-06
6996,0.0,2021-07
6997,0.0,2021-08
6998,332.33237333333335,2021-09
6999,332.33237333333335,2021-10
7000,13.8276,2021-11
7001,13.8276,2021-12
7002,137.9724,2022-01
7003,137.9724,2022-02
7004,137.9724,2022-03
7005,137.9724,2022-04
7006,137.9724,2022-05
7007,0.0,2016-01
7008,0.0,2016-02
7009,0.0,2016-03
7010,0.0,2016-04
7011,0.0,2016-05
7012,0.0,2016-06
7013,0.0,2016-07
7014,0.0,2016-08
7015,0.0,2016-09
7016,0.0,2016-10
7017,0.0,2016-11
7018,0.0,2016-12
7019,0.0,2017-01
7020,0.0,2017-02
7021,0.0,2017-03
7022,0.0,2017-04
7023,0.0,2017-05
7024,0.0,2017-06
7025,0.0,2017-07
7026,0.0,2017-08
7027,0.0,2017-09
7028,0.0,2017-10
7029,0.0,2017-11
7030,0.0,2017-12
7031,0.0,2018-01
7032,0.0,2018-02
7033,0.0,2018-03
7034,0.0,2018-04
7035,0.0,2018-05
7036,0.0,2018-06
7037,0.0,2018-07
7038,0.0,2018-08
7039,0.0,2018-09
7040,0.0,2018-10
7041,0.0,2018-11
7042,0.0,2018-12
7043,0.0,2019-01
7044,0.0,2019-02
7045,0.0,2019-03
7046,0.0,2019-04
7047,0.0,2019-05
7048,0.0,2019-06
7049,0.0,2019-07
7050,0.0,2019-08
7051,0.0,2019-09
7052,0.0,2019-10
7053,0.0,2019-11
7054,0.0,2019-12
7055,0.0,2020-01
7056,0.0,2020-02
7057,0.0,2020-03
7058,0.0,2020-04
7059,0.0,2020-05
7060,0.0,2020-06
7061,0.0,2020-07
7062,0.0,2020-08
7063,0.0,2020-09
7064,0.0,2020-10
7065,0.0,2020-11
7066,0.0,2020-12
7067,0.0,2021-01
7068,0.0,2021-02
7069,0.0,2021-03
7070,0.0,2021-04
7071,0.0,2021-05
7072,0.0,2021-06
7073,0.0,2021-07
7074,110.23958333333333,2021-08
7075,184.92,2021-09
7076,184.92,2021-10
7077,184.92,2021-11
7078,184.92,2021-12
7079,184.92,2022-01
7080,429.532994695,2022-02
7081,96.6,2022-03
7082,96.6,2022-04
7083,96.6,2022-05
7084,0.0,2016-01
7085,0.0,2016-02
7086,0.0,2016-03
7087,0.0,2016-04
7088,0.0,2016-05
7089,0.0,2016-06
7090,0.0,2016-07
7091,0.0,2016-08
7092,0.0,2016-09
7093,4.83,2016-10
7094,4.83,2016-11
7095,4.83,2016-12
7096,7.382999999999999,2017-01
7097,7.382999999999999,2017-02
7098,7.382999999999999,2017-03
7099,7.382999999999999,2017-04
7100,7.382999999999999,2017-05
7101,7.382999999999999,2017-06
7102,7.382999999999999,2017-07
7103,7.382999999999999,2017-08
7104,7.382999999999999,2017-09
7105,7.382999999999999,2017-10
7106,7.382999999999999,2017-11
7107,7.382999999999999,2017-12
7108,7.382999999999999,2018-01
7109,7.382999999999999,2018-02
7110,7.382999999999999,2018-03
7111,7.382999999999999,2018-04
7112,7.382999999999999,2018-05
7113,7.382999999999999,2018-06
7114,7.382999999999999,2018-07
7115,7.382999999999999,2018-08
7116,7.382999999999999,2018-09
7117,7.382999999999999,2018-10
7118,7.382999999999999,2018-11
7119,7.382999999999999,2018-12
7120,7.382999999999999,2019-01
7121,7.382999999999999,2019-02
7122,7.382999999999999,2019-03
7123,7.382999999999999,2019-04
7124,7.382999999999999,2019-05
7125,7.382999999999999,2019-06
7126,7.382999999999999,2019-07
7127,7.382999999999999,2019-08
7128,7.382999999999999,2019-09
7129,7.382999999999999,2019-10
7130,7.382999999999999,2019-11
7131,7.382999999999999,2019-12
7132,7.382999999999999,2020-01
7133,7.382999999999999,2020-02
7134,7.382999999999999,2020-03
7135,7.382999999999999,2020-04
7136,7.382999999999999,2020-05
7137,7.382999999999999,2020-06
7138,7.382999999999999,2020-07
7139,7.382999999999999,2020-08
7140,7.382999999999999,2020-09
7141,7.382999999999999,2020-10
7142,7.382999999999999,2020-11
7143,7.382999999999999,2020-12
7144,7.382999999999999,2021-01
7145,7.382999999999999,2021-02
7146,7.382999999999999,2021-03
7147,7.382999999999999,2021-04
7148,7.382999999999999,2021-05
7149,7.382999999999999,2021-06
7150,7.382999999999999,2021-07
7151,7.382999999999999,2021-08
7152,1135.035,2021-09
7153,966.0,2021-10
7154,966.0,2021-11
7155,966.0,2021-12
7156,966.0,2022-01
7157,966.0,2022-02
7158,966.0,2022-03
7159,966.0,2022-04
7160,966.0,2022-05
7161,0.0,2016-01
7162,0.0,2016-02
7163,0.0,2016-03
7164,0.0,2016-04
7165,0.0,2016-05
7166,0.0,2016-06
7167,0.0,2016-07
7168,0.0,2016-08
7169,0.0,2016-09
7170,0.0,2016-10
7171,0.0,2016-11
7172,0.0,2016-12
7173,0.0,2017-01
7174,0.0,2017-02
7175,0.0,2017-03
7176,0.0,2017-04
7177,0.0,2017-05
7178,0.0,2017-06
7179,0.0,2017-07
7180,0.0,2017-08
7181,0.0,2017-09
7182,0.0,2017-10
7183,0.0,2017-11
7184,0.0,2017-12
7185,0.0,2018-01
7186,0.0,2018-02
7187,0.0,2018-03
7188,0.0,2018-04
7189,0.0,2018-05
7190,0.0,2018-06
7191,0.0,2018-07
7192,0.0,2018-08
7193,0.0,2018-09
7194,0.0,2018-10
7195,0.0,2018-11
7196,0.0,2018-12
7197,0.0,2019-01
7198,0.0,2019-02
7199,0.0,2019-03
7200,0.0,2019-04
7201,0.0,2019-05
7202,0.0,2019-06
7203,0.0,2019-07
7204,0.0,2019-08
7205,0.0,2019-09
7206,0.0,2019-10
7207,0.0,2019-11
7208,0.0,2019-12
7209,0.0,2020-01
7210,0.0,2020-02
7211,0.0,2020-03
7212,0.0,2020-04
7213,0.0,2020-05
7214,0.0,2020-06
7215,0.0,2020-07
7216,0.0,2020-08
7217,0.0,2020-09
7218,0.0,2020-10
7219,0.0,2020-11
7220,0.0,2020-12
7221,0.0,2021-01
7222,0.0,2021-02
7223,0.0,2021-03
7224,0.0,2021-04
7225,0.0,2021-05
7226,0.0,2021-06
7227,59.707089984999996,2021-07
7228,117.30000000000001,2021-08
7229,156.4,2021-09
7230,156.4,2021-10
7231,156.4,2021-11
7232,220.8,2021-12
7233,248.4,2022-01
7234,248.4,2022-02
7235,248.4,2022-03
7236,248.4,2022-04
7237,248.4,2022-05
7238,0.0,2016-01
7239,0.0,2016-02
7240,0.0,2016-03
7241,0.0,2016-04
7242,0.0,2016-05
7243,0.0,2016-06
7244,0.0,2016-07
7245,0.0,2016-08
7246,0.0,2016-09
7247,0.0,2016-10
7248,1.2972,2016-11
7249,1.2972,2016-12
7250,1.2972,2017-01
7251,1.2972,2017-02
7252,1.2972,2017-03
7253,1.2972,2017-04
7254,1.2972,2017-05
7255,1.2972,2017-06
7256,1.2972,2017-07
7257,1.2972,2017-08
7258,1.2972,2017-09
7259,1.2972,2017-10
7260,1.2972,2017-11
7261,1.2972,2017-12
7262,1.2972,2018-01
7263,1.2972,2018-02
7264,1.2972,2018-03
7265,1.2972,2018-04
7266,1.2972,2018-05
7267,1.2972,2018-06
7268,1.2972,2018-07
7269,1.2972,2018-08
7270,1.2972,2018-09
7271,1.2972,2018-10
7272,1.2972,2018-11
7273,1.2972,2018-12
7274,1.2972,2019-01
7275,1.2972,2019-02
7276,1.2972,2019-03
7277,1.2972,2019-04
7278,1.2972,2019-05
7279,1.2972,2019-06
7280,1.2972,2019-07
7281,1.2972,2019-08
7282,1.2972,2019-09
7283,1.2972,2019-10
7284,1.2972,2019-11
7285,1.2972,2019-12
7286,1.2972,2020-01
7287,1.2972,2020-02
7288,1.2972,2020-03
7289,1.2972,2020-04
7290,1.2972,2020-05
7291,1.2972,2020-06
7292,1.2972,2020-07
7293,1.2972,2020-08
7294,1.2972,2020-09
7295,1.2972,2020-10
7296,1.2972,2020-11
7297,1.2972,2020-12
7298,1.2972,2021-01
7299,1.2972,2021-02
7300,1.2972,2021-03
7301,1.2972,2021-04
7302,1.2972,2021-05
7303,1.2972,2021-06
7304,1.2972,2021-07
7305,1.2972,2021-08
7306,1.2972,2021-09
7307,1.2972,2021-10
7308,1.2972,2021-11
7309,1.2972,2021-12
7310,1.2972,2022-01
7311,1.2972,2022-02
7312,1.2972,2022-03
7313,1.2972,2022-04
7314,1.2972,2022-05
7315,0.0,2016-01
7316,0.0,2016-02
7317,0.0,2016-03
7318,0.0,2016-04
7319,0.0,2016-05
7320,0.0,2016-06
7321,0.0,2016-07
7322,0.0,2016-08
7323,0.0,2016-09
7324,0.0,2016-10
7325,0.0,2016-11
7326,1.4194285714285715,2016-12
7327,1.4194285714285715,2017-01
7328,1.4194285714285715,2017-02
7329,1.4194285714285715,2017-03
7330,1.4194285714285715,2017-04
7331,1.4194285714285715,2017-05
7332,1.4194285714285715,2017-06
7333,1.4194285714285715,2017-07
7334,1.4194285714285715,2017-08
7335,1.4194285714285715,2017-09
7336,1.4194285714285715,2017-10
7337,1.4194285714285715,2017-11
7338,1.4194285714285715,2017-12
7339,1.4194285714285715,2018-01
7340,1.4194285714285715,2018-02
7341,1.4194285714285715,2018-03
7342,1.4194285714285715,2018-04
7343,1.4194285714285715,2018-05
7344,1.4194285714285715,2018-06
7345,1.4194285714285715,2018-07
7346,1.4194285714285715,2018-08
7347,1.4194285714285715,2018-09
7348,1.4194285714285715,2018-10
7349,1.4194285714285715,2018-11
7350,1.4194285714285715,2018-12
7351,1.4194285714285715,2019-01
7352,1.4194285714285715,2019-02
7353,1.4194285714285715,2019-03
7354,6.9,2019-04
7355,6.9,2019-05
7356,6.9,2019-06
7357,6.9,2019-07
7358,6.9,2019-08
7359,6.9,2019-09
7360,6.9,2019-10
7361,6.9,2019-11
7362,6.9,2019-12
7363,6.9,2020-01
7364,6.9,2020-02
7365,6.9,2020-03
7366,6.9,2020-04
7367,6.9,2020-05
7368,6.9,2020-06
7369,6.9,2020-07
7370,6.9,2020-08
7371,6.9,2020-09
7372,6.9,2020-10
7373,6.9,2020-11
7374,6.9,2020-12
7375,6.9,2021-01
7376,6.9,2021-02
7377,6.9,2021-03
7378,6.9,2021-04
7379,6.9,2021-05
7380,6.9,2021-06
7381,6.9,2021-07
7382,6.9,2021-08
7383,6.9,2021-09
7384,6.9,2021-10
7385,6.9,2021-11
7386,6.9,2021-12
7387,6.9,2022-01
7388,6.9,2022-02
7389,6.9,2022-03
7390,6.9,2022-04
7391,6.9,2022-05
7392,0.0,2016-01
7393,0.0,2016-02
7394,0.0,2016-03
7395,0.0,2016-04
7396,0.0,2016-05
7397,0.0,2016-06
7398,0.0,2016-07
7399,0.0,2016-08
7400,0.0,2016-09
7401,0.0,2016-10
7402,0.0,2016-11
7403,0.0,2016-12
7404,0.0,2017-01
7405,0.0,2017-02
7406,0.0,2017-03
7407,0.0,2017-04
7408,0.0,2017-05
7409,0.0,2017-06
7410,0.0,2017-07
7411,0.0,2017-08
7412,0.0,2017-09
7413,0.0,2017-10
7414,0.0,2017-11
7415,0.0,2017-12
7416,19.32,2018-01
7417,19.32,2018-02
7418,19.32,2018-03
7419,27.6,2018-04
7420,27.6,2018-05
7421,27.6,2018-06
7422,27.6,2018-07
7423,27.6,2018-08
7424,27.6,2018-09
7425,27.6,2018-10
7426,27.6,2018-11
7427,27.6,2018-12
7428,27.6,2019-01
7429,27.6,2019-02
7430,27.6,2019-03
7431,27.6,2019-04
7432,27.6,2019-05
7433,27.6,2019-06
7434,27.6,2019-07
7435,27.6,2019-08
7436,27.6,2019-09
7437,27.6,2019-10
7438,27.6,2019-11
7439,27.6,2019-12
7440,27.6,2020-01
7441,27.6,2020-02
7442,27.6,2020-03
7443,27.6,2020-04
7444,27.6,2020-05
7445,27.6,2020-06
7446,27.6,2020-07
7447,27.6,2020-08
7448,27.6,2020-09
7449,27.6,2020-10
7450,27.6,2020-11
7451,27.6,2020-12
7452,27.6,2021-01
7453,27.6,2021-02
7454,220.8,2021-03
7455,220.8,2021-04
7456,220.8,2021-05
7457,220.8,2021-06
7458,220.8,2021-07
7459,424.7285714285714,2021-08
7460,606.51,2021-09
7461,606.51,2021-10
7462,606.51,2021-11
7463,606.51,2021-12
7464,606.51,2022-01
7465,606.51,2022-02
7466,606.51,2022-03
7467,606.51,2022-04
7468,606.51,2022-05
7469,0.0,2016-01
7470,0.0,2016-02
7471,0.0,2016-03
7472,0.0,2016-04
7473,0.0,2016-05
7474,0.0,2016-06
7475,0.0,2016-07
7476,0.0,2016-08
7477,0.0,2016-09
7478,0.0,2016-10
7479,0.0,2016-11
7480,0.0,2016-12
7481,3.174,2017-01
7482,7.59,2017-02
7483,7.59,2017-03
7484,7.59,2017-04
7485,7.59,2017-05
7486,7.59,2017-06
7487,7.59,2017-07
7488,7.59,2017-08
7489,7.59,2017-09
7490,7.59,2017-10
7491,7.59,2017-11
7492,7.59,2017-12
7493,7.59,2018-01
7494,7.59,2018-02
7495,7.59,2018-03
7496,7.59,2018-04
7497,7.59,2018-05
7498,7.59,2018-06
7499,7.59,2018-07
7500,7.59,2018-08
7501,7.59,2018-09
7502,7.59,2018-10
7503,7.59,2018-11
7504,7.59,2018-12
7505,7.59,2019-01
7506,7.59,2019-02
7507,7.59,2019-03
7508,7.59,2019-04
7509,7.59,2019-05
7510,7.59,2019-06
7511,7.59,2019-07
7512,7.59,2019-08
7513,7.59,2019-09
7514,7.59,2019-10
7515,7.59,2019-11
7516,7.59,2019-12
7517,7.59,2020-01
7518,7.59,2020-02
7519,7.59,2020-03
7520,7.59,2020-04
7521,7.59,2020-05
7522,7.59,2020-06
7523,7.59,2020-07
7524,7.59,2020-08
7525,7.59,2020-09
7526,7.59,2020-10
7527,7.59,2020-11
7528,7.59,2020-12
7529,7.59,2021-01
7530,7.59,2021-02
7531,7.59,2021-03
7532,7.59,2021-04
7533,7.59,2021-05
7534,214.452,2021-06
7535,214.452,2021-07
7536,203.826,2021-08
7537,234.94039999999998,2021-09
7538,245.088,2021-10
7539,245.088,2021-11
7540,245.088,2021-12
7541,303.6,2022-01
7542,303.6,2022-02
7543,303.6,2022-03
7544,303.6,2022-04
7545,303.6,2022-05
7546,0.0,2016-01
7547,0.0,2016-02
7548,0.0,2016-03
7549,0.0,2016-04
7550,0.0,2016-05
7551,0.0,2016-06
7552,0.0,2016-07
7553,0.0,2016-08
7554,0.0,2016-09
7555,2.76,2016-10
7556,2.76,2016-11
7557,2.76,2016-12
7558,2.76,2017-01
7559,11.729999999999999,2017-02
7560,11.729999999999999,2017-03
7561,11.729999999999999,2017-04
7562,11.729999999999999,2017-05
7563,11.729999999999999,2017-06
7564,11.729999999999999,2017-07
7565,11.729999999999999,2017-08
7566,11.729999999999999,2017-09
7567,11.729999999999999,2017-10
7568,11.729999999999999,2017-11
7569,11.729999999999999,2017-12
7570,11.729999999999999,2018-01
7571,11.729999999999999,2018-02
7572,11.729999999999999,2018-03
7573,11.729999999999999,2018-04
7574,11.729999999999999,2018-05
7575,11.729999999999999,2018-06
7576,11.729999999999999,2018-07
7577,11.729999999999999,2018-08
7578,11.729999999999999,2018-09
7579,11.729999999999999,2018-10
7580,11.729999999999999,2018-11
7581,11.729999999999999,2018-12
7582,11.729999999999999,2019-01
7583,11.729999999999999,2019-02
7584,11.729999999999999,2019-03
7585,11.729999999999999,2019-04
7586,11.729999999999999,2019-05
7587,11.729999999999999,2019-06
7588,11.729999999999999,2019-07
7589,11.729999999999999,2019-08
7590,11.729999999999999,2019-09
7591,11.729999999999999,2019-10
7592,11.729999999999999,2019-11
7593,11.729999999999999,2019-12
7594,11.729999999999999,2020-01
7595,11.729999999999999,2020-02
7596,11.729999999999999,2020-03
7597,11.729999999999999,2020-04
7598,11.729999999999999,2020-05
7599,11.729999999999999,2020-06
7600,11.729999999999999,2020-07
7601,11.729999999999999,2020-08
7602,11.729999999999999,2020-09
7603,11.729999999999999,2020-10
7604,11.729999999999999,2020-11
7605,11.729999999999999,2020-12
7606,11.729999999999999,2021-01
7607,11.729999999999999,2021-02
7608,11.729999999999999,2021-03
7609,11.729999999999999,2021-04
7610,11.729999999999999,2021-05
7611,11.729999999999999,2021-06
7612,11.729999999999999,2021-07
7613,2.76,2021-08
7614,156.39999999999998,2021-09
7615,121.44,2021-10
7616,104.88,2021-11
7617,69.61333333333333,2021-12
7618,107.17999999999999,2022-01
7619,144.89999999999998,2022-02
7620,165.6,2022-03
7621,165.6,2022-04
7622,165.6,2022-05
7623,0.0,2016-01
7624,0.0,2016-02
7625,0.0,2016-03
7626,0.0,2016-04
7627,0.0,2016-05
7628,0.0,2016-06
7629,0.0,2016-07
7630,0.0,2016-08
7631,0.0,2016-09
7632,0.0,2016-10
7633,0.0,2016-11
7634,0.0,2016-12
7635,0.0,2017-01
7636,0.0,2017-02
7637,0.0,2017-03
7638,0.0,2017-04
7639,0.0,2017-05
7640,0.0,2017-06
7641,0.0,2017-07
7642,0.0,2017-08
7643,0.0,2017-09
7644,0.0,2017-10
7645,0.0,2017-11
7646,0.0,2017-12
7647,0.0,2018-01
7648,0.0,2018-02
7649,0.0,2018-03
7650,0.0,2018-04
7651,0.0,2018-05
7652,0.0,2018-06
7653,0.0,2018-07
7654,0.0,2018-08
7655,0.0,2018-09
7656,0.0,2018-10
7657,0.0,2018-11
7658,0.0,2018-12
7659,0.0,2019-01
7660,0.0,2019-02
7661,0.0,2019-03
7662,0.0,2019-04
7663,0.0,2019-05
7664,0.0,2019-06
7665,0.0,2019-07
7666,0.0,2019-08
7667,0.0,2019-09
7668,0.0,2019-10
7669,0.0,2019-11
7670,0.0,2019-12
7671,0.0,2020-01
7672,0.0,2020-02
7673,0.0,2020-03
7674,0.0,2020-04
7675,0.0,2020-05
7676,0.0,2020-06
7677,0.0,2020-07
7678,0.0,2020-08
7679,0.0,2020-09
7680,0.0,2020-10
7681,0.0,2020-11
7682,0.0,2020-12
7683,0.0,2021-01
7684,0.0,2021-02
7685,0.0,2021-03
7686,0.0,2021-04
7687,0.0,2021-05
7688,0.0,2021-06
7689,13.8,2021-07
7690,13.8,2021-08
7691,138.92,2021-09
7692,138.92,2021-10
7693,138.92,2021-11
7694,138.92,2021-12
7695,138.92,2022-01
7696,138.92,2022-02
7697,138.92,2022-03
7698,138.92,2022-04
7699,138.92,2022-05
7700,0.0,2016-01
7701,0.0,2016-02
7702,0.0,2016-03
7703,0.0,2016-04
7704,0.0,2016-05
7705,0.0,2016-06
7706,0.0,2016-07
7707,0.0,2016-08
